title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
SK Hynix (4GB) 1Rx16 DDR4 PC4-3200AA Laptop RAM (HMA851S6DJR6N-XN N0 AC),SK Hynix,6.59,1.6475,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/146479931253?campid=5339111681,Ebay,
8GB PC4-25600 DDR4 3200MHz SODIMM Samsung M471A1K43DB1-CWE Equivalent Memory RAM,Samsung,24.19,3.02375,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/224636192441?campid=5339111681,Ebay,
NEW PNY 64GB (2x32GB) KIT DDR4-3200AA 3200MHz PC4-25600 LAPTOP MEMORY RAM SODIMM,PNY,174.95,2.73359375,USD,64,DDR4,Laptop,New,https://www.ebay.com/itm/306515558389?campid=5339111681,Ebay,
A-Tech 8GB 1Rx4 PC4-21300R RDIMM DDR4 2666 MHz ECC Registered Server Memory RAM,A-Tech,19.49,2.43625,USD,8,DDR4,Server,New,https://www.ebay.com/itm/326212923434?campid=5339111681,Ebay,
16GB DDR4 2400Mhz SODIMM Memory RAM Lenovo FRU 01AG714 SK Hynix,SK Hynix,24.50,1.53125,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/116795474192?campid=5339111681,Ebay,
"Hynix DDR4 1x4GB 3200MHz PC4-25600 SODIMM Laptop RAM, HMA851S6DJR6N-XN",SK Hynix,6.95,1.7375,USD,4,DDR4,Laptop,Used,https://www.ebay.com/itm/196606523905?campid=5339111681,Ebay,
CRUCIAL 16GB (1x16GB) DDR4-2400 SODIMM LAPTOP MEMORY CT16G4SFD824A,Crucial,19.99,1.249375,USD,16,DDR4-2400,Laptop,Used,https://www.ebay.com/itm/136502077957?campid=5339111681,Ebay,
16GB ADATA AD4U2666716G19-B DDR4-2666MHz 288-pin PC4-21300 CL19 Desktop Memory,ADATA,18.00,1.125,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/136472582308?campid=5339111681,Ebay,
16GB DDR4-2400 SODIMM Micron MTA16ATF2G64HZ-2G3E1 Equivalent Laptop Memory RAM,Micron,31.89,1.993125,USD,16,DDR4-2400,Laptop,New,https://www.ebay.com/itm/324817570374?campid=5339111681,Ebay,
4VN07AA#ABA 16GB RAM DDR4 So-dimm RAM Memory for HP ProBook 440 G7,HP,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374014?campid=5339111681,Ebay,
64GB (4x16GB) PC4-17000 DDR4-2133MHz 2Rx8 Reg-ECC Crucial CT16G4RFD4213.36FA2,Crucial,72.00,1.125,USD,64,DDR4,Server,Used,https://www.ebay.com/itm/277023675880?campid=5339111681,Ebay,
Kingston 32GB 2Rx4 PC4-19200 DDR4 2400 ECC REG RDIMM Register Server Memory RAM,Kingston,60.47,1.8896875,USD,32,DDR4,Server,New,https://www.ebay.com/itm/224874007542?campid=5339111681,Ebay,
Lenovo Samsung M471A1K43BB0-CPB 8GB Laptop Memory DDR4-2133 SODIMM,Samsung,7.24,0.905,USD,8,DDR4-2133,Laptop,Used,https://www.ebay.com/itm/335694873004?campid=5339111681,Ebay,
Hynix 16GB DDR4 2400 MHz PC4-19200 2Rx8 DIMM Desktop Memory RAM HMA82GU6AFR8N-UH,SK Hynix,39.99,2.499375,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/226959963910?campid=5339111681,Ebay,
G.SKILL Trident Z RGB Series DDR4 RAM 16GB (2x8GB) 3600MT/s,G.Skill,50.00,3.125,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/396691008807?campid=5339111681,Ebay,
M471A1K43BB1-CRC GENUINE SAMSUNG LAPTOP MEMORY 8GB DDR4 PC4-2400T (CA610),Samsung,12.81,1.60125,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/277350453903?campid=5339111681,Ebay,
Samsung 8GB DDR4 1Rx16 PC4-3200AA-UC0-11 UDIMM,Samsung,25.00,3.125,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/146774572593?campid=5339111681,Ebay,
Samsung 32GB PC4-21300 DDR4-2666MHz non-ECC Unbuffered CL19 288-Pin DIMM 1.2V,Samsung,70.00,2.1875,USD,32,DDR4,Server,Open box,https://www.ebay.com/itm/156695811212?campid=5339111681,Ebay,
A-Tech 32GB 4x 8GB 1Rx4 PC4-17000R DDR4 2133 MHz ECC REG RDIMM Server Memory RAM,A-Tech,76.75,2.3984375,USD,32,DDR4,Server,New,https://www.ebay.com/itm/225163756979?campid=5339111681,Ebay,
Crucial CT2K16G4SFD8213 32GB (16GBx2) PC4-17000 DDR4-2133mhz SODIMM Memory,Crucial,120.79,3.7746875,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/125993053156?campid=5339111681,Ebay,
Crucial Ballistix BL8G36C16U4BL RGB 16GB 2x8GB DDR4-3600 Desktop Gaming Memory,Crucial,54.00,3.375,USD,16,DDR4-3600,Desktop,Open box,https://www.ebay.com/itm/286255994462?campid=5339111681,Ebay,
Samsung 16GB (1-Stick) PC4-2666V DDR4 SODIMM Laptop Memory M471A2K43CB1-CTD,Samsung,16.99,1.061875,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/388921621057?campid=5339111681,Ebay,
64GB (8x8GB) DDR4 PC4-2133P-R ECC RDIMM RAM Kit for HP Z440 Z640 Z840,HP,172.70,2.6984375,USD,64,DDR4,Server,Used,https://www.ebay.com/itm/185994555306?campid=5339111681,Ebay,
G.Skill 43200C16D16GTRS Trident Z Royal RGB 8GB DDR4-3200 (8x2GB 16GB total),G.Skill,50.00,6.25,USD,8,DDR4-3200,Desktop,Used,https://www.ebay.com/itm/167793591238?campid=5339111681,Ebay,
Samsung 8GB 2666MHz DDR4 Non-ECC UDIMM PC4-21300 288Pin 1.2V 1Rx8 Desktop Memory,Samsung,20.75,2.59375,USD,8,2666MHz,Server,New,https://www.ebay.com/itm/144521713074?campid=5339111681,Ebay,
DELL LAPTOP 8GB 1RX8 PC4-2666 DDR4 SODIMM MEMORY RAM HYXPX 0HYXPX TESTED,Dell,24.99,3.12375,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/255011305502?campid=5339111681,Ebay,
Hynix 8GB DDR4 2666 MHz PC4-21300 1Rx8 SODIMM Laptop Memory RAM HMA81GS6CJR8N-VK,SK Hynix,21.99,2.74875,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/326760253844?campid=5339111681,Ebay,
Samsung 16gb DDR4 Laptop RAM 2666 MHz 2rx8 K1340009391374B77C SO-DIMM,Samsung,21.50,1.34375,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/397090947887?campid=5339111681,Ebay,
Samsung 32GB (4X8GB) DDR4 3200MHz PC4-25600 UDIMM Memory Ram M378A1K43EB2-CWE,Samsung,98.70,3.084375,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/375720252030?campid=5339111681,Ebay,
Samsung 32GB 2933MHz DDR4 ECC REG DIMM 2RX4 CL21 Server Memory M393A4K40CB2-CVF,Samsung,59.89,1.8715625,USD,32,2933MHz,Server,New,https://www.ebay.com/itm/205591023517?campid=5339111681,Ebay,
Crucial 16GB DDR4 3200MHz SODIMM CL22 1.2V Laptop RAM CT16G4SFRA32A New Sealed,Crucial,40.00,2.5,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/167814680116?campid=5339111681,Ebay,
Hynix 4GB DDR4 2666 MHz PC4-21300 1Rx16 DIMM Desktop Memory RAM HMA851U6CJR6N-VK,SK Hynix,12.09,3.0225,USD,4,DDR4,Desktop,Open box,https://www.ebay.com/itm/226784077753?campid=5339111681,Ebay,
Corsair VENGEANCE 16GB kit 2x8GB DDR4 3000MHZ CMK16GX4M2B3000C15 CL15 DIMM PC,Corsair,31.00,1.9375,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/146695782927?campid=5339111681,Ebay,
"KINGSTON 8 GB DDR4 LAPTOP RAM PC4-2400T 1Rx8 KMKYF9-MIH, SKU 13858",Kingston,12.98,1.6225,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/197510660766?campid=5339111681,Ebay,
8GB DDR4 3200MHz SODIMM Micron MTA8ATF1G64HZ-3G2R1 Equivalent Laptop Memory RAM,Micron,26.40,3.3,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/326234527852?campid=5339111681,Ebay,
32GB DDR4 ECC RDIMM Micron MTA36ASF4G72PZ-2G6E1 Equivalent Server Memory RAM 1x,Micron,69.11,2.1596875,USD,32,DDR4,Server,New,https://www.ebay.com/itm/326234527999?campid=5339111681,Ebay,
16GB 4X70Z78727 DDR4-2933MHz RigidRAM UDIMM Memory for Lenovo,Lenovo,59.95,3.746875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/186420377475?campid=5339111681,Ebay,
16GB 4X70G88314 DDR4-2133MHz RigidRAM UDIMM Memory for Lenovo,Lenovo,59.95,3.746875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/186420377477?campid=5339111681,Ebay,
✅ Kingston KCP424SS6/4 4GB PC4-19200 DDR4-2400MHz 1.2V 260-PIN SODIMM Memory,Kingston,8.95,2.2375,USD,4,DDR4,Laptop,New,https://www.ebay.com/itm/125574805546?campid=5339111681,Ebay,
Crucial 16GB DDR4 2666MHz NON ECC SODIMM RAM  2Rx8 Laptop Memory CT16G4SFD8266,Crucial,44.37,2.773125,USD,16,DDR4,Server,New,https://www.ebay.com/itm/143849084635?campid=5339111681,Ebay,
NEW!Crucial 16GB Kit (8GBx2) DDR4 2400 SODIMM 260-Pin Memory - CT2K8G4SFS824A,Crucial,48.57,3.035625,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/286599824358?campid=5339111681,Ebay,
16GB 4X71D09535 DDR4-3200MHz RigidRAM SODIMM Memory for Lenovo,Lenovo,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/186420377482?campid=5339111681,Ebay,
KINGSTON 8GB 1Rx8 PC4-2666V DDR4 LAPTOP SO-DIMM MEMORY RAM KHYXPX-MID,Kingston,11.99,1.49875,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/365329202566?campid=5339111681,Ebay,
128GB (4 x 32GB) 4Rx4 PC4-2400T 2400MHz DDR4 ECC RAM For Dell PowerEdge R740XD,Dell,229.99,1.796796875,USD,128,2400MHz,Server,Used,https://www.ebay.com/itm/186523959190?campid=5339111681,Ebay,
Samsung CN M378A1K43BB1-CPB 8GBx1 DDR4 SDRAM 2133MHz UDIMM Desktop Memory,Samsung,10.99,1.37375,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/388972637635?campid=5339111681,Ebay,
CRUCIAL 8GB DDR4-3200 UDIMM DESKTOP RAM ,Crucial,13.00,1.625,USD,8,DDR4-3200,Desktop,Used,https://www.ebay.com/itm/277402327162?campid=5339111681,Ebay,
Lenovo 4X70R38787 8GB DDR4 2666Mhz - Desktop Ram,Lenovo,12.49,1.56125,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/144833054551?campid=5339111681,Ebay,
Micron 4GB DDR4 2666 MHz PC4-21300 SODIMM 260-Pin 1Rx16 Laptop Memory RAM 1x 4G,Micron,14.29,3.5725,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/225284797054?campid=5339111681,Ebay,
512GB (16x32GB) DDR4 PC4-2133P-L Server Memory LR RAM for HPE BL460c G9 Gen9,HP,879.83,1.71841796875,USD,512,DDR4,Server,Used,https://www.ebay.com/itm/222453879885?campid=5339111681,Ebay,
ADATA 8GB DDR4 3200MHz 8Gx8 SO-DIMM 260-Pin DRAM Memory AD4S320038G22-BSSC,ADATA,19.99,2.49875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/146196532785?campid=5339111681,Ebay,
96GB (6x16GB) PC4-17000P-R DDR4 2133P ECC RDIMM Memory for HP DL360 G9,HP,101.87,1.0611458333333335,USD,96,DDR4,Server,New,https://www.ebay.com/itm/303667516955?campid=5339111681,Ebay,
Kingston FURY Beast 32GB (2x16 GB) 288Pin DDR4 3200 PC4-25600 RGB Desktop Memory,Kingston,86.33,2.6978125,USD,32,DDR4,Desktop,Open box,https://www.ebay.com/itm/185854074235?campid=5339111681,Ebay,
Hyperx DDR4-3200 32 GB Memory Kit (2x 16GB) HX432C16FB3K2/32 288pin Desktop DIMM,Corsair,73.30,2.290625,USD,32,DDR4-3200,Desktop,New,https://www.ebay.com/itm/116718996905?campid=5339111681,Ebay,
RAM Module Dell SNPMKYF9C/8G 8GB DDR4 SDRAM Memory Module - For Notebook - 8 GB,Dell,14.74,1.8425,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/405933168440?campid=5339111681,Ebay,
✔✔ G.SKILL TridentZ Neo RGB 16GB (2x8GB) 3600 MHz *14-15-15-35* (B-Die) DDR4,G.Skill,124.95,7.809375,USD,16,3600MHz,Desktop,Used,https://www.ebay.com/itm/267337359226?campid=5339111681,Ebay,
Kingston 8Gb 1Rx8 DDR4 PC4-2400T Laptop Sodimm Memory RAM KMKYF9-MID,Kingston,12.00,1.5,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/167799887359?campid=5339111681,Ebay,
32GB 2x16GB 16-chip UDIMM DDR4 RAM 2133MHz Dell OptiPlex Intel CPU Special price,Dell,72.00,2.25,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/325806702472?campid=5339111681,Ebay,
"Dell 32GB DDR4 SDRAM Memory Module - For Workstation, Desktop PC SNP983D4C/32G",Dell,50.00,1.5625,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/388984868506?campid=5339111681,Ebay,
Crucial 8GB DDR4 2666MHz PC4-21300  260-Pin SODIMM RAM Laptop Memory for Macbook,Crucial,29.33,3.66625,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/353987328083?campid=5339111681,Ebay,
HyperX FURY 16GB.Ram DDR4-3200Mhz PC4-25600 288pin Desktop Memory HX432C16FB3/16,Corsair,29.29,1.830625,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/197125309479?campid=5339111681,Ebay,
HMA81GS6CJR8N-XN SK Hynix 8GB Ram Memory Card PC4-3200AA 3200Mhz DDR4 SODIMM,SK Hynix,13.99,1.74875,USD,8,3200Mhz,Laptop,Open box,https://www.ebay.com/itm/125703657834?campid=5339111681,Ebay,
Samsung 8GB DDR4 ECC UDIMM M391A1G43EB1-CRC M391A1K43BB1-CRC Server Memory RAM,Samsung,27.59,3.44875,USD,8,DDR4,Server,Open box,https://www.ebay.com/itm/326199794849?campid=5339111681,Ebay,
Kingston FURY Beast Black KF432C16BB/16 DDR4-3200 16GB/2Gx64 CL16 Memory RGB,Kingston,46.71,2.919375,USD,16,DDR4-3200,Desktop,New,https://www.ebay.com/itm/276499687843?campid=5339111681,Ebay,
Kingston HP24D4U7S8MBP-8 8GBx1 DDR4 SDRAM 2400 MHZ UDIMM Desktop Memory,Kingston,10.99,1.37375,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/388840236985?campid=5339111681,Ebay,
Corsair Vengeance LPX Desktop Memory RAM 16GB (2x8GB) DDR4-24000MHZ,Corsair,20.00,1.25,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/205745138171?campid=5339111681,Ebay,
SAMSUNG 8GB DDR4 LAPTOP RAM PC4-2133P MHz 2Rx8 M471A1G43DB0-CPB ~ 798037-001,Samsung,11.95,1.49375,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/116735402028?campid=5339111681,Ebay,
Micron 8Gb Ddr4-2133 Sodimm Pc4-17000  MTA16TF1G64HZ-2G1B1,Micron,66.85,8.35625,USD,8,Ddr4-2133,Laptop,Open box,https://www.ebay.com/itm/274406511184?campid=5339111681,Ebay,
CORSAIR Vengeance LPX 16GB 8GBx2 DDR4-3200 MHz PC4-25600 288-Pin Desktop Memory,Corsair,47.48,2.9675,USD,16,DDR4-3200,Desktop,New,https://www.ebay.com/itm/357269194866?campid=5339111681,Ebay,
Samsung 8GB PC4-21300 (DDR4-2666) Laptop Memory (M471A1K43CB1CTD),Samsung,7.99,0.99875,USD,8,DDR4-2666,Laptop,Used,https://www.ebay.com/itm/146844877752?campid=5339111681,Ebay,
Kingston HP24D4S7S8MBP-8 8GBx1 DDR4 SDRAM 2400MHZ SO-DIMM Laptop Memory,Kingston,10.99,1.37375,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/388836664009?campid=5339111681,Ebay,
A-Tech 16GB 4x 4GB 1Rx8 PC4-19200R RDIMM DDR4 2400 MHz ECC REG Server Memory RAM,A-Tech,39.99,2.499375,USD,16,DDR4,Server,New,https://www.ebay.com/itm/326212923426?campid=5339111681,Ebay,
64GB (4x16GB) DDR4 PC4-2400T-R ECC RDIMM RAM Kit for HP Z440 Z640 Z840,HP,134.35,2.09921875,USD,64,DDR4,Server,Used,https://www.ebay.com/itm/175825709012?campid=5339111681,Ebay,
A-Tech 32GB 2x 16GB 2Rx8 PC4-19200R DDR4 2400MHz ECC REG RDIMM Server Memory RAM,A-Tech,69.10,2.159375,USD,32,DDR4,Server,New,https://www.ebay.com/itm/325737735515?campid=5339111681,Ebay,
4VN07AA#ABA 16GB RAM DDR4 So-dimm RAM Memory for HP ProBook 450 G7,HP,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374012?campid=5339111681,Ebay,
HP  12GB (8GB + 4GB) L47721-001 L47720-001 DDR4 PC4 3200 RAM DIMM PC Memory,HP,25.00,2.0833333333333335,USD,12,DDR4,Desktop,Used,https://www.ebay.com/itm/127232408593?campid=5339111681,Ebay,
64GB (4x16GB) DDR4 PC4-2400T-R ECC RDIMM RAM Kit for HP Z440 Z640 Z840,HP,134.35,2.09921875,USD,64,DDR4,Server,Used,https://www.ebay.com/itm/175825709012?campid=5339111681,Ebay,
1TB (16 x 64GB) PC4-2133P-L 2133MHz DDR4 ECC REG RAM For Dell PowerEdge R740XD,Dell,1707.99,1.667958984375,USD,1024,2133MHz,Server,Used,https://www.ebay.com/itm/186532034991?campid=5339111681,Ebay,
64GB (4x16GB) PC4-17000P DDR4 2133P ECC Reg Server Memory RAM for HPE DL360 G10,HP,68.67,1.07296875,USD,64,DDR4,Server,New,https://www.ebay.com/itm/295652671083?campid=5339111681,Ebay,
8GB DDR4 2133E (PC4-17000) ECC UDIMM 2Rx8 SAMSUNG M391A1G43DB0-CPB,Samsung,22.00,2.75,USD,8,DDR4,Server,Used,https://www.ebay.com/itm/195780337317?campid=5339111681,Ebay,
4GB DDR4 2666MHz PC4-21300 SODIMM (HP L10598-855 Equivalent) Memory RAM,HP,21.99,5.4975,USD,4,DDR4,Laptop,New,https://www.ebay.com/itm/224440225899?campid=5339111681,Ebay,
DELL 16GB DDR4 PC4 3200 SODIMM SNP1CXP8C/16G Memory Module Upgrade NEW SEALED,Dell,64.99,4.061875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/176616214545?campid=5339111681,Ebay,
8GB 4UY11AA DDR4-2666MHz RigidRAM SODIMM ECC Memory for HP,HP,74.95,9.36875,USD,8,DDR4,Server,New,https://www.ebay.com/itm/186420377463?campid=5339111681,Ebay,
8GB DDR4-3200 SODIMM Kingston ACR32D4S2S1ME-8 Equivalent Laptop Memory RAM,Kingston,24.19,3.02375,USD,8,DDR4-3200,Laptop,New,https://www.ebay.com/itm/324817570617?campid=5339111681,Ebay,
"Corsair Dominator Platinum 16GB (2x8GB) DDR4 3000MHz C15 Desktop Memory, Black",Corsair,44.99,2.811875,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/336196769986?campid=5339111681,Ebay,
Micron 8GB DDR4-2666 PC4-21300 UDIMM 1Rx8 Non-ECC DesktopRAM MTA8ATF1G64AZ-2G6E1,Micron,11.99,1.49875,USD,8,DDR4-2666,Server,Used,https://www.ebay.com/itm/388840692844?campid=5339111681,Ebay,
32GB Memory Dell Precision Workstation 5820 Tower DDR4 RAM UDIMM Desktop,Dell,105.95,3.3109375,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/266299796249?campid=5339111681,Ebay,
8GB Memory for HP ProDesk 600 G2 Mini DDR4 PC4-17000 2133 MHz SODIMM RAM,HP,18.99,2.37375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/185039698672?campid=5339111681,Ebay,
new 16GB DDR4 3200MHz RAM for Kingston Desktop 1Rx8 PC4-3200AA-UA3-12,Kingston,75.00,4.6875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/225497450941?campid=5339111681,Ebay,
16GB X4 64GB SAMSUNG M393A2K43CB2-CTD7Y 2Rx8 RDIMM DDR4 PC4-2666V Server Memory,Samsung,115.00,7.1875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/136493062134?campid=5339111681,Ebay,
144GB (9x16GB) DDR4 2133P ECC RDIMM Memory for Dell PowerEdge R730 R730XD R630,Dell,152.46,1.05875,USD,144,DDR4,Server,New,https://www.ebay.com/itm/304075261944?campid=5339111681,Ebay,
Samsung 8GB DDR4-3200 PC4-25600 1Rx16 SODIMM Laptop Memory RAM M471A1G44BB0-CWE,Samsung,21.99,2.74875,USD,8,DDR4-3200,Laptop,Open box,https://www.ebay.com/itm/226959963895?campid=5339111681,Ebay,
Micron 8GB DDR4-2666 PC4-21300 ECC RDIMM Server Memory RAM (MTA9ASF1G72PZ-2G6D1),Micron,26.51,3.31375,USD,8,DDR4-2666,Server,Open box,https://www.ebay.com/itm/326607676638?campid=5339111681,Ebay,
4GB DDR4-2666 SODIMM Crucial CT4G4SFS8266 Equivalent Laptop Memory RAM,Crucial,20.89,5.2225,USD,4,DDR4-2666,Laptop,New,https://www.ebay.com/itm/224636192292?campid=5339111681,Ebay,
CORSAIR  VENGEANCE LPX 64GB (2x32GB) DDR4 3200MHz C16 UDIMM Desktop Memory,Corsair,150.00,2.34375,USD,64,DDR4,Desktop,Used,https://www.ebay.com/itm/326787882966?campid=5339111681,Ebay,
Corsair Vengeance LPX 32GB 2 x (2x8GB) DDR4 DRAM 2400MHz C16 Desktop Memory Kit,Corsair,79.00,2.46875,USD,32,DDR4,Desktop,Used,https://www.ebay.com/itm/267318345750?campid=5339111681,Ebay,
"8GB Memory for Lenovo ThinkCentre M710, M710q Tiny DDR4 2400 MHz SODIMM RAM",Lenovo,18.99,2.37375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/144659563966?campid=5339111681,Ebay,
Crucial DDR4 32GB KIT 2 x 16GB 3200 MHz PC4-25600 SODIMM 260-Pin Laptop Memory,Crucial,69.00,2.15625,USD,32,DDR4,Laptop,Open box,https://www.ebay.com/itm/277218741348?campid=5339111681,Ebay,
Samsung 64GB (4X16GB) DDR4 2666MHz 2RX8 ECC UDIMM Memory Ram M391A2K43BB1-CTD,Samsung,202.00,3.15625,USD,64,DDR4,Server,New,https://www.ebay.com/itm/235902714107?campid=5339111681,Ebay,
HP 8GB PC4-17000 2400MHZ DDR4 SODIMM MEMORY RAM 862398-850,HP,19.80,2.475,USD,8,2400MHZ,Laptop,Open box,https://www.ebay.com/itm/405294445140?campid=5339111681,Ebay,
New Samsung 32GB 2X16GB DDR4 2400MHz 2RX8 ECC UDIMM Memory Ram M391A2K43BB1-CRC,Samsung,103.90,3.246875,USD,32,DDR4,Server,New,https://www.ebay.com/itm/376510682121?campid=5339111681,Ebay,
MT Micron 32GB DDR4 3200 Desktop DIMM RAM 2Rx8 PC4-25600 for DELL HP Lenovo Acer,Micron,88.99,2.7809375,USD,32,DDR4,Desktop,Used,https://www.ebay.com/itm/317330446737?campid=5339111681,Ebay,
CORSAIR Memory — 4GB (1x4GB) DDR4 2133MHz CL15 DIMM,Corsair,19.99,4.9975,USD,4,DDR4,Desktop,Open box,https://www.ebay.com/itm/175591134397?campid=5339111681,Ebay,
Micron 16GB 2Rx4 PC4-2133P-R Server RAM MTA36ASF2G72PZ-2G1A2KK 1504 DDR4 RDIMM,Micron,14.99,0.936875,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/116751600339?campid=5339111681,Ebay,
Crucial 4GB DDR4 2666MHz PC4-21300 Laptop SODIMM Memory Ram CT4G4SFS8266,Crucial,16.99,4.2475,USD,4,DDR4,Laptop,New,https://www.ebay.com/itm/127353472994?campid=5339111681,Ebay,
HMA82GR7AFR8N-VK HYNIX 16GB 2Rx8 PC4-2666V DDR4 21300 RDIMM ECC SERVER MEMORY,SK Hynix,29.99,1.874375,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/127313075624?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkStation P340 30DL Non-ECC DDR4 Desktop Memory,Lenovo,105.95,3.3109375,USD,32,DDR4,Server,New,https://www.ebay.com/itm/375349246159?campid=5339111681,Ebay,
Genuine Kingston KCP426SS8/8 8GB PC4-2666V SODIMM Laptop Memory DDR4 RAM,Kingston,24.97,3.12125,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/197489190289?campid=5339111681,Ebay,
256GB (16x16GB) PC4-17000P-R DDR4 2133P ECC RDIMM Memory for Dell PowerEdge R730,Dell,270.79,1.0577734375,USD,256,DDR4,Server,New,https://www.ebay.com/itm/303673421791?campid=5339111681,Ebay,
500 units 4GB DDR4 Memory PC4-3200 SODIMM Laptop RAM Samsung M471A5244CB0-CWE,Samsung,2999.00,749.75,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/126922931393?campid=5339111681,Ebay,
Samsung 2x16GB PC4-25600 DDR4 3200 MHz SODIMM Laptop Memory RAM M471A2K43EB1-CWE,Samsung,112.98,7.06125,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/115815184227?campid=5339111681,Ebay,
Micron 16GB (1 Stick) PC4-25600 DDR4 3200 SODIMM Memory MTA8ATF2G64HZ-3G2B2,Micron,21.99,1.374375,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/167765985588?campid=5339111681,Ebay,
Dell 16GB DDR4-3200 SODIMM SNPWTHG4C/16G AA937596 WTHG4 0WTHG4 Laptop Memory RAM,Dell,53.23,3.326875,USD,16,DDR4-3200,Laptop,Open box,https://www.ebay.com/itm/226390502118?campid=5339111681,Ebay,
"64GB 2x32GB DDR4-2400MHz SODIMM RAM Compatible w/ Lenovo IdeaPad 320 Laptop 17""",Lenovo,164.00,2.5625,USD,64,DDR4,Laptop,New,https://www.ebay.com/itm/324207842457?campid=5339111681,Ebay,
32GB DDR4-2400 SODIMM PC4-19200 RAM Compatible w/ Lenovo ThinkStation P320 Tiny,Lenovo,82.00,2.5625,USD,32,DDR4-2400,Laptop,New,https://www.ebay.com/itm/192658188243?campid=5339111681,Ebay,
Corsair Vengeance RGB Pro 32GB (2 x 16GB) DDR4 DRAM 3600MHz C18 Memory Kit -...,Corsair,69.00,2.15625,USD,32,DDR4,Desktop,Used,https://www.ebay.com/itm/136505934953?campid=5339111681,Ebay,
512GB (8 x 64GB) PC4-2400T-L 2400MHz DDR4 ECC REG RAM For Dell PowerEdge M640,Dell,854.99,1.66990234375,USD,512,2400MHz,Server,Used,https://www.ebay.com/itm/176388850932?campid=5339111681,Ebay,
Crucial Ballistix 16GB 2x8GB PC4-25600 Ram DDR4-3200 Desktop Memory 288pin 1.35V,Crucial,43.58,2.72375,USD,16,DDR4-3200,Desktop,Open box,https://www.ebay.com/itm/166085527690?campid=5339111681,Ebay,
MTA4ATF51264HZ-2G3E1 OEM MICRON LAPTOP MEMORY 4GB DDR4 PC4-2400T-SC0-11 (CA64),Micron,6.26,1.565,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/236123820088?campid=5339111681,Ebay,
