title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
4GB DDR4-2666 DIMM Samsung M378A5244CBO-CTD Equivalent Desktop Memory RAM,Samsung,46.19,11.5475,USD,4,DDR4-2666,Desktop,New,https://www.ebay.com/itm/224636192260?campid=5339111681,Ebay,
16GB RAM HP ProBook 640 G5 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374125?campid=5339111681,Ebay,
Crucial DDR4 8GB 2400Mhz  PC4-19200 288pins Desktop Memory Dimm Ram 1X8GB,Crucial,17.95,2.24375,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/335280406346?campid=5339111681,Ebay,
SAMSUNG 16GB 2RX4-PC4-2133P DDR4 M393A2G40DB0-CPB2Q-SERVER RAM * Free Shipping *,Samsung,19.00,1.1875,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/304900458876?campid=5339111681,Ebay,
Micron MTA16ATF1G64HZ-2G1B1 A-Tech Equivalent 8GB DDR4 2133Mhz Laptop Memory RAM,Micron,27.49,3.43625,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/324592227430?campid=5339111681,Ebay,
Crucial 4GB DDR4-2133 SODIMM Memory (CT4G4SFS8213.C8FBD2),Crucial,6.00,1.5,USD,4,DDR4-2133,Laptop,Used,https://www.ebay.com/itm/116705071041?campid=5339111681,Ebay,
SK Hynix 16GB DDR4 2666 2Rx8 PC4-2666V-TG HMA82GS7CJR8N-VK Laptop ECC SODIMM RAM,SK Hynix,49.20,3.075,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/127174080804?campid=5339111681,Ebay,
8GB Memory for HP EliteBook 840 G6 DDR4 2666 MHz PC4-21300 SODIMM RAM,HP,19.99,2.49875,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/125438862254?campid=5339111681,Ebay,
"Samsung 8gb DDR4 Server RAM 2133 MHz 2rx8 M391A1G43EB1-CPB, SKU 14555",Samsung,18.98,2.3725,USD,8,DDR4,Server,Used,https://www.ebay.com/itm/196951102739?campid=5339111681,Ebay,
GENUINE LENOVO THINKPAD T470 T480 8GB DDR4 2666 SODIMM 01AG824 01AG818 TESTED,Lenovo,15.99,1.99875,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/254275752795?campid=5339111681,Ebay,
NEW Lenovo/IBM 02JK973 4X77A08636 2S2RX4 128GB DDR4 PC4-3200 RDIMM Server Memory,Lenovo,490.00,3.828125,USD,128,DDR4,Server,New,https://www.ebay.com/itm/405922654691?campid=5339111681,Ebay,
Crucial Ballistix 16GB 2x8GB PC4-25600 Ram DDR4-3200 Desktop Memory 288pin 1.35V,Crucial,43.58,2.72375,USD,16,DDR4-3200,Desktop,Open box,https://www.ebay.com/itm/166085527690?campid=5339111681,Ebay,
SK Hynix 8GB DDR4 2666MHz Desktop DIMM RAM 1Rx8 PC4-21300 HMA81GU6JJR8N-VK,SK Hynix,12.00,1.5,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/256817311937?campid=5339111681,Ebay,
A-Tech 256GB 4x 64GB 2Rx4 PC5-38400R DDR5 4800 EC8 REG RDIMM Server Memory RAM,A-Tech,1341.96,5.24203125,USD,256,DDR5,Server,New,https://www.ebay.com/itm/225708911646?campid=5339111681,Ebay,
Kingston 4GB DDR4 2400 PC4-19200 SODIMM 260-Pin 1Rx16 Laptop Memory RAM CL17,Kingston,7.85,1.9625,USD,4,DDR4,Laptop,Used,https://www.ebay.com/itm/185720838112?campid=5339111681,Ebay,
Samsung 32GB 2RX8 DDR4 PC4-3200AA PC4-3200MHz SO-DIMM Laptop Memory RAM&,Samsung,84.62,2.644375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/165695772916?campid=5339111681,Ebay,
8GB DDR4 1Rx8 PC4-21300E ECC UDIMM HP L43768-001 Equivalent Server Memory RAM 1x,HP,23.45,2.93125,USD,8,DDR4,Server,New,https://www.ebay.com/itm/226296077184?campid=5339111681,Ebay,
Crucial DDR4 16GB 3200 Mhz PC4-25600 288-pins Desktop Memory Dimm Ram 1 X 16GB,Crucial,35.25,2.203125,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/335369029424?campid=5339111681,Ebay,
16GB PC4-17000 DDR4-2133MHz 2Rx8 ECC Samsung M474A2K43BB1-CPB,Samsung,18.00,1.125,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/277378627916?campid=5339111681,Ebay,
Crucial DDR4 16GB 3200 Mhz PC4-25600 288-pins Desktop Memory Dimm Ram 1 X 16GB,Crucial,35.25,2.203125,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/335369029424?campid=5339111681,Ebay,
64GB 4Rx4 PC4-19200 ECC LRDIMM (HP 859992-B21 Equivalent) DDR4 Server Memory RAM,HP,104.99,1.64046875,USD,64,DDR4,Server,New,https://www.ebay.com/itm/225073481092?campid=5339111681,Ebay,
8GB DDR4-3200 SODIMM Kingston ACR32D4S2S1ME-8 Equivalent Laptop Memory RAM,Kingston,21.99,2.74875,USD,8,DDR4-3200,Laptop,New,https://www.ebay.com/itm/324817570617?campid=5339111681,Ebay,
16GB PC4-17000 DDR4-2133MHz 2Rx8 ECC Samsung M474A2K43BB1-CPB,Samsung,18.00,1.125,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/277378627916?campid=5339111681,Ebay,
HP DL360 DL380 DL560 DL580 Gen9 4x32GB (128GB) 2400 MHz DDR4 ECC Memory Upgrade,HP,149.95,4.6859375,USD,32,2400MHz,Server,Used,https://www.ebay.com/itm/387305508358?campid=5339111681,Ebay,
4VN07AA#ABA 16GB RAM DDR4 So-dimm RAM Memory for HP ProBook 440 G7,HP,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374014?campid=5339111681,Ebay,
4VN07AA#ABA 16GB RAM DDR4 SODIMM RAM Laptop Memory for HP ProBook 440 G7,HP,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349244083?campid=5339111681,Ebay,
SK Hynix 16GB DDR4 2666 Server RDIMM RAM 2Rx8 PC4-21300 HMA82GR7AFR8N-VK 288pin,SK Hynix,35.99,2.249375,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/316538120410?campid=5339111681,Ebay,
16GB 4X70Z78727 RAM DDR4-2933MHz UDIMM Desktop Memory for Lenovo,Lenovo,57.95,3.621875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/135435133555?campid=5339111681,Ebay,
16GB Memory for HP 15-e2xxx 15-ef2xxx Series DDR4-3200 SODIMM RAM,HP,39.99,2.499375,USD,16,DDR4-3200,Laptop,Open box,https://www.ebay.com/itm/126224489135?campid=5339111681,Ebay,
SK Hynix 16GB (1X16GB) RAM PC4-19200 DDR4-2133P SERVER SDRAM HMA42GR7MFR4N-TF,SK Hynix,16.14,1.00875,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/205055719507?campid=5339111681,Ebay,
Samsung 32GB 2RX8 DDR4 PC4-3200AA PC4-3200MHz SO-DIMM Laptop Memory RAM&,Samsung,84.62,2.644375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/165695772916?campid=5339111681,Ebay,
SK hynix 16GB ECC RAM DDR4 2133MHz 2Rx8 PC4-2133P-EE0 HMA82GU7MFR8N-TF UDIMM,SK Hynix,40.88,2.555,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/365700330782?campid=5339111681,Ebay,
2pcs x 4GB 1Rx16 PC4-3200AA UDIMM DDR4 SK Hynix HMA851U6DJR6N-XN  Desktop RAM,SK Hynix,24.75,6.1875,USD,4,DDR4,Desktop,Used,https://www.ebay.com/itm/357638581539?campid=5339111681,Ebay,
DELL SNPCX1KMC/16G A9755388 2RX8 16GB DDR4 PC4-2400T Unbuffered UDIMM ECC Memory,Dell,59.33,3.708125,USD,16,DDR4,Server,New,https://www.ebay.com/itm/315351134459?campid=5339111681,Ebay,
Micron 8GB 1Rx8 PC4-2666V RDIMM DDR4-21300 MTA9ASF1G72PZ-2G6D1 Server Memory RAM,Micron,21.59,2.69875,USD,8,DDR4,Server,Open box,https://www.ebay.com/itm/324592237844?campid=5339111681,Ebay,
Samsung 8GB DDR4 ECC UDIMM M391A1G43DB0-CPB M391A1G43EB1-CPB Server Memory RAM,Samsung,26.21,3.27625,USD,8,DDR4,Server,Open box,https://www.ebay.com/itm/326199794857?campid=5339111681,Ebay,
8GB DDR4 2400 MHz PC4-19200 SODIMM (HP 862398-855 Equivalent) Laptop Memory RAM,HP,27.49,3.43625,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/224440204488?campid=5339111681,Ebay,
Crucial 8GB 2Rx8 DDR4 2400T 2400MHZ PC4-19200 SODIMM RAM Laptop Memory Notebook,Crucial,29.75,3.71875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/224121813596?campid=5339111681,Ebay,
Vengeance LPX Memory 32GB 2x16GB DDR4 PC4-21300 2666Mhz DIMM 288-pin for Desktop,Corsair,74.28,2.32125,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/157239944414?campid=5339111681,Ebay,
8GB DDR4 2400 ECC RDIMM Micron MTA18ADF1G72PZ-2G3B1 Equivalent Server Memory RAM,Micron,14.99,1.87375,USD,8,DDR4,Server,New,https://www.ebay.com/itm/226296077094?campid=5339111681,Ebay,
CRUCIAL 8GB DDR4 2400 PC4-19200 Laptop 260-Pin SODIMM Notebook Memory RAM 1x 8G,Crucial,20.70,2.5875,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/385233594854?campid=5339111681,Ebay,
Hynix 32GB DDR5 5600 MHz PC5-44800 2Rx8 DIMM Desktop Memory RAM (HMCG88AGBUA) 1x,SK Hynix,73.49,2.2965625,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/326462840200?campid=5339111681,Ebay,
32GB DDR4-3200 DIMM Dell SNP732YDC/32G AB120719 Equivalent Desktop Memory RAM,Dell,106.25,3.3203125,USD,32,DDR4-3200,Desktop,New,https://www.ebay.com/itm/324817570579?campid=5339111681,Ebay,
Micron 8GB (2x4GB) PC4-19200 DDR4-2400T Laptop Memory SDRAM MTA4ATF51264HZ-2G3E2,Micron,10.19,1.27375,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/205686409123?campid=5339111681,Ebay,
GENUINE LENOVO THINKPAD T470 T480 8GB DDR4 2666 SODIMM 01AG824 01AG818 TESTED,Lenovo,15.99,1.99875,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/254275752795?campid=5339111681,Ebay,
GENUINE HP 8GB 1RX8 PC4-3200AA DDR4 SODIMM MEMORY RAM L46598-005 TESTED,HP,29.99,3.74875,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/256276772607?campid=5339111681,Ebay,
Samsung 32GB 4x 8GB  DDR4 2133MHz ECC Server Ram Memory (M393A1G40DB0-CPB0Q),Samsung,24.99,0.7809375,USD,32,DDR4,Server,Used,https://www.ebay.com/itm/197709231989?campid=5339111681,Ebay,
SK hynix 8GB DDR4-2666 SODIMM Laptop RAM – HMA81GS6JJR8N-VK – PC4-2666V,SK Hynix,12.00,1.5,USD,8,DDR4-2666,Laptop,Used,https://www.ebay.com/itm/177423862337?campid=5339111681,Ebay,
Crucial 16GB Single DDR4-2133 mhz SODIMM 260-Pin Memory (CT16G4SFD8213 C16FAD1),Crucial,26.99,1.686875,USD,16,DDR4-2133,Laptop,New,https://www.ebay.com/itm/256127955848?campid=5339111681,Ebay,
16GB 4X70G88314 DDR4-2133MHz RigidRAM UDIMM Memory for Lenovo,Lenovo,59.95,3.746875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/186420377477?campid=5339111681,Ebay,
8GB Memory for Lenovo IdeaCentre 510S-08IKL DDR4 2400 MHz PC4-19200 DIMM RAM,Lenovo,22.99,2.87375,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/185832668202?campid=5339111681,Ebay,
Genuine HP Laptop Memory 937438-852 SODIMM 16GB 2666MHz 1.2v DDR4,HP,45.00,2.8125,USD,16,2666MHz,Laptop,Open box,https://www.ebay.com/itm/255746087678?campid=5339111681,Ebay,
8GB Memory for HP EliteBook 840 G6 DDR4 2666 MHz PC4-21300 SODIMM RAM,HP,19.99,2.49875,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/125438862254?campid=5339111681,Ebay,
"16GB Memory for HP Omen Desktop 870-109ns, 870-1xx, 870-206na, 870-224 DDR4 RAM",HP,35.99,2.249375,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/185833795780?campid=5339111681,Ebay,
8GB Memory for HP EliteOne 800 G2 All-in-One Desktop DDR4 2133 MHz PC4-17000 RAM,HP,18.99,2.37375,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/185039634944?campid=5339111681,Ebay,
16GB Memory for HP Retail System MP9 G4 DDR4 2666 MHz PC4-21300 SODIMM RAM,HP,34.99,2.186875,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/185451535964?campid=5339111681,Ebay,
SK Hynix HMA81GS6CJR8N-UH N0 AC 8GBx1 DDR4 SDRAM 2400Hmz SODIMM Laptop Memory,SK Hynix,11.25,1.40625,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/236318565741?campid=5339111681,Ebay,
ADATA MEM DDR4 SO-DIMM 4GB PC4-17000 CL=15 ECC AD4B2133W4G15-BHYA,ADATA,14.99,3.7475,USD,4,DDR4,Server,New,https://www.ebay.com/itm/395288262999?campid=5339111681,Ebay,
Kingston 4GB DDR4 1RX16 PC4-2666V Laptop Memory Ram Sodimm ACR26D4S9S1KA-4,Kingston,7.25,1.8125,USD,4,DDR4,Laptop,Used,https://www.ebay.com/itm/396621508471?campid=5339111681,Ebay,
M378A1G43TB1-CTD Samsung 8GB PC4-21300 DDR4-2666MHz non-ECC 2Rx8 288-Pin Memory,Samsung,17.29,0.0003926689680232558,USD,44032,DDR4,Server,Used,https://www.ebay.com/itm/166418886315?campid=5339111681,Ebay,
4GB DDR4-2400 SODIMM Lenovo 01FR300 Equivalent Laptop Memory RAM,Lenovo,36.29,9.0725,USD,4,DDR4-2400,Laptop,New,https://www.ebay.com/itm/224636189030?campid=5339111681,Ebay,
Samsung 4GB 1Rx16 PC4-2666V DDR4 Laptop Memory Ram P/N M471A5244CB0-CTD Grade A,Samsung,13.99,3.4975,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/294981043880?campid=5339111681,Ebay,
Crucial RDIMM 32GB DDR4 2666 PC4 2Rx4 Server RAM Memory ECC CT32G4RFD4266-2G6 ✅,Crucial,54.00,1.6875,USD,32,DDR4,Server,Open box,https://www.ebay.com/itm/376458394574?campid=5339111681,Ebay,
CRUCIAL DDR4 16GB 1X16 2400 PC4-19200 Laptop 260-Pin SODIMM Notebook Memory RAM,Crucial,29.95,1.871875,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/395362158255?campid=5339111681,Ebay,
Samsung 16GB DDR4 2133MHz PC4-17000 288-Pins UDIMM Memory Ram M378A2K43BB1-CPB,Samsung,36.90,2.30625,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/387561097067?campid=5339111681,Ebay,
32GB 4X71L66408 DDR4 3200MHz ECC UDIMM RAM Lenovo ThinkStation P350 30E6,Lenovo,154.95,4.8421875,USD,32,DDR4,Server,New,https://www.ebay.com/itm/375417526509?campid=5339111681,Ebay,
"Micron 8gb DDR4 Laptop RAM 2400 MHz  CT8G4SFS824A.M8FE, SKU 4608",Micron,15.53,1.94125,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/205163636403?campid=5339111681,Ebay,
Crucial 8GB DDR4 3200 MHz PC4-25600 SODIMM 260-Pin Laptop Memory CT8G4SFS832A,Crucial,34.99,4.37375,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/334673537922?campid=5339111681,Ebay,
New Samsung  32GB DDR4 2666MHz PC4-21300 2RX8 UDIMM Memory Ram M378A4G43MB1-CTD,Samsung,81.90,2.559375,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/375321567387?campid=5339111681,Ebay,
Crucial Ballistix 32GB (16GBx2) DDR4 3200MHz 288pin DIMM Desktop Gaming Memory,Crucial,66.99,2.0934375,USD,32,DDR4,Desktop,Open box,https://www.ebay.com/itm/316052747865?campid=5339111681,Ebay,
Crucial Ballistix 32GB (2x 16GB) PC4-25600 DDR4-3200 Desktop Memory 288pin 1.35V,Crucial,77.07,2.4084375,USD,32,DDR4-3200,Desktop,Open box,https://www.ebay.com/itm/166085533260?campid=5339111681,Ebay,
Hynix 32GB DDR5 5600 MHz PC5-44800 2Rx8 DIMM Desktop Memory RAM (HMCG88AGBUA) 1x,SK Hynix,73.49,2.2965625,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/326462840200?campid=5339111681,Ebay,
CRUCIAL DDR4 16GB 3200 PC4-25600 Laptop 260-Pin SODIMM Notebook Memory RAM 1X16,Crucial,35.00,2.1875,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/335365000950?campid=5339111681,Ebay,
8GB DDR4-2133 (PC4-17000) - Lenovo Gaming Desktop Y900,Lenovo,16.50,2.0625,USD,8,DDR4-2133,Desktop,Open box,https://www.ebay.com/itm/235976318196?campid=5339111681,Ebay,
Dell R640 R740 R840 R940 4x32GB (128GB) PC4-2666 DDR4 ECC Memory Upgrade Kit,Dell,149.95,4.6859375,USD,32,DDR4,Server,Used,https://www.ebay.com/itm/387555846335?campid=5339111681,Ebay,
Crucial 16GB KIT 2 x 8GB DDR4 2400 MHz PC4-19200 SODIMM 260-Pin Laptop Memory,Crucial,47.99,2.999375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/266050708506?campid=5339111681,Ebay,
32GB DDR4-2400 SODIMM PC4-19200 RAM Compatible w/ Lenovo ThinkStation P320 Tiny,Lenovo,82.00,2.5625,USD,32,DDR4-2400,Laptop,New,https://www.ebay.com/itm/192658188243?campid=5339111681,Ebay,
Dell Memory SNPHTPJ7C/32G AB614353 32GB 2Rx8 DDR4 RDIMM 3200MHz RAM,Dell,151.95,4.7484375,USD,32,DDR4,Server,New,https://www.ebay.com/itm/375338338546?campid=5339111681,Ebay,
A-Tech 192GB 12x 16GB 2Rx4 PC4-17000R DDR4 2133 ECC REG RDIMM Server Memory RAM,A-Tech,263.88,1.374375,USD,192,DDR4,Server,New,https://www.ebay.com/itm/325343526504?campid=5339111681,Ebay,
32GB 4X71L66408 DDR4 3200MHz ECC UDIMM RAM Lenovo ThinkStation P358 30GL,Lenovo,154.95,4.8421875,USD,32,DDR4,Server,New,https://www.ebay.com/itm/375417526521?campid=5339111681,Ebay,
Dell R640 R740 R840 R940 4x32GB (128GB) PC4-2666 DDR4 ECC Memory Upgrade Kit,Dell,149.95,4.6859375,USD,32,DDR4,Server,Used,https://www.ebay.com/itm/387555846335?campid=5339111681,Ebay,
Crucial 16GB KIT 2 x 8GB DDR4 2400 MHz PC4-19200 SODIMM 260-Pin Laptop Memory,Crucial,47.99,2.999375,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/266050708506?campid=5339111681,Ebay,
32GB DDR4-2400 SODIMM PC4-19200 RAM Compatible w/ Lenovo ThinkStation P320 Tiny,Lenovo,82.00,2.5625,USD,32,DDR4-2400,Laptop,New,https://www.ebay.com/itm/192658188243?campid=5339111681,Ebay,
96GB (6 x 16GB) PC4-25600 3200MHz DDR4 ECC REG RAM For Dell PowerEdge XR4000w,Dell,261.99,2.7290625,USD,96,3200MHz,Server,Used,https://www.ebay.com/itm/176451144420?campid=5339111681,Ebay,
16GB 4X71L66407 DDR4 3200MHz ECC UDIMM RAM Lenovo ThinkStation P350 30E4,Lenovo,84.95,5.309375,USD,16,DDR4,Server,New,https://www.ebay.com/itm/375417526485?campid=5339111681,Ebay,
64GB (2x32GB) DDR4 PC4-3200AA-E ECC UDIMM Memory RAM for Dell PowerEdge T350,Dell,300.00,4.6875,USD,64,DDR4,Server,Used,https://www.ebay.com/itm/195818187848?campid=5339111681,Ebay,
8GB Memory for Dell OptiPlex 5070 SFF/ Tower DDR4 2666 MHz PC4-21300 DIMM RAM,Dell,24.99,3.12375,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/125418242813?campid=5339111681,Ebay,
MICRON 4GB 1RX16 DDR4 SODIMM PC4-25600 3200MHZ LAPTOP RAM MTA4ATF51264HZ-3G2J1,Micron,9.15,2.2875,USD,4,DDR4,Laptop,Used,https://www.ebay.com/itm/395301328220?campid=5339111681,Ebay,
16GB Memory Lenovo 5-1570 Flex 81CA DDR4 2400MHz RAM SODIMM Laptop,Lenovo,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/135435133306?campid=5339111681,Ebay,
Crucial DDR4 16GB 2X8GB 2666 Mhz  PC4-21300 288pins Desktop Memory Dimm Ram,Crucial,34.45,2.153125,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/386847242923?campid=5339111681,Ebay,
Kingston 8 GB (2x 4GB) PC4-17000 DDR4-2133 Desktop Ram Modules 2 x KCP421NS8/4,Kingston,35.00,4.375,USD,8,DDR4-2133,Desktop,Used,https://www.ebay.com/itm/256460871664?campid=5339111681,Ebay,
Corsair Dominator Platinum RGB DDR4 RAM 32 GB (4x8GB) 3200MHz 4 sticks ,Corsair,80.00,2.5,USD,32,DDR4,Desktop,Used,https://www.ebay.com/itm/136472400197?campid=5339111681,Ebay,
Micron MTA9ASF1G72PZ-3G2R1 8GB DDR4-3200 LP ECC RDIMM,Micron,109.00,13.625,USD,8,DDR4-3200,Server,New,https://www.ebay.com/itm/334125011949?campid=5339111681,Ebay,
16GB Memory for HP Pro Mini 260 G9 400 G9 Desktop PC DDR4-3200 SODIMM RAM,HP,39.99,2.499375,USD,16,DDR4-3200,Laptop,Open box,https://www.ebay.com/itm/145482766084?campid=5339111681,Ebay,
Vengeance RGB Pro SL 16GB (2X8Gb) DDR4 3200 (PC4-25600) C16 1.35V Desktop Memory,Corsair,126.73,7.920625,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/286787787718?campid=5339111681,Ebay,
8GB Memory for Dell Precision 7820 Tower DDR4 2666MHz ECC RDIMM RAM,Dell,19.99,2.49875,USD,8,DDR4,Server,Open box,https://www.ebay.com/itm/145099702384?campid=5339111681,Ebay,
8GB DDR4-3200 UDIMM RAM Dell Precision Workstation 3440 3640 5820 T5820XL Tower,Dell,24.00,3.0,USD,8,DDR4-3200,Desktop,New,https://www.ebay.com/itm/325586878862?campid=5339111681,Ebay,
96GB (6x16GB) DDR4 PC4-3200AA-R ECC Reg Server Memory for Dell PowerEdge T440,Dell,359.93,3.7492708333333336,USD,96,DDR4,Server,Used,https://www.ebay.com/itm/225133239983?campid=5339111681,Ebay,
4GB DDR4 2666 SODIMM Laptop Memory RAM for DELL LATITUDE 7480 7490 E7480 E7490,Dell,19.79,4.9475,USD,4,DDR4,Laptop,New,https://www.ebay.com/itm/324592227806?campid=5339111681,Ebay,
Samsung 8GB PC4-25600 (DDR4-3200) SODIMM Memory (M471A1K43DB1-CWE) SINGLE ONE,Samsung,16.99,2.12375,USD,8,DDR4-3200,Laptop,Used,https://www.ebay.com/itm/116466337894?campid=5339111681,Ebay,
A-Tech 144GB 18x 8GB 2Rx8 PC4-17000R DDR4 2133 ECC REG RDIMM Server Memory RAM,A-Tech,323.82,2.24875,USD,144,DDR4,Server,New,https://www.ebay.com/itm/325343526452?campid=5339111681,Ebay,
64GB 4x16GB DDR4-2400MHz UDIMM RAM Dell Precision 3430 SFF 3431 SFF i3 Processor,Dell,167.00,2.609375,USD,64,DDR4,Desktop,New,https://www.ebay.com/itm/196269051593?campid=5339111681,Ebay,
Crucial 8GB DDR4 2400 MHz PC4-19200 SODIMM 260-Pin Laptop Memory SR,Crucial,20.99,2.62375,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266050708898?campid=5339111681,Ebay,
Kingston FURY Renegade RGB 16GB (2 x 8GB) DDR4-3600,Kingston,45.00,2.8125,USD,16,DDR4-3600,Desktop,New,https://www.ebay.com/itm/355482269358?campid=5339111681,Ebay,
16GB Memory for Lenovo Yoga A940 AIO DDR4 2666 MHz PC4-21300 SODIMM RAM,Lenovo,34.99,2.186875,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/144538471935?campid=5339111681,Ebay,
8GB 4X70Z78726 DDR4-2933MHz RigidRAM UDIMM Memory for Lenovo,Lenovo,39.95,4.99375,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/186420377519?campid=5339111681,Ebay,
Patriot Viper Steel RGB 16GB (1 x 16GB) DDR4 3200 (PC4-25600) CL18 UDIMM PC RAM,Patriot,47.99,2.999375,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/176537990574?campid=5339111681,Ebay,
Crucial 32GB 4X 8GB DDR4 2666MHz PC4-21300 Desktop UDIMM Memory Ram CT8G4DFS8266,Crucial,68.50,2.140625,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/375059763204?campid=5339111681,Ebay,
CORSAIR Vengeance 16GB (2 x 8GB) 260-Pin DDR4 SO-DIMM DDR4 3200 (PC4 25600) Lapt,Corsair,48.49,3.030625,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/293639524251?campid=5339111681,Ebay,
16GB 4X71B32812 DDR4-3200MHz RigidRAM UDIMM ECC Memory for Lenovo,Lenovo,94.95,5.934375,USD,16,DDR4,Server,New,https://www.ebay.com/itm/186420377497?campid=5339111681,Ebay,
Kingston 4GB DDR4 3200MHz Desktop DIMM RAM 1Rx16 PC4-25600 for DELL HP Lenovo,Kingston,14.99,3.7475,USD,4,DDR4,Desktop,Used,https://www.ebay.com/itm/146779256783?campid=5339111681,Ebay,
Crucial DDR4 16GB 3200Mhz  PC4-25600 288pins Desktop Memory Dimm Ram 1x16GB,Crucial,35.45,2.215625,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/386847242365?campid=5339111681,Ebay,
SK Hynix 8GB DDR4 2666 Laptop SODIMM RAM 1Rx8 PC4-21300 HMA81GS6CJR8N-VK 260pin,SK Hynix,25.95,3.24375,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/396696077776?campid=5339111681,Ebay,
8GB Memory for Lenovo Kai Tian M4650 DDR4 2400 MHz PC4-19200 DIMM RAM,Lenovo,22.99,2.87375,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/144646018825?campid=5339111681,Ebay,
64GB DDR4 Samsung REG 2RX4 PC4-3200AA SNPP2MYXC/64G ECC RDIMM Server Memory OEM,Samsung,219.00,3.421875,USD,64,DDR4,Server,Open box,https://www.ebay.com/itm/226512400221?campid=5339111681,Ebay,
8GB DDR4-2133 (PC4-17000) - Lenovo 700 Desktop,Lenovo,16.50,2.0625,USD,8,DDR4-2133,Desktop,Open box,https://www.ebay.com/itm/396246340908?campid=5339111681,Ebay,
CRUCIAL DDR4 16GB 1X16 2400 PC4-19200 Laptop 260-Pin SODIMM Notebook Memory RAM,Crucial,30.95,1.934375,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/335363553530?campid=5339111681,Ebay,
64GB 4x16GB DDR4-2400MHz UDIMM RAM Dell Precision 3430 SFF 3431 SFF i3 Processor,Dell,167.00,2.609375,USD,64,DDR4,Desktop,New,https://www.ebay.com/itm/196269051593?campid=5339111681,Ebay,
A-Tech 144GB 18x 8GB 2Rx8 PC4-17000R DDR4 2133 ECC REG RDIMM Server Memory RAM,A-Tech,323.82,2.24875,USD,144,DDR4,Server,New,https://www.ebay.com/itm/325343526452?campid=5339111681,Ebay,
