title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
8GB Memory for Dell OptiPlex 3060 Micro DDR4 2666 MHz PC4-21300 SODIMM RAM,Dell,19.99,2.49875,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/144653251807?campid=5339111681,Ebay,
128GB (8x16GB) DDR4 PC4-3200AA-R ECC Reg Server Memory for Dell PowerEdge R750,Dell,1119.91,8.749296875,USD,128,DDR4,Server,Used,https://www.ebay.com/itm/195306971035?campid=5339111681,Ebay,
192GB (6x32GB) PC4-19200R 2400MHz DDR4 ECC REG Memory For Dell PowerEdge T630,Dell,465.99,2.42703125,USD,192,2400MHz,Server,Used,https://www.ebay.com/itm/176388785245?campid=5339111681,Ebay,
8GB Memory Lenovo ThinkPad T14 Gen 1 20S0 DDR4 RAM SODIMM Laptop,Lenovo,41.95,5.24375,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604543?campid=5339111681,Ebay,
Kingston 32GB DDR4 3200 ECC Registered RDIMM Server RAM KSM32RD8/32MR,Kingston,100.00,3.125,USD,32,DDR4,Server,Used,https://www.ebay.com/itm/317190313008?campid=5339111681,Ebay,
Hynix 4GB DDR4 2666 MHz PC4-21300 1Rx16 DIMM Desktop Memory RAM HMA851U6CJR6N-VK,SK Hynix,13.30,3.325,USD,4,DDR4,Desktop,Open box,https://www.ebay.com/itm/226784077753?campid=5339111681,Ebay,
SK Hynix HMA84GR7AFR4N-VK 32GB Server RAM DDR4 PC4-2666V,SK Hynix,69.99,2.1871875,USD,32,DDR4,Server,New,https://www.ebay.com/itm/125877582771?campid=5339111681,Ebay,
4VN07AA#ABA 16GB RAM DDR4 So-dimm RAM Memory for HP ProBook 450 G7,HP,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374012?campid=5339111681,Ebay,
8GB Memory for Dell Vostro 5090 5880 5890 DDR4 2666 MHz PC4-21300 DIMM RAM,Dell,24.99,3.12375,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/145170321732?campid=5339111681,Ebay,
4GB DDR4 2666MHz SODIMM Micron MTA8ATF51264HZ-2G6B1 Equivalent Laptop Memory RAM,Micron,18.14,4.535,USD,4,DDR4,Laptop,New,https://www.ebay.com/itm/326234527848?campid=5339111681,Ebay,
16GB Memory for HP EliteOne 800 G2 All-in-One Desktop DDR4 2133MHz PC4-17000 RAM,HP,34.99,2.186875,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/144660465724?campid=5339111681,Ebay,
16GB RAM HP ProBook 640 G5 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374125?campid=5339111681,Ebay,
Corsair VENGEANCE 16GB kit 2x8GB DDR4 2666MHZ CMK16GX4M2A2666C16 CL16 DIMM PC,Corsair,32.00,2.0,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/146836758976?campid=5339111681,Ebay,
For Micron 2x 32GB PC4-2400T-RB1-11 2RX4 DDR4 ECC Server Memory RAM DIMM*,Micron,131.12,4.0975,USD,32,DDR4,Server,Open box,https://www.ebay.com/itm/356653759644?campid=5339111681,Ebay,
NEW HP 8GB DDR4-2400T DIMM DESKTOP RAM P1N52AA 854913-001 HMA81GU6AFR8N-UH,HP,18.10,2.2625,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/157082551817?campid=5339111681,Ebay,
HMA41GU6AFR8N-TF SK Hynix 8GB PC4-2133P DDR4 Desktop Memory RAM,SK Hynix,9.28,1.16,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/357713435552?campid=5339111681,Ebay,
Micron 16GB DDR4 2400MHz PC4-19200 SODIMM Laptop Memory RAM MTA16ATF2G64HZ-2G3H1,Micron,79.99,4.999375,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/227003256968?campid=5339111681,Ebay,
16GB V1D59AA DDR4-2133MHz RigidRAM SODIMM ECC Memory for HP,HP,109.95,6.871875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/176355195884?campid=5339111681,Ebay,
16GB RAM HP EliteBook 745 G6 Notebook PC DDR4 3200MHz Laptop Memory,HP,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349244211?campid=5339111681,Ebay,
NEW 64GB DDR4 PC4-19200 ECC LRDIMM Dell OEM SNP29GM8C/64G Server Memory A2507,Dell,79.99,1.24984375,USD,64,DDR4,Server,New,https://www.ebay.com/itm/365794771254?campid=5339111681,Ebay,
ADATA XPG ddr4 2400mhz 8GB DDR4 Desktop Memory Module single stick,ADATA,19.50,2.4375,USD,8,ddr4,Desktop,Used,https://www.ebay.com/itm/397130809381?campid=5339111681,Ebay,
HP Samsung 8GB 2666MHz DDR4 Laptop Memory M471A1K43DB1-CTD- Factory Sealed,Samsung,17.99,2.24875,USD,8,2666MHz,Laptop,New,https://www.ebay.com/itm/235936278490?campid=5339111681,Ebay,
Samsung 8GB (2x4GB) PC4-21300 DDR4-2666V Laptop Memory SDRAM M471A5244CB0-CTD,Samsung,9.34,1.1675,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/204832498600?campid=5339111681,Ebay,
Micron 4GB DDR4 2666 MHz PC4-21300 SODIMM 260-Pin 1Rx16 Laptop Memory RAM 1x 4G,Micron,15.72,3.93,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/225284797054?campid=5339111681,Ebay,
4VN07AA#ABA 16GB RAM DDR4 So-dimm RAM Memory for HP ProBook 440 G7,HP,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374014?campid=5339111681,Ebay,
96GB (3x32GB) PC4-17000P-R DDR4 ECC Reg Server Memory RDIMM RAM for Dell R630,Dell,299.96,3.1245833333333333,USD,96,DDR4,Server,Used,https://www.ebay.com/itm/222859299945?campid=5339111681,Ebay,
Crucial 32GB 2X 16GB DDR4 2400MHz PC4-19200 UDIMM Memory Ram CT16G4DFD824A,Crucial,67.79,2.1184375,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/375059661585?campid=5339111681,Ebay,
Kingston 4GB DDR4 3200MHz Desktop DIMM RAM 1Rx16 PC4-25600 for DELL HP Lenovo,Kingston,14.99,3.7475,USD,4,DDR4,Desktop,Used,https://www.ebay.com/itm/146779256783?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkPad P43 4X70S69154 DDR4 Laptop Memory,Lenovo,105.95,3.3109375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349246116?campid=5339111681,Ebay,
HMCG88MEBRA115N 32GB DDR5 SK hynix REG ECC RDIMM 1RX4 PC5-4800B Server  memory,SK Hynix,150.00,4.6875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/405757422491?campid=5339111681,Ebay,
Crucial 8GB DDR4 3200 MHz PC4-25600 SODIMM 260-Pin Laptop Memory CT8G4SFS832A,Crucial,37.99,4.74875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/334673537922?campid=5339111681,Ebay,
8GB 2x 4GB PC4-21300 DDR4 DIMM Memory RAM for Dell OptiPlex 5090 Tower/SFF SFF,Dell,43.54,5.4425,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/325042046040?campid=5339111681,Ebay,
Samsung SODIMM 8GB RAM DDR4 2400 PC4-19200 (Lenovo 01FR301),Samsung,15.00,1.875,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/197460031088?campid=5339111681,Ebay,
Crucial 8GB DDR4 2666 MHz 1RX8 PC4-2666V SODIMM Laptop Memory CT8G4SFS8266.M8FD,Crucial,16.99,2.12375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/354760057828?campid=5339111681,Ebay,
8GB 4UY11AA DDR4-2666MHz RigidRAM SODIMM ECC Memory for HP,HP,74.95,9.36875,USD,8,DDR4,Server,New,https://www.ebay.com/itm/186420377463?campid=5339111681,Ebay,
Crucial 8GB DDR4 2666 MHz 1RX8 PC4-2666V SODIMM Laptop Memory CT8G4SFS8266.M8FD,Crucial,16.99,2.12375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/354760057828?campid=5339111681,Ebay,
HP 8GB PC4-17000 2400MHZ DDR4 SODIMM MEMORY RAM 862398-850,HP,19.80,2.475,USD,8,2400MHZ,Laptop,Open box,https://www.ebay.com/itm/405294445140?campid=5339111681,Ebay,
Samsung M471A5244CB0-CTD 4GB PC4-21300 DDR4 2666 MHz SODIMM Laptop Memory RAM,Samsung,7.49,1.8725,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/127003102205?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkPad L15 Gen 1 20U7 DDR4 Laptop Memory,Lenovo,105.95,3.3109375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349246218?campid=5339111681,Ebay,
4GB DDR4-2666 SODIMM Crucial CT4G4SFS8266 Equivalent Laptop Memory RAM,Crucial,22.98,5.745,USD,4,DDR4-2666,Laptop,New,https://www.ebay.com/itm/224636192292?campid=5339111681,Ebay,
Micron 8GB (1X8GB) PC4-19200 DDR4-2400MHz CL17 Desktop RAM MTA8ATF1G64AZ-2G3H1,Micron,10.99,1.37375,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/165372767283?campid=5339111681,Ebay,
4 pcs Micron 32GB 2Rx4 PC4-3200 RDIMM DDR4-25600R ECC REG Registered Server RAM,Micron,180.00,5.625,USD,32,DDR4,Server,Open box,https://www.ebay.com/itm/116573995416?campid=5339111681,Ebay,
Dell Memory SNPTP9W1C/16G AA101753 16GB 2Rx8 DDR4 UDIMM 2666MHz RAM,Dell,79.95,4.996875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/266072697059?campid=5339111681,Ebay,
Used ADATA 8GB DDR4 2666MHz Laptop memory card set,ADATA,14.00,1.75,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/365363846180?campid=5339111681,Ebay,
NEW Dell SNPHTPJ7C/32G AB614353 32GB 2Rx8 DDR4 PC4-3200 RDIMM Server RAM Memory,Dell,94.70,2.959375,USD,32,DDR4,Server,New,https://www.ebay.com/itm/396771540305?campid=5339111681,Ebay,
Samsung 16GB DDR4 2400MHz PC4-19200 SODIMM Laptop Memory RAM M471A2K43BB1-CRC,Samsung,34.99,2.186875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/195452703012?campid=5339111681,Ebay,
32GB (2x16GB) DDR4-2400MHz ECC RDIMM - HP 809082-591 - Dell T7910 / HP ProLiant ,Dell,48.00,1.5,USD,32,DDR4,Server,Used,https://www.ebay.com/itm/306117363462?campid=5339111681,Ebay,
SAMSUNG 8GB 1RX8 DDR4 PC4-2133P SODIMM RAM M471A1K43BB0-CPB Laptop,Samsung,10.49,1.31125,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/236373202987?campid=5339111681,Ebay,
A-Tech 64GB 4x 16GB 2Rx4 PC4-17000L LRDIMM DDR4 2133 MHz ECC Server Memory RAM,A-Tech,79.99,1.24984375,USD,64,DDR4,Server,New,https://www.ebay.com/itm/226262389474?campid=5339111681,Ebay,
Kingston FURY Beast RGB 16GB 3600MHz DDR4 RAM Desktop Memory Stick,Kingston,59.00,3.6875,USD,16,3600MHz,Desktop,New,https://www.ebay.com/itm/126730448540?campid=5339111681,Ebay,
16GB RAM HP ProBook 450 G7 Notebook PC DDR4 3200MHz Laptop Memory,HP,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349244175?campid=5339111681,Ebay,
Micron MTA8ATF1G64HZ-2G6E1 8GBx1 DDR4 SODIMM Laptop Memory 2666HMz,Micron,15.99,1.99875,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/388852050534?campid=5339111681,Ebay,
ADATA XPG 8GB Kit ( 2 x 4GB ) DDR4 2800 MHz AX4U2800W4G17-BWZ Desktop Memory RAM,ADATA,12.99,1.62375,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/317379880776?campid=5339111681,Ebay,
16GB Memory for Lenovo IdeaCentre Mini 01IRH8 DDR4-3200 PC4-25600 SODIMM RAM,Lenovo,39.99,2.499375,USD,16,DDR4-3200,Laptop,Open box,https://www.ebay.com/itm/126167511333?campid=5339111681,Ebay,
NEW Lenovo/IBM 02JK973 4X77A08636 2S2RX4 128GB DDR4 PC4-3200 RDIMM Server Memory,Lenovo,490.00,3.828125,USD,128,DDR4,Server,New,https://www.ebay.com/itm/405922654691?campid=5339111681,Ebay,
OEM!! SAMSUNG 8GB 1Rx8 PC4-2400T DDR4 SODIMM LAPTOP MEMORY RAM M471A1K43BB1-CRC,Samsung,13.93,1.74125,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/176728115602?campid=5339111681,Ebay,
Kingston 8 GB (2x 4GB) PC4-17000 DDR4-2133 Desktop Ram Modules 2 x KCP421NS8/4,Kingston,35.00,4.375,USD,8,DDR4-2133,Desktop,Used,https://www.ebay.com/itm/256460871664?campid=5339111681,Ebay,
"16GB Memory for Lenovo ThinkPad L380, L390, L480, L580 DDR4 2400 MHz SODIMM RAM",Lenovo,34.99,2.186875,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/125434241112?campid=5339111681,Ebay,
Crucial 64GB (4X16GB) DDR4 2400MHz PC4-19200 ECC UDIMM Memory Ram CT16G4WFD824A,Crucial,174.00,2.71875,USD,64,DDR4,Server,New,https://www.ebay.com/itm/375806969456?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkPad P15 Gen 2 20YQ DDR4 Laptop Memory,Lenovo,105.95,3.3109375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349246299?campid=5339111681,Ebay,
Crucial 16GB Single DDR4-2133 mhz SODIMM 260-Pin Memory (CT16G4SFD8213 C16FAD1),Crucial,32.99,2.061875,USD,16,DDR4-2133,Laptop,New,https://www.ebay.com/itm/256127955848?campid=5339111681,Ebay,
HP 862398-850 SAMSUNG M471A1K43CB1-CRC 8GB DDR4-2400T SODIMM RAM MEMORY - NEW,Samsung,13.03,1.62875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/236145397853?campid=5339111681,Ebay,
Hynix 32GB DDR5 5600 MHz PC5-44800 2Rx8 DIMM Desktop Memory RAM (HMCG88AGBUA) 1x,SK Hynix,99.99,3.1246875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/326462840200?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkPad P15v Gen 1 20TQ DDR4 Laptop Memory,Lenovo,105.95,3.3109375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349246230?campid=5339111681,Ebay,
8GB DDR4-3200 SODIMM Kingston ACR32D4S2S1ME-8 Equivalent Laptop Memory RAM,Kingston,26.61,3.32625,USD,8,DDR4-3200,Laptop,New,https://www.ebay.com/itm/324817570617?campid=5339111681,Ebay,
Crucial 32GB KIT 2X16GB DDR4 3200MHz PC4-25600 288-Pin Desktop UDIMM Memory Ram,Crucial,103.20,3.225,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/127202406140?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkPad P15v Gen 1 20TQ DDR4 Laptop Memory,Lenovo,105.95,3.3109375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349246230?campid=5339111681,Ebay,
CRUCIAL 8GB DDR4 2666MHZ PC4-21300 Laptop SODIMM 260-Pin Notebook Memory RAM ,Crucial,22.75,2.84375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/335309724554?campid=5339111681,Ebay,
Crucial 16GB DDR4 SODIMM 1.2V CL22,Crucial,37.00,2.3125,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/145910575670?campid=5339111681,Ebay,
SAMSUNG 32GB DDR4 2400 Server RDIMM RAM 2Rx4 PC4-19200 M393A4K40BB1-CRC 288pin,Samsung,94.95,2.9671875,USD,32,DDR4,Server,Used,https://www.ebay.com/itm/396623842630?campid=5339111681,Ebay,
4GB DDR4 2666 SODIMM Laptop Memory RAM for DELL LATITUDE 7480 7490 E7480 E7490,Dell,21.77,5.4425,USD,4,DDR4,Laptop,New,https://www.ebay.com/itm/324592227806?campid=5339111681,Ebay,
16GB Memory for HP Pavilion Desktop TP01-xxx DDR4 2666MHz PC4-21300 DIMM RAM,HP,46.99,2.936875,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/185976719930?campid=5339111681,Ebay,
32GB Memory for HP Workstation Z4 G4 (Xeon) DDR4 2666MHz ECC RDIMM RAM,HP,59.99,1.8746875,USD,32,DDR4,Server,Open box,https://www.ebay.com/itm/185915059747?campid=5339111681,Ebay,
Samsung 32GB 2RX8 DDR4 PC4-3200AA PC4-3200MHz SO-DIMM Laptop Memory RAM&,Samsung,103.22,3.225625,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/165695772916?campid=5339111681,Ebay,
SK Hynix DDR4 8 GB RAM 8GB PC4-2400T 2400MHz 288Pin UDIMM Desktop Memory CL17,SK Hynix,27.89,3.48625,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/267187211717?campid=5339111681,Ebay,
SK hynix 8GB DDR4 RAM (PC4-2933 RDIMM) – Tested & Working,SK Hynix,10.98,1.3725,USD,8,DDR4,Server,Used,https://www.ebay.com/itm/146812769512?campid=5339111681,Ebay,
Crucial CT2K16G4SFS8266 32GB (16GBx2) DDR4-2666 PC4-21300 Laptop Memory RAM,Crucial,120.79,3.7746875,USD,32,DDR4-2666,Laptop,New,https://www.ebay.com/itm/125993076753?campid=5339111681,Ebay,
NEW Lenovo 16GB PC4-25600 DDR4 SO-DIMM (ThinkPad E14 L15 Gen3) 4X71D09535,Lenovo,48.00,3.0,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/335895740660?campid=5339111681,Ebay,
SK Hynix 8GB DDR4 3200MHz 1Rx8 PC4-25600 HMA81GU7DJR8N-XN 288pin ECC UDIMM RAM,SK Hynix,28.80,3.6,USD,8,DDR4,Server,Open box,https://www.ebay.com/itm/127173717441?campid=5339111681,Ebay,
SK Hynix 32GB Kit (2x16GB) 2Rx8 PC4-2666V DDR4 SODIMM Laptop Memory RAM,SK Hynix,44.82,1.400625,USD,32,DDR4,Laptop,Used,https://www.ebay.com/itm/397130946715?campid=5339111681,Ebay,
"hp Memory - SODIMM, 4GB DDR4-2133, 20nm E, Samsung - 799086-962",Samsung,2.55,0.6375,USD,4,DDR4-2133,Laptop,New,https://www.ebay.com/itm/405207728480?campid=5339111681,Ebay,
Samsung M471A2K43BB1-CPB 16GB RAM DDR4 PC4-2133P 2Rx8 Laptop Memory SO-DIMM,Samsung,30.70,1.91875,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/396989477694?campid=5339111681,Ebay,
16GB 4X70Z78727 RAM DDR4-2933MHz UDIMM Desktop Memory for Lenovo,Lenovo,59.95,3.746875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/135435133555?campid=5339111681,Ebay,
"8GB Memory for Lenovo ThinkPad L380, L390 Yoga DDR4 2666 PC4-21300 SODIMM RAM",Lenovo,19.99,2.49875,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/144659471075?campid=5339111681,Ebay,
SK Hynix 8GB DDR4 2400 Desktop DIMM RAM 1Rx8 PC4-19200 HMA81GU6AFR8N-UH 288pin,SK Hynix,29.99,3.74875,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/146781091908?campid=5339111681,Ebay,
Crucial DDR4 16GB 3200 Mhz PC4-25600 288-pins Desktop Memory Dimm Ram 1 X 16GB,Crucial,38.75,2.421875,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/335369029424?campid=5339111681,Ebay,
"8GB Memory for Dell Vostro 3267, 3667 DDR4 2133 MHz PC4-17000 DIMM RAM",Dell,21.99,2.74875,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/185493870303?campid=5339111681,Ebay,
8GB Memory for Lenovo Kai Tian M4650 DDR4 2400 MHz PC4-19200 DIMM RAM,Lenovo,22.99,2.87375,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/144646018825?campid=5339111681,Ebay,
8GB Memory for Dell Precision 7820 Tower DDR4 2666MHz ECC RDIMM RAM,Dell,19.99,2.49875,USD,8,DDR4,Server,Open box,https://www.ebay.com/itm/145099702384?campid=5339111681,Ebay,
128GB (8 x 16GB) PC4-2666V 2666MHz DDR4 ECC REG RAM For Dell PowerEdge R740XD,Dell,379.99,2.968671875,USD,128,2666MHz,Server,Used,https://www.ebay.com/itm/176450974627?campid=5339111681,Ebay,
Dell Memory SNPD715XC/8G AA335287 8GB 1Rx8 DDR4 ECC UDIMM 2666MHz RAM,Dell,73.95,9.24375,USD,8,DDR4,Server,New,https://www.ebay.com/itm/295691196678?campid=5339111681,Ebay,
HP DL360 DL380 DL560 DL580 Gen10 8x32GB (256GB) 2666 MHz DDR4 ECC Memory Upgrade,HP,329.95,10.3109375,USD,32,2666MHz,Server,Used,https://www.ebay.com/itm/387641728543?campid=5339111681,Ebay,
Grade A Micron 8GB PC4-2400T DDR4 19200 1Rx8 Server RAM MTA9ASF1G72PZ-2G3,Micron,18.99,2.37375,USD,8,DDR4,Server,Used,https://www.ebay.com/itm/187016655909?campid=5339111681,Ebay,
NEW CORSAIR Vengeance RGB Pro 16GB (2x8GB) DDR4 3200 (PC4 25600) Memory,Corsair,59.99,3.749375,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/267337046580?campid=5339111681,Ebay,
MT Micron 16GB DDR4 3200 Laptop SODIMM RAM 1Rx8 PC4-25600 for Acer HP Dell 260p,Micron,47.95,2.996875,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/396935106207?campid=5339111681,Ebay,
Kingston 16GB 1Rx8 PC4-3200AA-U DDR4 UDIMM Non-ECC Memory 9995743-E26.A00G,Kingston,42.40,2.65,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/277426933848?campid=5339111681,Ebay,
DELL Kingston 8GB DDR4 3200MHz Desktop RAM 1Rx8 XMP4-3200-UA2-11 XW21KG-MIE2,Kingston,19.80,2.475,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/396858104888?campid=5339111681,Ebay,
Samsung 4GB DDR4 1Rx16 PC4-2666V SoDimm Memory Laptop Ram M471A5244CB0-CTD,Samsung,7.99,1.9975,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/124500774970?campid=5339111681,Ebay,
4GB 4X70K09920 DDR4-2133MHz RigidRAM UDIMM Memory for Lenovo,Lenovo,35.95,8.9875,USD,4,DDR4,Desktop,New,https://www.ebay.com/itm/176355195953?campid=5339111681,Ebay,
Kingston 9995663.A00G 16GB DIMM 2Rx8 PC4-19200 DDR4 2400Mhz Memory RAM,Kingston,34.99,2.186875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/125984236685?campid=5339111681,Ebay,
16GB SNPNVHFYC/16G A9654877 DDR4-2400MHz RigidRAM SODIMM ECC Memory for Dell,Dell,109.95,6.871875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/186420377404?campid=5339111681,Ebay,
4GB 4X70G88312 DDR4-2133MHz RigidRAM UDIMM Memory for Lenovo,Lenovo,35.95,8.9875,USD,4,DDR4,Desktop,New,https://www.ebay.com/itm/186420377498?campid=5339111681,Ebay,
16GB Memory for HP Business Desktop 280 G3 Small Form Factor (SFF) DDR4 RAM,HP,46.99,2.936875,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/125380639838?campid=5339111681,Ebay,
SK Hynix 16GB DDR4 2666 Laptop ECC SODIMM RAM 2Rx8 PC4-2666V-TG HMA82GS7CJR8N-VK,SK Hynix,59.95,3.746875,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/396751579716?campid=5339111681,Ebay,
8GB DDR4 1Rx8 PC4-21300E ECC UDIMM HP L43768-001 Equivalent Server Memory RAM 1x,HP,34.99,4.37375,USD,8,DDR4,Server,New,https://www.ebay.com/itm/226296077184?campid=5339111681,Ebay,
Samsung 4x 16GB 2RX8 PC4-2666V DDR4 21300MHz Test UDIMM Desktop Memory RAM 1.2V,Samsung,140.42,8.77625,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/266217508415?campid=5339111681,Ebay,
SK Hynix 64GB PC4-2400T-RB1 DDR4 ECC Reg 2Rx4 Enterprise Server RAM Kit (2x32GB),SK Hynix,66.16,1.03375,USD,64,DDR4,Server,Used,https://www.ebay.com/itm/356318806877?campid=5339111681,Ebay,
SK Hynix 8GB DDR4 2133 Desktop DIMM RAM 2Rx8 PC4-17000 HMA41GU6AFR8N-TF 288pin,SK Hynix,19.95,2.49375,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/396857866504?campid=5339111681,Ebay,
A-Tech 32GB (2x16GB) DDR4 3200 MHz SODIMM PC4-25600 (PC4-3200AA) CL22 Non-ECC,A-Tech,135.64,4.23875,USD,32,DDR4,Server,New,https://www.ebay.com/itm/236373402421?campid=5339111681,Ebay,
Crucial Ballistix 3200MHZ 32GB/2Pcs 16GB DDR4 RAM PC4-25600 Desktop Memory DIMM,Crucial,69.84,2.1825,USD,32,3200MHZ,Desktop,New,https://www.ebay.com/itm/365795407393?campid=5339111681,Ebay,
Crucial 32GB DDR4 2666Mhz CL19 260-Pin MemoryCT32G4SFD8266 SODIMM Laptop Ram,Crucial,86.40,2.7,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/127189681548?campid=5339111681,Ebay,
16GB RAM HP EliteBook 840 G4 DDR4 Laptop Memory,HP,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349244065?campid=5339111681,Ebay,
8GB Memory for Lenovo S510 SFF / Tower DDR4 2133 MHz PC4-17000 DIMM RAM,Lenovo,21.99,2.74875,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/144639191424?campid=5339111681,Ebay,
Genuine HP 8GB 2933MHz DDR4 1RX8 ECC RDIMM  PC4-2933Y-RC2-12-DC1 L15415-501,HP,14.50,1.8125,USD,8,2933MHz,Server,New,https://www.ebay.com/itm/136505314551?campid=5339111681,Ebay,
8GB DDR4 (1x 8GB) PC4 Laptop Memory for HP 15-BS 15-bs144wm Notebook PC,HP,27.89,3.48625,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/324739469274?campid=5339111681,Ebay,
MT Micron 16GB DDR4 3200 ECC UDIMM RAM PC4-3200AA-ED2 PC4-25600 288pin,Micron,59.38,3.71125,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/317331801964?campid=5339111681,Ebay,
MT Micron 16GB DDR4 2400 VLP ECC UDIMM RAM 2Rx8 PC4-19200 18ADF2G72AZ-2G3A1 288p,Micron,74.98,4.68625,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/146763543647?campid=5339111681,Ebay,
G.Skill RipJaws SO-DIMM Series 16GB (2 x 8GB) 260-Pin (PC4-19200) DDR4 2400,G.Skill,68.59,4.286875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/197753517802?campid=5339111681,Ebay,
DELL Kingston 8GB DDR4 2933 1Rx8 PC4-23400 XJ69DF-MIE2 288pin Desktop DIMM RAM,Kingston,26.40,3.3,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/127173715906?campid=5339111681,Ebay,
Samsung 32GB 4X8GB DDR4 3200MHz PC4-25600 UDIMM Memory Ram M378A1K43EB2-CWE,Samsung,98.70,3.084375,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/376556778280?campid=5339111681,Ebay,
