title,brand,price,$/gb,currency,condition,link,source,itemGroupType,chipset,vram_gb
YESTON AMD Radeon RX580 8GB 2304SP GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,94.98,11.8725,USD,Used,https://www.ebay.com/itm/324180477777?campid=5339111681,Ebay,,RX 580,8
GIGABYTE AMD Radeon RX590 GME 8GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,109.98,13.7475,USD,Used,https://www.ebay.com/itm/325529111933?campid=5339111681,Ebay,,RX 590,8
Biostar Radeon RX550 Graphics Card 4GB DDR5 Gaming AMD DVI DP HDMI,AMD,336.49,84.1225,USD,New,https://www.ebay.com/itm/326859894733?campid=5339111681,Ebay,,RX 550,4
XFX AMD Radeon RX 570 RS XXX Edition 4GB GDDR5 PCI Express 3.0,AMD,89.70,22.425,USD,Used,https://www.ebay.com/itm/166090186641?campid=5339111681,Ebay,,RX 570,4
PowerColor Radeon RX 580 8GB GDDR5 Graphics Card (AXRX5808GBD53DHDV2OC),AMD,110.00,13.75,USD,Used,https://www.ebay.com/itm/225296282998?campid=5339111681,Ebay,,RX 580,8
MSI Radeon RX 580 ARMOR OC 4GB GDDR5 Graphics Card,AMD,50.00,12.5,USD,Used,https://www.ebay.com/itm/376648852412?campid=5339111681,Ebay,,RX 580,4
ASUS EX-RX570-O4G 4GB DDR5 Graphics Card,AMD,65.00,16.25,USD,Used,https://www.ebay.com/itm/356530193605?campid=5339111681,Ebay,,RX 570,4
PowerColor Red Devil Radeon RX 580 8gb Gddr5,AMD,88.00,11.0,USD,Used,https://www.ebay.com/itm/256967434848?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE Nitro+ Radeon RX 580 4GB GDDR5 Graphics Card (11265-31),AMD,142.49,35.6225,USD,Used,https://www.ebay.com/itm/403864146014?campid=5339111681,Ebay,,RX 580,4
AMD Radeon RX 550 4GB GDDR5 Gaming GPU with DirectX 12 - Compact Performance,AMD,178.59,44.6475,USD,New,https://www.ebay.com/itm/146821406162?campid=5339111681,Ebay,,RX 550,4
XFX AMD Radeon RX560 896SP 4GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,76.88,19.22,USD,Used,https://www.ebay.com/itm/315417315551?campid=5339111681,Ebay,,RX 560,4
ASRock Phantom Gaming RX 580 8GB GDDR5 Graphics Card,AMD,68.00,8.5,USD,Used,https://www.ebay.com/itm/389333313700?campid=5339111681,Ebay,,RX 580,8
PowerColor Radeon RX 550 4GB GDDR5 PCIE 3.0 CrossFireX Support ATX Video Card,AMD,79.99,19.9975,USD,Used,https://www.ebay.com/itm/375863594628?campid=5339111681,Ebay,,RX 550,4
EVGA GeForce RTX 3090 FTW3 ULTRA 24GB GDDR6X Graphics Card GPU - 24G-P5-3987-KR,NVIDIA,941.17,39.21541666666666,USD,Used,https://www.ebay.com/itm/306504414149?campid=5339111681,Ebay,,RTX 3090,24
ASUS STRIX-RX470-O8G-GAMING AMD Radeon RX 470 8GB GDDR5 - Modified Fans,AMD,75.89,9.48625,USD,Used,https://www.ebay.com/itm/256772997541?campid=5339111681,Ebay,,RX 470,8
"XFX Radeon RX 580 GTS XXX Edition, 8GB GDDR5, VR Ready, Dual BIOS, 3xDP HDMI DVI",AMD,325.00,40.625,USD,Open box,https://www.ebay.com/itm/185436993829?campid=5339111681,Ebay,,RX 580,8
MSI GAMING Radeon RX 480 GDDR5 8GB CrossFire VR Ready,AMD,70.00,8.75,USD,Used,https://www.ebay.com/itm/226736975621?campid=5339111681,Ebay,,RX 480,8
MSI RX 580 Gaming X 8G Graphics card 8GB GDDR5 256bit,AMD,137.39,17.17375,USD,Used,https://www.ebay.com/itm/388087001699?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX 570 4GB GDDR5 Graphic Card ( RX-570P427D6 ),AMD,50.00,12.5,USD,Used,https://www.ebay.com/itm/226875973965?campid=5339111681,Ebay,,RX 570,4
XFX AMD Radeon RX 580 8GB GDDR5 Graphics Card (RX-580P8DBDR) MINING !!!,AMD,69.50,8.6875,USD,Used,https://www.ebay.com/itm/186927216718?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX 580 Black Edition 8GB GDDR5 Graphics Card (RX-580P8DBDR),AMD,75.00,9.375,USD,Used,https://www.ebay.com/itm/297714665581?campid=5339111681,Ebay,,RX 580,8
MSI Radeon RX 550 4GB GDDR5 PCI E x16 (Uses x8) Video Card RX 550 AERO ITX 4G OC,AMD,89.99,22.4975,USD,Used,https://www.ebay.com/itm/375455924550?campid=5339111681,Ebay,,RX 550,4
MSI Armor X Radeon RX 580 8GB GDDR5 - Tested/Used,AMD,72.45,9.05625,USD,Used,https://www.ebay.com/itm/127155674630?campid=5339111681,Ebay,,RX 580,8
Biostar VA5505RF41 Graphics card Radeon RX 550 4 GB GDDR5 PCIe VA5505RF41,AMD,195.99,48.9975,USD,New,https://www.ebay.com/itm/406493839772?campid=5339111681,Ebay,,RX 550,4
PowerColor Radeon RX 580 8GB GDDR5 Graphics Card - Excellent Condition :),AMD,150.00,18.75,USD,Used,https://www.ebay.com/itm/304624811610?campid=5339111681,Ebay,,RX 580,8
MSI : AMD RADEON RX 560 AERO ITX : 2GB GDDR5 : GPU,AMD,50.00,25.0,USD,Used,https://www.ebay.com/itm/397257414237?campid=5339111681,Ebay,,RX 560,2
SAPPHIRE Radeon RX 550 DirectX 12 100414P2GL 2GB 128-Bit GDDR5 Video Card,AMD,93.00,46.5,USD,New,https://www.ebay.com/itm/326166269047?campid=5339111681,Ebay,,RX 550,2
YESTON AMD Radeon RX550 4G D5 LP Gaming Graphics Card Radeon Chill 4GB Memory GD,AMD,150.00,37.5,USD,Used,https://www.ebay.com/itm/394340613774?campid=5339111681,Ebay,,RX 550,4
SAPPHIRE AMD Radeon RX550 4GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,83.00,20.75,USD,Used,https://www.ebay.com/itm/226829837016?campid=5339111681,Ebay,,RX 550,4
XFX AMD Radeon RX 590 8GB GDDR5 Graphics Card (RX-590P8DLD6),AMD,119.99,14.99875,USD,Used,https://www.ebay.com/itm/146742176218?campid=5339111681,Ebay,,RX 590,8
SAPPHIRE Nitro + Radeon RX 580 4GB GDDR5 Graphics Card (11265-07-20G),AMD,60.00,15.0,USD,Used,https://www.ebay.com/itm/335852325207?campid=5339111681,Ebay,,RX 580,4
MSI Radeon RX 550 4GB GDDR5 PCI E x16 (Uses x8) Video Card RX 550 AERO ITX 4G OC,AMD,88.50,22.125,USD,Used,https://www.ebay.com/itm/365929420435?campid=5339111681,Ebay,,RX 550,4
XFX Radeon RX 580 GTR LED XXX Edition 8GB GDDR5 Graphics Card (RX-580P8DFWR),AMD,90.00,11.25,USD,Used,https://www.ebay.com/itm/135149381427?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE Radeon RX 550 4GB GDDR5 DirectX 12 128-Bit 100414P4GL Video Card,AMD,136.49,34.1225,USD,Used,https://www.ebay.com/itm/358019335973?campid=5339111681,Ebay,,RX 550,4
"VisionTek RX 590 OC LE / XFX RX 590 ""FAT BOY"" OC 8GB DDR5 Graphics Card",AMD,135.00,16.875,USD,Used,https://www.ebay.com/itm/297400849239?campid=5339111681,Ebay,,RX 590,8
YESTON AMD Radeon RX580 8GB 2304SP GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,94.98,11.8725,USD,Used,https://www.ebay.com/itm/324180477777?campid=5339111681,Ebay,,RX 580,8
MSI Radeon RX 580 8GB GDDR5 Graphics Card (RX580ARMOR8GOC),AMD,90.00,11.25,USD,Used,https://www.ebay.com/itm/167567604669?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE Radeon NITRO+ RX 570 8GB GDDR5 PCI-Express Graphics Card,AMD,90.00,11.25,USD,Open box,https://www.ebay.com/itm/255692823378?campid=5339111681,Ebay,,RX 570,8
Biostar Radeon RX550 AMD Radeon RX 550 4 GB GDDR5,AMD,136.60,34.15,USD,New,https://www.ebay.com/itm/197935521137?campid=5339111681,Ebay,,RX 550,4
XFX AMD Radeon RX 580 GTR XXX Edition 8GB GDDR5 Graphic Card (RX-580P8DBRR),AMD,72.00,9.0,USD,Used,https://www.ebay.com/itm/136667019854?campid=5339111681,Ebay,,RX 580,8
ASRock Phantom Gaming AMD Radeon RX550 2GB GDDR5 PCIe 3.0 x16 Desktop GPU card,AMD,49.99,24.995,USD,Used,https://www.ebay.com/itm/197420956803?campid=5339111681,Ebay,,RX 550,2
XFX AMD RX 580 8gb GDDR5 AMD Graphics Card,AMD,61.00,7.625,USD,Used,https://www.ebay.com/itm/388431788110?campid=5339111681,Ebay,,RX 580,8
PowerColor Red Devil Radeon RX 580 8gb GDDR5 Graphics Card,AMD,70.00,8.75,USD,Used,https://www.ebay.com/itm/286921094777?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE Pulse Radeon RX 580 **8GB** GDDR5 Graphics Card,AMD,97.80,12.225,USD,Used,https://www.ebay.com/itm/386154298556?campid=5339111681,Ebay,,RX 580,8
MSI Radeon RX 580 8GB GDDR5 Graphics Card (RX580ARMOR8GOC),AMD,80.00,10.0,USD,Used,https://www.ebay.com/itm/315577025373?campid=5339111681,Ebay,,RX 580,8
ASUS ROG Strix Radeon Rx 580 8GB GDDR5 VR READY,AMD,389.00,48.625,USD,Open box,https://www.ebay.com/itm/154999448119?campid=5339111681,Ebay,,Rx 580,8
"VisionTek RX 590 OC LE / XFX RX 590 ""FAT BOY"" OC 8GB DDR5 Graphics Card",AMD,135.00,16.875,USD,Used,https://www.ebay.com/itm/297400849239?campid=5339111681,Ebay,,RX 590,8
AMD Radeon RX 570 4GB GDDR5 Gaming Graphics Card K2,AMD,69.99,17.4975,USD,Used,https://www.ebay.com/itm/336120606236?campid=5339111681,Ebay,,RX 570,4
AMD RX 580 8G Graphics card 8GB GDDR5 256bit,AMD,106.59,13.32375,USD,Used,https://www.ebay.com/itm/388250526452?campid=5339111681,Ebay,,RX 580,8
MSI Radeon RX 580 8GB GDDR5 Graphics Card (RX580ARMOR8GOC),AMD,80.00,10.0,USD,Used,https://www.ebay.com/itm/315577025373?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE Pulse Radeon RX 570 4GB GDDR5 Graphics Card,AMD,59.99,14.9975,USD,Used,https://www.ebay.com/itm/317084156270?campid=5339111681,Ebay,,RX 570,4
Biostar Radeon RX550 4GB DDR5 Gaming Graphics Card AMD DVI DP HDMI,AMD,337.44,84.36,USD,New,https://www.ebay.com/itm/297464856277?campid=5339111681,Ebay,,RX 550,4
AMD MSI Radeon RX 580 Armor OC 8GB GDDR5 Graphics Card | HDMI DP DVID-D,AMD,65.00,8.125,USD,Used,https://www.ebay.com/itm/286802777171?campid=5339111681,Ebay,,RX 580,8
MSI V341 AMD Radeon RX 480 ARMOR 8GB GDDR5 PCIe Graphics Card,AMD,49.99,6.24875,USD,Used,https://www.ebay.com/itm/326698956864?campid=5339111681,Ebay,,RX 480,8
SAPPHIRE NITRO+ AMD Radeon RX 570 G5 4GB GDDR5 Graphics Card,AMD,69.99,17.4975,USD,Used,https://www.ebay.com/itm/167296896106?campid=5339111681,Ebay,,RX 570,4
SAPPHIRE NITRO + AMD Radeon RX 570 4GB GDDR5 (UEFI) PCI-E Gaming Graphics Card ,AMD,100.00,25.0,USD,Used,https://www.ebay.com/itm/204076519264?campid=5339111681,Ebay,,RX 570,4
ASUS Radeon RX 570 4GB GDDR5 Graphics Card (ROG-STRIX-RX570-O4G-GAMING),AMD,60.00,15.0,USD,Used,https://www.ebay.com/itm/356091745715?campid=5339111681,Ebay,,RX 570,4
MSI Radeon RX 480 4GB DDR5 Graphics Card Radeon RX 480 ARMOR 4G OC GPU,AMD,39.00,9.75,USD,Used,https://www.ebay.com/itm/306592916614?campid=5339111681,Ebay,,RX 480,4
PowerColor RED DEVIL Radeon RX 470 4GB GDDR5,AMD,69.95,17.4875,USD,Used,https://www.ebay.com/itm/144930653764?campid=5339111681,Ebay,,RX 470,4
Afox Radeon RX550 Graphics Card 4GB GDDR5 Mining Gaming AMD DVI DP HDMI,AMD,284.33,71.0825,USD,New,https://www.ebay.com/itm/326878228434?campid=5339111681,Ebay,,RX 550,4
ASUS AMD Radeon STRIX RX580 8GB 2048SP GDDR5 Graphics Video Card DP DVI HDMI,AMD,94.98,11.8725,USD,Used,https://www.ebay.com/itm/325455077401?campid=5339111681,Ebay,,RX 580,8
Blackmagic eGPU AMD RX580 Graphics Card 8GB GDDR5 With Power Supply Untested,AMD,250.00,31.25,USD,Used,https://www.ebay.com/itm/336184931810?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE AMD Radeon RX560 XT 1792 SP 4GB GDDR5 Graphics Video Card DP HDMI,AMD,80.73,20.1825,USD,Used,https://www.ebay.com/itm/325562564215?campid=5339111681,Ebay,,RX 560 XT,4
XFX AMD Radeon RX 570 4GB GDDR5 OC+ (RX-570P42 VA.2) RS XXX Edition,AMD,49.98,12.495,USD,Used,https://www.ebay.com/itm/205420135981?campid=5339111681,Ebay,,RX 570,4
MSI RX 580 ARMOR 4G OC Graphics card 4GB GDDR5 256bit,AMD,101.46,25.365,USD,Used,https://www.ebay.com/itm/388250526470?campid=5339111681,Ebay,,RX 580,4
BIOSTAR AMD RADEON RX580 4GB 256BIT DDR5 PCI 3.0 HDMI DVI HDR GRAPHICS CARD 🔥,AMD,101.43,25.3575,USD,Used,https://www.ebay.com/itm/317557745546?campid=5339111681,Ebay,,RX 580,4
Blackmagic Design T3 RX 580 8GB GDDR5 eGPU External Graphics Processor,AMD,180.00,22.5,USD,Used,https://www.ebay.com/itm/257253867312?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE AMD Radeon RX 470 8GB GDDR5 Graphics Card,AMD,86.94,10.8675,USD,Used,https://www.ebay.com/itm/225331957606?campid=5339111681,Ebay,,RX 470,8
SAPPHIRE Radeon NITRO+ RX 570 8GB GDDR5 PCI-Express Graphics Card,AMD,105.20,13.15,USD,Used,https://www.ebay.com/itm/286859170176?campid=5339111681,Ebay,,RX 570,8
SAPPHIRE NITRO AMD Radeon RX590 8GB GME 2304SP GDDR5 Graphics Video Card,AMD,146.52,18.315,USD,Used,https://www.ebay.com/itm/365929427546?campid=5339111681,Ebay,,RX 590,8
ASUS Radeon RX 570 4GB GDDR5 Graphics Card (ROG-STRIX-RX570-O4G-GAMING),AMD,100.00,25.0,USD,Used,https://www.ebay.com/itm/277577481995?campid=5339111681,Ebay,,RX 570,4
SAPPHIRE Nitro + Radeon RX 580 4GB GDDR5 Graphics Card,AMD,86.94,21.735,USD,Used,https://www.ebay.com/itm/236496010420?campid=5339111681,Ebay,,RX 580,4
MSI AMD Radeon RX 580 8GB GDDR5 Graphics Card (RX580GAMINGX8G),AMD,88.00,11.0,USD,Used,https://www.ebay.com/itm/256967441236?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE NITRO AMD Radeon RX580 8GB 2048SP GDDR5 Graphics Video Card DP DVI HDMI,AMD,94.98,11.8725,USD,Used,https://www.ebay.com/itm/324197738366?campid=5339111681,Ebay,,RX 580,8
ASUS STRIX-RX470-O8G-GAMING AMD Radeon RX 470 8GB GDDR5 - Modified Fans,AMD,75.89,9.48625,USD,Used,https://www.ebay.com/itm/256772997541?campid=5339111681,Ebay,,RX 470,8
MSI AMD Radeon RX580 ARMOR 8GB 2048SP GDDR5 GPU - Tested,AMD,80.00,10.0,USD,Used,https://www.ebay.com/itm/306598516864?campid=5339111681,Ebay,,RX 580,8
MSI RX 580 8gb DDR5 Graphics Card,AMD,75.00,9.375,USD,Used,https://www.ebay.com/itm/306600567478?campid=5339111681,Ebay,,RX 580,8
🔥 MSI RADEON RX 470 GAMING X 4G 4GB GDDR5 1080P PCI EXPRESS GRAPHICS CARD 🔥,AMD,97.81,24.4525,USD,Used,https://www.ebay.com/itm/317557820932?campid=5339111681,Ebay,,RX 470,4
Gigabyte Radeon RX550 GV-RX550Gaming OC-2GD2GB GDDR5 DP HDMI PCIe Video Card,AMD,56.00,28.0,USD,Used,https://www.ebay.com/itm/306498421830?campid=5339111681,Ebay,,RX 550,2
Asus AMD Radeon RX 550 4GB DDR5 Gaming video card PCI-e dual HDMI DP DVI  #L42,AMD,79.00,19.75,USD,Used,https://www.ebay.com/itm/384411481736?campid=5339111681,Ebay,,RX 550,4
SAPPHIRE NITRO+ Radeon RX 480 8GB GDDR5 Graphics Video Card,AMD,240.01,30.00125,USD,Used,https://www.ebay.com/itm/116929740018?campid=5339111681,Ebay,,RX 480,8
XFX AMD Radeon RX 580 Black Edition 8GB GDDR5 Graphics Card (RX-580P8DBDR),AMD,60.00,7.5,USD,Used,https://www.ebay.com/itm/336321405172?campid=5339111681,Ebay,,RX 580,8
RX 580 XFX AMD Radeon Black Edition GDDR5 8GB Graphics Card,AMD,108.99,13.62375,USD,Used,https://www.ebay.com/itm/357870608358?campid=5339111681,Ebay,,RX 580,8
PCIE 3.0 CrossFireX Support ATX Video Card PowerColor Radeon RX 550 4GB GDDR5,AMD,106.66,26.665,USD,New,https://www.ebay.com/itm/286593344514?campid=5339111681,Ebay,,RX 550,4
Mannajue AMD Radeon RX580 8GB GDDR5  256BIT PCI-E Graphics Card,AMD,89.99,11.24875,USD,New,https://www.ebay.com/itm/256349478855?campid=5339111681,Ebay,,RX 580,8
AMD Radeon RX 550 4GB GDDR5 GPU with DirectX 12 - Compact ITX Gaming Card,AMD,178.59,44.6475,USD,New,https://www.ebay.com/itm/357153462514?campid=5339111681,Ebay,,RX 550,4
GIGABYTE Radeon RX 580 Gaming 8GB GDDR5 Graphic Card (GVRX580GAMING8G),AMD,100.00,12.5,USD,Open box,https://www.ebay.com/itm/157392608738?campid=5339111681,Ebay,,RX 580,8
OCPC Radeon RX 580 8GB GDDR5,AMD,100.00,12.5,USD,Used,https://www.ebay.com/itm/135149379654?campid=5339111681,Ebay,,RX 580,8
MSI RADEON RX 480 GAMING X 8GB GDDR5 GRAHICS CARD #143787#,AMD,65.00,8.125,USD,Used,https://www.ebay.com/itm/267502332927?campid=5339111681,Ebay,,RX 480,8
GIGABYTE Radeon RX 580 Gaming 8GB GDDR5 Graphic Card (GVRX580GAMING8G),AMD,99.88,12.485,USD,Used,https://www.ebay.com/itm/167299169755?campid=5339111681,Ebay,,RX 580,8
DATALAND RX580 X-Serial 8GB GDDR5 2048SP Graphics Card Video Card HDMI DVI DP,AMD,125.00,15.625,USD,Used,https://www.ebay.com/itm/274920172539?campid=5339111681,Ebay,,RX 580,8
ASUS Radeon RX 570 4GB GDDR5 Graphics Card (ROG-STRIX-RX570-O4G-GAMING),AMD,100.00,25.0,USD,Used,https://www.ebay.com/itm/166634143100?campid=5339111681,Ebay,,RX 570,4
SAPPHIRE AMD Radeon RX560 XT 1792 SP 4GB GDDR5 Graphics Video Card DP HDMI,AMD,80.73,20.1825,USD,Used,https://www.ebay.com/itm/325562564215?campid=5339111681,Ebay,,RX 560 XT,4
AMD RX 580 8G Graphics card 8GB GDDR5 256bit,AMD,106.59,13.32375,USD,Used,https://www.ebay.com/itm/388250526452?campid=5339111681,Ebay,,RX 580,8
MSI RADEON RX 480 GAMING X 8GB GDDR5 GRAHICS CARD #143787#,AMD,65.00,8.125,USD,Used,https://www.ebay.com/itm/267502332927?campid=5339111681,Ebay,,RX 480,8
GIGABYTE Radeon RX 580 Gaming 8GB GDDR5 Graphic Card (GVRX580GAMING8G),AMD,99.88,12.485,USD,Used,https://www.ebay.com/itm/167299169755?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE Nitro+ Radeon RX 480 4GB GDDR5 Graphics Card,AMD,65.21,16.3025,USD,Used,https://www.ebay.com/itm/236496060047?campid=5339111681,Ebay,,RX 480,4
SAPPHIRE AMD Radeon RX590 8GB GDDR5 2304SP Graphics Card Video Card DVI HDM DP,AMD,105.00,13.125,USD,Used,https://www.ebay.com/itm/136219348779?campid=5339111681,Ebay,,RX 590,8
MSI AMD Radeon RX 580 RX580 8GB GDDR5 2048SP Graphics Card DP DVI HDMI,AMD,123.55,15.44375,USD,Used,https://www.ebay.com/itm/145788871689?campid=5339111681,Ebay,,RX 580,8
Sapphire Pulse Radeon RX 580 8GB GDDR5 Graphics Card,AMD,265.00,33.125,USD,Used,https://www.ebay.com/itm/136589654576?campid=5339111681,Ebay,,RX 580,8
Blackmagic eGPU AMD RX580 Graphics Card 8GB GDDR5 With Power Supply Untested,AMD,250.00,31.25,USD,Used,https://www.ebay.com/itm/336184931810?campid=5339111681,Ebay,,RX 580,8
PowerColor Red Devil Radeon RX 570 4GB GDDR5 Graphics Card,AMD,138.70,34.675,USD,Used,https://www.ebay.com/itm/166090212254?campid=5339111681,Ebay,,RX 570,4
PowerColor Red Devil Radeon RX 480 8GB GDDR5 Graphics Card Used,AMD,203.82,25.4775,USD,Used,https://www.ebay.com/itm/116900187236?campid=5339111681,Ebay,,RX 480,8
PowerColor Radeon RX 550 4GB GDDR5 Red Dragon PCI-E Video Card Low Profile HDMI,AMD,138.90,34.725,USD,New,https://www.ebay.com/itm/255402995336?campid=5339111681,Ebay,,RX 550,4
MSI AMD Radeon RX 480 ARMOR OC 4GB GDDR5 Graphics Card GPU,AMD,45.00,11.25,USD,Used,https://www.ebay.com/itm/405803865171?campid=5339111681,Ebay,,RX 480,4
MSI Radeon RX 580 8GB GDDR5 Graphics Card (RX580ARMOR8GOC),AMD,75.00,9.375,USD,Used,https://www.ebay.com/itm/405433481169?campid=5339111681,Ebay,,RX 580,8
PowerColor AMD Radeon RX 580 8GB GDDR5 Graphics Card (‎AXRX 580 8GBD5-3DHDV2/OC),AMD,70.00,8.75,USD,Used,https://www.ebay.com/itm/127496892280?campid=5339111681,Ebay,,RX 580,8
PowerColor RED DEVIL Radeon RX 470 4GB GDDR5,AMD,89.00,22.25,USD,Used,https://www.ebay.com/itm/355678421949?campid=5339111681,Ebay,,RX 470,4
MSI Radeon RX 480 ARMOR OC 4GB GDDR5 Graphics Card,AMD,40.00,10.0,USD,Used,https://www.ebay.com/itm/376648839232?campid=5339111681,Ebay,,RX 480,4
XFX AMD Radeon RX 580 Black Edition 8GB GDDR5 Graphics Card (RX-580P8DBDR),AMD,75.00,9.375,USD,Used,https://www.ebay.com/itm/397389077738?campid=5339111681,Ebay,,RX 580,8
Radeon RX 580 Armor 8GB OC Graphics Card (‎S/N1:602-V341-373SB2011001052),AMD,80.00,10.0,USD,Used,https://www.ebay.com/itm/396108996008?campid=5339111681,Ebay,,RX 580,8
Sapphire Nitro Radeon RX 480 8GB GDDR5 Graphics Card Tested,AMD,50.00,6.25,USD,Used,https://www.ebay.com/itm/227113648446?campid=5339111681,Ebay,,RX 480,8
PowerColor Red Devil Radeon RX 580 8gb Gddr5,AMD,110.00,13.75,USD,Used,https://www.ebay.com/itm/306607067630?campid=5339111681,Ebay,,RX 580,8
MSI RX 580 ARMOR 4G OC Graphics card 4GB GDDR5 256bit,AMD,101.46,25.365,USD,Used,https://www.ebay.com/itm/388250526470?campid=5339111681,Ebay,,RX 580,4
AMD XFX AMD Radeon RX 570 8GB 8GB GDDR5 Graphics Card RX-570P8D,AMD,73.99,9.24875,USD,Used,https://www.ebay.com/itm/197833230778?campid=5339111681,Ebay,,RX 570,8
GIGABYTE Radeon RX 5600 XT 6GB GDDR6 PCI Express 4.0 x16 ATX Graphics Card GV-R5,AMD,250.00,41.666666666666664,USD,Used,https://www.ebay.com/itm/205895311708?campid=5339111681,Ebay,,RX 5600 XT,6
ASUS Radeon RX 470 4GB GDDR5 Graphics Card (ROG-STRIX-RX470-O4G-GAMING),AMD,55.00,13.75,USD,Used,https://www.ebay.com/itm/135149171024?campid=5339111681,Ebay,,RX 470,4
AMD Sapphire Pulse Radeon RX 580 8GB GDDR5 Graphics Card,AMD,110.00,13.75,USD,Used,https://www.ebay.com/itm/389104418490?campid=5339111681,Ebay,,RX 580,8
Sapphire Nitro+ Radeon RX 580 8GB GDDR5 Graphics Card,AMD,93.00,11.625,USD,Open box,https://www.ebay.com/itm/389223540076?campid=5339111681,Ebay,,RX 580,8
MSI Radeon RX 470 MINER 4GB GDDR5 Graphics Card,AMD,40.00,10.0,USD,Used,https://www.ebay.com/itm/135149117221?campid=5339111681,Ebay,,RX 470,4
MSI Radeon RX 580 8GB GDDR5 Graphics Card (RX580ARMOR8GOC),AMD,70.00,8.75,USD,Used,https://www.ebay.com/itm/356383152830?campid=5339111681,Ebay,,RX 580,8
Sapphire AMD Radeon RX 570 4GB GDDR5 PCI-E Graphics Card with Dual HDMI (NEW),AMD,179.97,44.9925,USD,New,https://www.ebay.com/itm/257033974373?campid=5339111681,Ebay,,RX 570,4
Sapphire Radeon RX 460 4GB GDDR5 PCIe HDMI DVI-D DP OC UEFI Graphics Card,AMD,89.00,22.25,USD,New,https://www.ebay.com/itm/257151031424?campid=5339111681,Ebay,,RX 460,4
"Radeon RX 580 GTS XXX Edition 1386Mhz OC+, 8GB GDDR5, VR Ready, Dual BIOS, 3Xdp",AMD,129.99,16.24875,USD,Open box,https://www.ebay.com/itm/156219748221?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE NITRO+ AMD Radeon RX 570 G5 4GB GDDR5 Graphics Card (11266-14-20G),AMD,50.00,12.5,USD,Used,https://www.ebay.com/itm/156412205962?campid=5339111681,Ebay,,RX 570,4
ASUS ROG STRIX Radeon RX 580 8 GB GDDR5 Gaming GPU,AMD,108.68,13.585,USD,Used,https://www.ebay.com/itm/236495210905?campid=5339111681,Ebay,,RX 580,8
Surallow AMD RX580 8GB DDR5 Graphics Card,AMD,75.00,9.375,USD,Used,https://www.ebay.com/itm/297634784657?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE AMD Radeon RX550 4GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,71.23,17.8075,USD,Used,https://www.ebay.com/itm/324463882757?campid=5339111681,Ebay,,RX 550,4
ASUS AMD Radeon RX580 8GB GDDR5 Graphics Card (DUAL-RX580-O8G),AMD,169.99,21.24875,USD,Used,https://www.ebay.com/itm/405022921929?campid=5339111681,Ebay,,RX 580,8
EVGA GeForce RTX 3090 FTW3 ULTRA GAMING 24GB GDDR6X Graphics Card Dust/Corrosion,NVIDIA,798.00,33.25,USD,Used,https://www.ebay.com/itm/205344996404?campid=5339111681,Ebay,,RTX 3090,24
PowerColor RED DEVIL Radeon RX 590 OC 8GB DDR5 HDMI DVI Graphics GPU AMD,AMD,315.00,39.375,USD,Used,https://www.ebay.com/itm/335903518654?campid=5339111681,Ebay,,RX 590,8
SAPPHIRE NITRO AMD Radeon RX590 GME 8GB 2304SP GDDR5 Graphics Video Card DP HDMI,AMD,109.98,13.7475,USD,Used,https://www.ebay.com/itm/325545105354?campid=5339111681,Ebay,,RX 590,8
AMD RX 470 RX470 Sapphire Nitro+  8GB GDDR5 GPU,AMD,189.00,23.625,USD,Used,https://www.ebay.com/itm/275405395036?campid=5339111681,Ebay,,RX 470,8
MSI AMD Radeon RX 480 ARMOR OC 4GB GDDR5 Graphics Card GPU,AMD,45.00,11.25,USD,Used,https://www.ebay.com/itm/405803865171?campid=5339111681,Ebay,,RX 480,4
GIGABYTE Radeon RX 570 8GB GDDR5 Graphics Card (GV-RX570GAMING-8GD),AMD,200.00,25.0,USD,Open box,https://www.ebay.com/itm/177563674782?campid=5339111681,Ebay,,RX 570,8
DataLand AMD Radeon RX570 8GB 2048SP GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,94.98,11.8725,USD,Used,https://www.ebay.com/itm/324180210695?campid=5339111681,Ebay,,RX 570,8
ASUS ROG STRIX Radeon RX 580 8 GB GDDR5 Gaming GPU,AMD,108.68,13.585,USD,Used,https://www.ebay.com/itm/236495210905?campid=5339111681,Ebay,,RX 580,8
