title,brand,price,$/gb,currency,condition,link,source,itemGroupType,chipset,vram_gb
XFX Radeon RX 580 GTS XXX Edition 8GB GDDR5 Graphics Card,AMD,97.97,12.24625,USD,Used,https://www.ebay.com/itm/366117269150?campid=5339111681,Ebay,,RX 580,8
ASUS EX-RX570-O4G 4GB DDR5 Graphics Card,AMD,50.00,12.5,USD,Used,https://www.ebay.com/itm/225755511679?campid=5339111681,Ebay,,RX 570,4
PowerColor Red Devil Radeon RX 580 8gb Gddr5 1080 Budget Gaming GPU CLEAN,AMD,99.00,12.375,USD,Used,https://www.ebay.com/itm/387711764216?campid=5339111681,Ebay,,RX 580,8
"MSI Radeon RX 480 4GB GDDR5 Graphics Card – VR Ready, DX12, Boxed)",AMD,75.00,18.75,USD,Used,https://www.ebay.com/itm/167916729280?campid=5339111681,Ebay,,RX 480,4
ASUS ROG Strix Radeon RX 580 8GB GDDR5 Gaming Graphics Card,AMD,110.99,13.87375,USD,Used,https://www.ebay.com/itm/156998238377?campid=5339111681,Ebay,,RX 580,8
(2x) ASUS Radeon RX 470 4GB GDDR5 Graphics Cards (ROG-STRIX-RX470-O4G-GAMING),AMD,140.00,35.0,USD,Used,https://www.ebay.com/itm/286574330480?campid=5339111681,Ebay,,RX 470,4
XFX AMD Radeon RX580 8GB 2304SP GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,104.98,13.1225,USD,Used,https://www.ebay.com/itm/324197723563?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX 580 8GB GDDR5 Graphics Card - Great Condition,AMD,77.00,9.625,USD,Used,https://www.ebay.com/itm/127539730710?campid=5339111681,Ebay,,RX 580,8
VisionTek AMD Radeon RX 550 Graphic Card - 4 GB GDDR5 - Full-height (901507),AMD,248.29,62.0725,USD,New,https://www.ebay.com/itm/397475593022?campid=5339111681,Ebay,,RX 550,4
Refurbished PowerColor AMD Radeon RX 570 4GB GDDR5 GPU (AXRX5704GBD5DHDV3OC),AMD,89.99,22.4975,USD,Open box,https://www.ebay.com/itm/257221994641?campid=5339111681,Ebay,,RX 570,4
ASUS AMD Radeon RX580 8GB 2304SP GDDR5 Graphics Card (DUAL-RX580-O8G),AMD,109.50,13.6875,USD,Used,https://www.ebay.com/itm/127625507103?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX550 2GB GDDR5 PCI-E Graphics Video Card DVI HDMI DisplayPort,AMD,69.99,34.995,USD,Used,https://www.ebay.com/itm/335110999784?campid=5339111681,Ebay,,RX 550,2
PowerColor Red Dragon Radeon RX 480 8GB GPU - Free Shipping!!,AMD,95.00,11.875,USD,Used,https://www.ebay.com/itm/255839714171?campid=5339111681,Ebay,,RX 480,8
ASUS Radeon RX 570 4GB GDDR5,AMD,43.11,10.7775,USD,Used,https://www.ebay.com/itm/397076454026?campid=5339111681,Ebay,,RX 570,4
MSI RADEON RX 580 8GB GDDR5 GRAPHICS CARD,AMD,119.97,14.99625,USD,Used,https://www.ebay.com/itm/406568642720?campid=5339111681,Ebay,,RX 580,8
ASUS Radeon (ROG-STRIX-RX570-O4G-GAMING)  RX 570 4GB GDDR5 Graphics Card,AMD,58.00,14.5,USD,Used,https://www.ebay.com/itm/406319633289?campid=5339111681,Ebay,,RX 570,4
XFX Radeon RX 580 8GB GDDR5 Black Edition OC+ (RX-580P8DBD6) – Tested & Working,AMD,100.00,12.5,USD,Used,https://www.ebay.com/itm/317424808592?campid=5339111681,Ebay,,RX 580,8
ASUS AMD Radeon RX580 8GB 2304SP GDDR5 Graphics Card (DUAL-RX580-O8G),AMD,109.50,13.6875,USD,Used,https://www.ebay.com/itm/358119539254?campid=5339111681,Ebay,,RX 580,8
RX580 Graphics Card 8GB GDDR5 256bit Support 8K 2 Cooling Fans 16 PCI Express K7,AMD,108.50,13.5625,USD,New,https://www.ebay.com/itm/297893166483?campid=5339111681,Ebay,,RX 580,8
GIGABYTE AMD Radeon RX590 GME 8GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,191.39,23.92375,USD,Used,https://www.ebay.com/itm/358076044210?campid=5339111681,Ebay,,RX 590,8
ASUS AMD RADEON DUAL RX580 4GB GDDR5 Graphics Card,AMD,65.00,16.25,USD,Used,https://www.ebay.com/itm/135149377916?campid=5339111681,Ebay,,RX 580,4
XFX AMD Radeon RX 580 GTS Black Edition 8GB GDDR5 Graphics Card,AMD,100.25,12.53125,USD,Used,https://www.ebay.com/itm/157616413721?campid=5339111681,Ebay,,RX 580,8
PowerColor Radeon RX 550 4GB GDDR5 PCIE 3.0 CrossFireX Support ATX Video Card,AMD,109.00,27.25,USD,New,https://www.ebay.com/itm/375452320522?campid=5339111681,Ebay,,RX 550,4
MSI Radeon RX 580 4GB GDDR5 Graphics Video Card GPU ARMOR 4G ,AMD,50.00,12.5,USD,Used,https://www.ebay.com/itm/306677947394?campid=5339111681,Ebay,,RX 580,4
XFX AMD Radeon RX 560 4GB GDDR5 Graphics Card (RX560P4SFG5),AMD,75.00,18.75,USD,Open box,https://www.ebay.com/itm/366071563405?campid=5339111681,Ebay,,RX 560,4
YESTON AMD Radeon RX550 4GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,71.23,17.8075,USD,Used,https://www.ebay.com/itm/324170713056?campid=5339111681,Ebay,,RX 550,4
ASUS EX-RX570-O4G 4GB DDR5 Graphics Card,AMD,65.00,16.25,USD,Used,https://www.ebay.com/itm/356530193605?campid=5339111681,Ebay,,RX 570,4
ASUS STRIX-RX470-O4G-GAMING RADEON RX470 4GB GDDR5 PCIE-X16 3 DP/HDMI/DVI - NEW,AMD,55.00,13.75,USD,Open box,https://www.ebay.com/itm/326865203748?campid=5339111681,Ebay,,RX 470,4
ASUS Radeon RX 570 4GB GDDR5 Graphics Card ROG-STRIX-RX570-4G-GAMING Japan Used,AMD,205.31,51.3275,USD,Open box,https://www.ebay.com/itm/127092528276?campid=5339111681,Ebay,,RX 570,4
"Radeon RX590 8GB Graphics Card, GDDR5, 256bit with DVI HDMI 3XDP Ports",AMD,152.99,19.12375,USD,New,https://www.ebay.com/itm/376520058082?campid=5339111681,Ebay,,RX 590,8
XFX AMD Radeon RX550 4GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,79.88,19.97,USD,Used,https://www.ebay.com/itm/226829835370?campid=5339111681,Ebay,,RX 550,4
PowerColor Red Dragon AMD RX 470 4GB GDDR5 (AXRX 470 4GBD5-3DHDV2),AMD,59.99,14.9975,USD,Used,https://www.ebay.com/itm/115561133032?campid=5339111681,Ebay,,RX 470,4
AMD Radeon RX 570 4GB GDDR5 Gaming Graphics Card,AMD,50.00,12.5,USD,Used,https://www.ebay.com/itm/296987990395?campid=5339111681,Ebay,,RX 570,4
sapphire nitro radeon rx 580 8gb gddr5,AMD,102.00,12.75,USD,Used,https://www.ebay.com/itm/404235460988?campid=5339111681,Ebay,,rx 580,8
PowerColor Red Devil Radeon RX 570 4GB GDDR5 Graphics Card,AMD,43.11,10.7775,USD,Used,https://www.ebay.com/itm/168034220950?campid=5339111681,Ebay,,RX 570,4
SAPPHIRE Nitro + Radeon RX 580 4GB GDDR5 Graphics Card 11265-07,AMD,450.00,112.5,USD,Used,https://www.ebay.com/itm/174805488965?campid=5339111681,Ebay,,RX 580,4
(1) XFX RS Strix Radeon VR Ready RX 570 OC 8GB GDDR5 Graphics Card Gaming IOB #2,AMD,94.00,11.75,USD,Open box,https://www.ebay.com/itm/146863183988?campid=5339111681,Ebay,,RX 570,8
Biostar Radeon RX550 Graphics Card 4GB DDR5 Gaming AMD DVI DP HDMI,AMD,336.49,84.1225,USD,New,https://www.ebay.com/itm/326859894733?campid=5339111681,Ebay,,RX 550,4
ASRock AMD Radeon RX 9070 XT Steel Legend 16GB Gen5 2160P Gaming Graphics Card,AMD,1075.00,67.1875,USD,New,https://www.ebay.com/itm/127528948955?campid=5339111681,Ebay,,RX 9070 XT,16
XFX AMD Radeon RX480 8GB 2304SP GDDR5 PCI-Express Graphics Video Card DP HDMI ,AMD,99.98,12.4975,USD,Used,https://www.ebay.com/itm/324197735315?campid=5339111681,Ebay,,RX 480,8
Yeston RX550-4G 4HD GA 4-screen Graphics Card 4GB/128bit/GDDR5 Memory,AMD,194.43,48.6075,USD,New,https://www.ebay.com/itm/135304483320?campid=5339111681,Ebay,,RX 550,4
ASUS ROG Strix Radeon Rx 580 8GB GDDR5 VR READY,AMD,389.00,48.625,USD,Open box,https://www.ebay.com/itm/154999448119?campid=5339111681,Ebay,,Rx 580,8
SAPPHIRE ADM Radeon RX580 8GB GDDR5 2304SP Graphics Card Video Card HDMI DVI DP,AMD,135.00,16.875,USD,Used,https://www.ebay.com/itm/274920255242?campid=5339111681,Ebay,,RX 580,8
ASRock RX 580 2048SP MK2 8G OC Graphics card 8GB GDDR5 256bit,AMD,143.17,17.89625,USD,Used,https://www.ebay.com/itm/388250526464?campid=5339111681,Ebay,,RX 580,8
ASUS AMD Radeon RX580 4GB GDDR5 Graphics Card (DUAL-RX580-O4G),AMD,159.99,39.9975,USD,Open box,https://www.ebay.com/itm/314105468832?campid=5339111681,Ebay,,RX 580,4
BIOSTAR AMD RADEON RX580 4GB 256BIT DDR5 PCI 3.0 HDMI DVI HDR GRAPHICS CARD 🔥,AMD,100.62,25.155,USD,Used,https://www.ebay.com/itm/317557745546?campid=5339111681,Ebay,,RX 580,4
XFX AMD Radeon RX 470 RX-470P4L 4GB DDR5 Graphics Card GPU,AMD,62.92,15.73,USD,Used,https://www.ebay.com/itm/357460167266?campid=5339111681,Ebay,,RX 470,4
XFX AMD Radeon RX550 4GB GDDR5 PCI-E Graphics Video Card DVI HDMI DisplayPort,AMD,79.99,19.9975,USD,Used,https://www.ebay.com/itm/335111002568?campid=5339111681,Ebay,,RX 550,4
XFX RX-CYBERB VM.0 AMD RX 570 XXX Edition 8GB GDDR5 PCIe Graphics Card,AMD,59.99,7.49875,USD,Used,https://www.ebay.com/itm/326915601070?campid=5339111681,Ebay,,RX 570,8
ASUS ROG Strix Radeon RX 570 OC 8GB GDDR5 Graphics Card,AMD,99.00,12.375,USD,Used,https://www.ebay.com/itm/306695420811?campid=5339111681,Ebay,,RX 570,8
MSI Radeon RX 550 2GT LP OC 2GB GDDR5 Video Card (912-V809-2635),AMD,75.00,37.5,USD,Open box,https://www.ebay.com/itm/267000051847?campid=5339111681,Ebay,,RX 550,2
XFX RX 580 GTR Black Edition 8GB Crimson OC+ 1425M D5 LED (RX-580P8DBGTR),AMD,200.00,25.0,USD,Used,https://www.ebay.com/itm/195898726009?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX 580 4GB GDDR5 Graphics Card (RX-580P4L),AMD,75.00,18.75,USD,Used,https://www.ebay.com/itm/364846100215?campid=5339111681,Ebay,,RX 580,4
HP OEM AMD Radeon RX 580 4GB GDDR5 Video Graphics Card (931738-001) PCIe,AMD,89.95,22.4875,USD,Used,https://www.ebay.com/itm/136943411776?campid=5339111681,Ebay,,RX 580,4
XFX AMD Radeon RX 580 Black Edition 8GB GDDR5 Graphics Card (RX-580P8DBDR),AMD,250.00,31.25,USD,Used,https://www.ebay.com/itm/285029919441?campid=5339111681,Ebay,,RX 580,8
Sapphire AMD Radeon RX 570 4GB GDDR5 PCI-E Graphics Card with Dual HDMI (NEW),AMD,179.97,44.9925,USD,New,https://www.ebay.com/itm/257033974373?campid=5339111681,Ebay,,RX 570,4
BlackMagic eGPU - AMD RX580 8GB GDDR5 | Thunderbolt 3,AMD,249.00,31.125,USD,Used,https://www.ebay.com/itm/205954435633?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE Pulse Radeon RX 580 8GB GDDR5 Graphics Card,AMD,89.99,11.24875,USD,Used,https://www.ebay.com/itm/286686841805?campid=5339111681,Ebay,,RX 580,8
AMD Radeon RX 550 4GB GDDR5 Gaming GPU with DirectX 12 - Compact Performance,AMD,178.59,44.6475,USD,New,https://www.ebay.com/itm/146821406162?campid=5339111681,Ebay,,RX 550,4
Blackmagic Design T3 RX 580 8GB GDDR5 External Graphics Processor,AMD,239.00,29.875,USD,Used,https://www.ebay.com/itm/336385549010?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX 550 2GB GDDR5 PCI Express 3.0 Graphics Card,AMD,49.95,24.975,USD,Open box,https://www.ebay.com/itm/375194236016?campid=5339111681,Ebay,,RX 550,2
SAPPHIRE Pulse Radeon RX 580 8GB GDDR5 Graphics Card,AMD,400.00,50.0,USD,Used,https://www.ebay.com/itm/296176921795?campid=5339111681,Ebay,,RX 580,8
AMD Radeon RX 580 4GB GDDR5 Graphics Card Refurbished,AMD,101.09,25.2725,USD,Used,https://www.ebay.com/itm/397488663414?campid=5339111681,Ebay,,RX 580,4
Yeston Radeon RX550 4GB GDDR5 PCIExpress 3.0 DirectX12 4*HDMI Graphics Card New,AMD,144.00,36.0,USD,New,https://www.ebay.com/itm/326463328717?campid=5339111681,Ebay,,RX 550,4
SAPPHIRE Nitro + Radeon RX 580 4GB GDDR5 Graphics Card,AMD,86.24,21.56,USD,Used,https://www.ebay.com/itm/236496010420?campid=5339111681,Ebay,,RX 580,4
Sapphire Radeon RX 470 4GB GDDR5,AMD,71.87,17.9675,USD,Used,https://www.ebay.com/itm/236495324448?campid=5339111681,Ebay,,RX 470,4
EVGA GEFORCE RTX 3060 XC GAMING 12GB GDDR6 CARD | 12G-P5-3657-KB - Lightly Used,NVIDIA,260.00,21.666666666666668,USD,Used,https://www.ebay.com/itm/287075108674?campid=5339111681,Ebay,,RTX 3060,12
YESTON AMD Radeon RX550 4GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,71.23,17.8075,USD,Used,https://www.ebay.com/itm/325533796059?campid=5339111681,Ebay,,RX 550,4
AMD Radeon RX 570 4GB GDDR5,AMD,40.00,10.0,USD,Used,https://www.ebay.com/itm/376816479156?campid=5339111681,Ebay,,RX 570,4
MSI RX 580 ARMOR 4G OC Graphics card 4GB GDDR5 256bit,AMD,116.62,29.155,USD,Used,https://www.ebay.com/itm/388250526470?campid=5339111681,Ebay,,RX 580,4
GIGABYTE AMD Radeon RX590 GME 8GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,109.98,13.7475,USD,Used,https://www.ebay.com/itm/325529111933?campid=5339111681,Ebay,,RX 590,8
ASUS AMD Radeon RX580 8GB 2304SP GDDR5 Graphics Card (DUAL-RX580-O8G),AMD,109.50,13.6875,USD,Used,https://www.ebay.com/itm/187955733009?campid=5339111681,Ebay,,RX 580,8
ASUS ROG STRIX RX 570 8GB GDDR5 GPU,AMD,70.00,8.75,USD,Used,https://www.ebay.com/itm/404200525458?campid=5339111681,Ebay,,RX 570,8
EVGA NVIDIA GeForce GTX 970 4GB GDDR5 Graphics Card,NVIDIA,39.50,9.875,USD,Used,https://www.ebay.com/itm/227157682391?campid=5339111681,Ebay,,GTX 970,4
YESTON AMD Radeon RX550 4GB 640SP GDDR5 PCI-E Graphics Video Card VGA DVI HDMI,AMD,99.99,24.9975,USD,Used,https://www.ebay.com/itm/324170712039?campid=5339111681,Ebay,,RX 550,4
MSI AMD RADEON RX560 AERO ITX 2G OC 2GB GDDR5 PCI EXPRESS 3.0 GRAPHICS CARD,AMD,34.99,17.495,USD,Used,https://www.ebay.com/itm/197706934483?campid=5339111681,Ebay,,RX 560,2
Radeon RX 580 8GB GDDR5 Graphics Card,AMD,80.00,10.0,USD,Used,https://www.ebay.com/itm/236544013330?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE Technology Nitro+ Radeon RX 580 4GB GDDR5 Graphics Card,AMD,45.00,11.25,USD,Used,https://www.ebay.com/itm/156412197749?campid=5339111681,Ebay,,RX 580,4
YESTON AMD Radeon RX550 4GB GDDR5 PCI-E Multi-screen Graphics Video Card 4*HDMI,AMD,149.99,37.4975,USD,Used,https://www.ebay.com/itm/324915005043?campid=5339111681,Ebay,,RX 550,4
XFX AMD Radeon RX 570 RS XXX Edition 4GB GDDR5 PCI Express 3.0,AMD,89.70,22.425,USD,Used,https://www.ebay.com/itm/166090186641?campid=5339111681,Ebay,,RX 570,4
GIGABYTE AMD Radeon RX590 GME 8GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,109.98,13.7475,USD,Used,https://www.ebay.com/itm/325529111933?campid=5339111681,Ebay,,RX 590,8
SAPPHIRE Pulse Radeon RX 580 8GB GDDR5 Graphics Card,AMD,83.80,10.475,USD,Used,https://www.ebay.com/itm/365929410829?campid=5339111681,Ebay,,RX 580,8
DataLand RX580 X-Serial 4GB 2048SP GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,89.98,22.495,USD,Used,https://www.ebay.com/itm/324209445190?campid=5339111681,Ebay,,RX 580,4
SAPPHIRE Radeon NITRO+ RX 570 8GB GDDR5 PCI-Express Graphics Card,AMD,90.00,11.25,USD,Open box,https://www.ebay.com/itm/255692823378?campid=5339111681,Ebay,,RX 570,8
MSI AMD Radeon RX 570 8GB GDDR5 Graphics Card - R570AR8C,AMD,53.90,6.7375,USD,Used,https://www.ebay.com/itm/257056898360?campid=5339111681,Ebay,,RX 570,8
SAPPHIRE Pulse Radeon RX 570 4GB GDDR5 Graphics Card Brand New Sealed ,AMD,199.00,49.75,USD,New,https://www.ebay.com/itm/186263219601?campid=5339111681,Ebay,,RX 570,4
VisionTek Radeon RX 550 4GB GDDR5 PCI Express 3.0 x8 Video Card 901507,AMD,219.99,54.9975,USD,New,https://www.ebay.com/itm/388911129848?campid=5339111681,Ebay,,RX 550,4
PowerColor Red Devil Radeon RX 570 4GB GDDR5 Graphics Card,AMD,44.99,11.2475,USD,Used,https://www.ebay.com/itm/326875704098?campid=5339111681,Ebay,,RX 570,4
SAPLOS Radeon RX 550 4GB GDDR5 128-Bit DisplayPort/DVI-D/HDMI Graphics Card ,AMD,149.99,37.4975,USD,New,https://www.ebay.com/itm/364034793069?campid=5339111681,Ebay,,RX 550,4
AMD Radeon RX 580 OEM 4gb GDDR5 used graphic card tested,AMD,65.99,16.4975,USD,Used,https://www.ebay.com/itm/177484463189?campid=5339111681,Ebay,,RX 580,4
PowerColor Radeon RX 580 8gb Gddr5,AMD,105.00,13.125,USD,Used,https://www.ebay.com/itm/185707352842?campid=5339111681,Ebay,,RX 580,8
PowerColor Red Dragon Radeon RX580 8GB GDDR5 Video Card Unused,AMD,341.66,42.7075,USD,New,https://www.ebay.com/itm/116900942004?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE NITRO AMD Radeon RX580 2048SP 4GB GDDR5 Graphics Video Card DP DVI HDMI,AMD,89.98,22.495,USD,Used,https://www.ebay.com/itm/324128055545?campid=5339111681,Ebay,,RX 580,4
ASUS ROG Strix RX 580 8GB GDDR5 Gaming GPU HDMI DVI DP,AMD,219.99,27.49875,USD,Used,https://www.ebay.com/itm/136941115718?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX570 2048SP 4GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,78.88,19.72,USD,Used,https://www.ebay.com/itm/315417332830?campid=5339111681,Ebay,,RX 570,4
PowerColor Radeon RX 580 8GB GDDR5 Graphics Card (AXRX5808GBD53DHDV2OC),AMD,129.99,16.24875,USD,Used,https://www.ebay.com/itm/297449692943?campid=5339111681,Ebay,,RX 580,8
ASRock Phantom Gaming D Radeon RX 570 DirectX 12 RX570 4G 4GB 256-Bit GDDR5 PCI,AMD,109.95,27.4875,USD,Used,https://www.ebay.com/itm/175491415902?campid=5339111681,Ebay,,RX 570,4
XFX Radeon RX 580 GTS XXX Edition 8GB 8G 256-bit GDDR5 PCI-E 3.0 AMD Video Card,AMD,80.00,10.0,USD,Used,https://www.ebay.com/itm/227137672240?campid=5339111681,Ebay,,RX 580,8
YESTON AMD Radeon RX560 4GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,71.23,17.8075,USD,Used,https://www.ebay.com/itm/325525075210?campid=5339111681,Ebay,,RX 560,4
MSI Radeon RX 570 8GT OC  256-Bit 8GB GDDR5 Graphics Card (RADEONRX5708GTOCV1),AMD,55.00,6.875,USD,Used,https://www.ebay.com/itm/157466544239?campid=5339111681,Ebay,,RX 570,8
PowerColor Red Devil Radeon RX 580 8gb Gddr5,AMD,69.99,8.74875,USD,Used,https://www.ebay.com/itm/405987814352?campid=5339111681,Ebay,,RX 580,8
MSI Radeon RX 580 8GB GDDR5 Graphics Card (RX580ARMOR8GOC),AMD,90.00,11.25,USD,Used,https://www.ebay.com/itm/167567604669?campid=5339111681,Ebay,,RX 580,8
MSI Radeon RX 580 8GB GDDR5 PCI Video Card RX 580 ARMOR 8G OC,AMD,64.68,8.085,USD,Used,https://www.ebay.com/itm/236495177885?campid=5339111681,Ebay,,RX 580,8
YESTON AMD Radeon RX550 4GB GDDR5 PCI-E Multi-screen Graphics Video Card 4*HDMI,AMD,149.99,37.4975,USD,Used,https://www.ebay.com/itm/325525056064?campid=5339111681,Ebay,,RX 550,4
EVGA NVIDIA GeForce GTX 970 4GB GDDR5 Graphics Card 04G-P4-2974-KR,NVIDIA,80.00,20.0,USD,Used,https://www.ebay.com/itm/177210935675?campid=5339111681,Ebay,,GTX 970,4
Radeon RX480 AMD 8GB GDDR5 3 x DP 1 x HDMI PCI-EXPRESS Graphics Video Card 7G1XN,AMD,69.99,8.74875,USD,Used,https://www.ebay.com/itm/167514554321?campid=5339111681,Ebay,,RX 480,8
XFX AMD Radeon RX 580 GTR XXX Edition 8GB GDDR5 Graphic Card (RX-580P8DBRR),AMD,72.00,9.0,USD,Used,https://www.ebay.com/itm/136667019854?campid=5339111681,Ebay,,RX 580,8
AMD Sapphire Pulse Radeon RX 580 8GB GDDR5 Graphics Card,AMD,110.00,13.75,USD,Used,https://www.ebay.com/itm/389104418490?campid=5339111681,Ebay,,RX 580,8
DataLand AMD Radeon RX550 4GB 512SP GDDR5 PCI-E Graphics Video Card DVI DP HDMI,AMD,71.23,17.8075,USD,Used,https://www.ebay.com/itm/326069528195?campid=5339111681,Ebay,,RX 550,4
MSI Radeon RX 580 8GB GDDR5 Graphics Card OC (RX580ARMOR8GOC)   $99.99 shipped,AMD,99.99,12.49875,USD,Used,https://www.ebay.com/itm/306624452047?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX 580 8GB GDDR5 Graphics Card - RX-580P8DFD6,AMD,80.00,10.0,USD,Used,https://www.ebay.com/itm/226969281999?campid=5339111681,Ebay,,RX 580,8
MSI AMD Radeon RX470 8 GB GDDR5,AMD,50.00,6.25,USD,Used,https://www.ebay.com/itm/376240383847?campid=5339111681,Ebay,,RX 470,8
BlackMagic eGPU - AMD RX580 8GB GDDR5 | Thunderbolt 3,AMD,190.00,23.75,USD,Used,https://www.ebay.com/itm/267445162110?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX580 2048SP 4GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI ,AMD,89.98,22.495,USD,Used,https://www.ebay.com/itm/324677937073?campid=5339111681,Ebay,,RX 580,4
MSI Radeon Armor RX 580 4GB GDDR5 Graphics Card (RX 580 ARMOR 4G OC),AMD,75.00,18.75,USD,Used,https://www.ebay.com/itm/326912324862?campid=5339111681,Ebay,,RX 580,4
MSI Radeon RX 470 MINER 4GB GDDR5 Graphics Card,AMD,40.00,10.0,USD,Used,https://www.ebay.com/itm/135149117221?campid=5339111681,Ebay,,RX 470,4
XFX AMD Radeon RX 570 4GB GDDR5 Graphic Card ( RX-570P427D6 ),AMD,50.00,12.5,USD,Used,https://www.ebay.com/itm/187889923763?campid=5339111681,Ebay,,RX 570,4
PowerColor RED DEVIL Radeon RX 470 4GB GDDR5,AMD,89.00,22.25,USD,Used,https://www.ebay.com/itm/355678421949?campid=5339111681,Ebay,,RX 470,4
XFX Radeon RX 570 8GB XXX Edition GDDR5 RX-570P8D Video Graphics Card GPU,AMD,99.99,12.49875,USD,Open box,https://www.ebay.com/itm/126988000393?campid=5339111681,Ebay,,RX 570,8
XFX Radeon RX 580 GTS XXX Edition – 8GB OC+ GDDR5 – Slightly Used Tested Works!,AMD,90.00,11.25,USD,Used,https://www.ebay.com/itm/297821042734?campid=5339111681,Ebay,,RX 580,8
Sapphire Radeon RX 580 8GB GDDR5 Graphics Card – Original BIOS Restored,AMD,80.00,10.0,USD,Used,https://www.ebay.com/itm/286678716195?campid=5339111681,Ebay,,RX 580,8
RX 580 XFX AMD Radeon RX580 2048SP 8GB GDDR5 Graphics Card,AMD,249.39,31.17375,USD,Used,https://www.ebay.com/itm/358101726659?campid=5339111681,Ebay,,RX 580,8
EVGA GeForce RTX 3090 FTW3 ULTRA 24GB GDDR6X Graphics Card GPU - 24G-P5-3987-KR,NVIDIA,933.59,38.89958333333333,USD,Used,https://www.ebay.com/itm/306504414149?campid=5339111681,Ebay,,RTX 3090,24
Red Dragon Radeon RX 570 4GB GDDR5 Graphics Card Used Fluid Motion,AMD,1052.98,263.245,USD,New,https://www.ebay.com/itm/116900941989?campid=5339111681,Ebay,,RX 570,4
SAPPHIRE NITRO AMD Radeon RX480 8GB 2304SP GDDR5 PCI-E Video Card DP DVI HDMI,AMD,99.98,12.4975,USD,Used,https://www.ebay.com/itm/324500824710?campid=5339111681,Ebay,,RX 480,8
MSI RX 550 AERO ITX 4G OC Graphics card 4GB GDDR5 128bit,AMD,163.82,40.955,USD,Used,https://www.ebay.com/itm/387936923678?campid=5339111681,Ebay,,RX 550,4
AMD Radeon RX 580 8GB GDDR5 Graphics Card – High-Performance Gaming GPU,AMD,214.69,26.83625,USD,New,https://www.ebay.com/itm/226863601110?campid=5339111681,Ebay,,RX 580,8
ASUS AMD Radeon STRIX RX580 8GB 2048SP GDDR5 Graphics Video Card DP DVI HDMI,AMD,99.98,12.4975,USD,Used,https://www.ebay.com/itm/325455077401?campid=5339111681,Ebay,,RX 580,8
Sapphire NITRO AMD RX 590 8GB GDDR5 PCIe 3.0 x16 Special Edition Graphics Cards,AMD,113.00,14.125,USD,Used,https://www.ebay.com/itm/126998355902?campid=5339111681,Ebay,,RX 590,8
PowerColor Radeon RX 580 8GB GDDR5 Graphics Card (AXRX5808GBD53DHDV2OC),AMD,185.00,23.125,USD,Used,https://www.ebay.com/itm/384813179129?campid=5339111681,Ebay,,RX 580,8
XFX Radeon RX 470 8GB GDDR5 RX-470P85 Video Graphics Card GPU,AMD,69.99,8.74875,USD,Used,https://www.ebay.com/itm/127075664236?campid=5339111681,Ebay,,RX 470,8
XFX AMD Radeon RX 580 8GB GDDR5 Graphics Card - RX-580P8DFD6,AMD,70.00,8.75,USD,Used,https://www.ebay.com/itm/226839027837?campid=5339111681,Ebay,,RX 580,8
AMD Radeon RX 550 4GB GDDR5 Low Profile LP Graphics Card Editing Gaming,AMD,243.21,60.8025,USD,New,https://www.ebay.com/itm/277266115425?campid=5339111681,Ebay,,RX 550,4
AMD PowerColor RED DRAGON Radeon RX 560 DirectX 12 AXRX 560 4GB GDDR5,AMD,69.99,17.4975,USD,Used,https://www.ebay.com/itm/204718033989?campid=5339111681,Ebay,,RX 560,4
ASUS AMD Radeon RX580 8GB 2048SP GDDR5 Graphics Video Card DVI single port,AMD,165.99,20.74875,USD,Used,https://www.ebay.com/itm/358076043002?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX580  8GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,82.00,10.25,USD,Used,https://www.ebay.com/itm/136219329168?campid=5339111681,Ebay,,RX 580,8
AMD RADEON RX560 4GB DDR5,AMD,87.50,21.875,USD,Used,https://www.ebay.com/itm/314381952263?campid=5339111681,Ebay,,RX 560,4
