title,brand,price,$/gb,currency,condition,link,source,itemGroupType,chipset,vram_gb
Apple Mac Pro Nvidia GeForce GTX 480 1.5GB GDDR5  PCI Express 2.0 x16,NVIDIA,102.00,68.0,USD,Used,https://www.ebay.com/itm/326808943879?campid=5339111681,Ebay,,GTX 480,1.5
EVGA NVIDIA GeForce GTX 570 1.25GB PCIe Graphic Card,NVIDIA,29.98,23.984,USD,Used,https://www.ebay.com/itm/317361665328?campid=5339111681,Ebay,,GTX 570,1.25
NVIDA Gigabyte GeForce GTX 980 4 GB GDDR5 PCI Express 3.0 x16 Video Card GV-N980,NVIDIA,63.92,15.98,USD,Used,https://www.ebay.com/itm/356227299592?campid=5339111681,Ebay,,GTX 980,4
EVGA NVIDIA GEFORCE GTX 670 FTW 2GB GDDR5 PCIe 3.0 x16 Video Card Tested Working,NVIDIA,44.99,22.495,USD,Used,https://www.ebay.com/itm/145207252090?campid=5339111681,Ebay,,GTX 670,2
ASUS ROG Strix Nvidia GeForce GTX 1080 8GB 11Gbps Graphics Card,NVIDIA,140.00,17.5,USD,Used,https://www.ebay.com/itm/227016397543?campid=5339111681,Ebay,,GTX 1080,8
NVIDIA GeForce GTX 1080 8GB GDDR5X Graphics Card MS-V348,NVIDIA,99.99,12.49875,USD,Used,https://www.ebay.com/itm/257149068576?campid=5339111681,Ebay,,GTX 1080,8
MSI GeForce GTX 1650 4GB GDDR5 PCI 3.0 Low Profile Video Card GTX 1650 4GT LP OC,NVIDIA,170.99,42.7475,USD,Used,https://www.ebay.com/itm/376086734665?campid=5339111681,Ebay,,GTX 1650,4
Gigabyte NVIDIA GeForce GTX 460 1GB GDDR5 GV-N460OC-1GI PCI Express 2.0 x16 Card,NVIDIA,43.00,43.0,USD,Used,https://www.ebay.com/itm/235035656634?campid=5339111681,Ebay,,GTX 460,1
ASUS GeForce GTX680 2GB 256BIT GDDR5 PCI-e 3.0 x16 DC20-2GD5 DirectCU II,NVIDIA,119.00,59.5,USD,Used,https://www.ebay.com/itm/235078271790?campid=5339111681,Ebay,,GTX 680,2
EVGA GeForce GTX 1070 TI SC HYBRID GDDR5 8GB Gaming Graphics Card TESTED,NVIDIA,120.00,15.0,USD,Used,https://www.ebay.com/itm/177466947610?campid=5339111681,Ebay,,GTX 1070 TI,8
Sparkle Nvidia GeForce GTX 660 Ti 2GB SX660TI2048MHI  PCI Express 3.0 x16 256Bit,NVIDIA,95.00,47.5,USD,Used,https://www.ebay.com/itm/334896967277?campid=5339111681,Ebay,,GTX 660 Ti,2
ASUS NVIDIA GeForce GTX 450 1GB GDDR5 Video Card (ENGTS450/DI/1GD5) PCIe 2.0 x16,NVIDIA,25.00,25.0,USD,Used,https://www.ebay.com/itm/326214077144?campid=5339111681,Ebay,,GTX 450,1
EVGA Nvidia GeForce GTX 1080 Hybrid GPU 8GB Gaming Graphics Card GPU HDMI DP DVI,NVIDIA,125.00,15.625,USD,Used,https://www.ebay.com/itm/205767527028?campid=5339111681,Ebay,,GTX 1080,8
PNY NVIDIA GeForce GTX 650 Ti 1GB GDDR5 PCIex16 Graphics Card P/N:VCGGTX650T1XPB,NVIDIA,29.99,29.99,USD,Used,https://www.ebay.com/itm/375509789764?campid=5339111681,Ebay,,GTX 650 Ti,1
Msi Before GTX 1060 Super 6GB Graphics Card,NVIDIA,60.00,10.0,USD,Open box,https://www.ebay.com/itm/205717746579?campid=5339111681,Ebay,,GTX 1060 Super,6
nvidia geforce gtx 1660 super 6gb DDR6 Manufactured 2023,NVIDIA,109.99,18.331666666666667,USD,Used,https://www.ebay.com/itm/197355855069?campid=5339111681,Ebay,,gtx 1660 super,6
EVGA NVIDIA GEFORCE GTX 460 1 GB GDDR5 SDRAM PCI EXPRESS X16 GRAPHIC CARD D5-3(5,NVIDIA,15.00,15.0,USD,Used,https://www.ebay.com/itm/126780396561?campid=5339111681,Ebay,,GTX 460,1
EVGA SC Ultra Gaming NVIDIA GeForce GTX 1660 Ti 6GB GDDR6 Graphics Card ,NVIDIA,100.00,16.666666666666668,USD,Used,https://www.ebay.com/itm/205770630476?campid=5339111681,Ebay,,GTX 1660 Ti,6
MSI GeForce GTX 1650 4GB GDDR5 PCI 3.0 Low Profile Video Card GTX 1650 4GT LP OC,NVIDIA,170.00,42.5,USD,Used,https://www.ebay.com/itm/227013006174?campid=5339111681,Ebay,,GTX 1650,4
EVGA GeForce GTX 660 2GB GDDR5 Graphics Card 02G-P4-2662-KR,NVIDIA,34.95,17.475,USD,Used,https://www.ebay.com/itm/227000958328?campid=5339111681,Ebay,,GTX 660,2
ASUS Geforce GTX 710 GT710-SL-2GD5-CSM Video Card 2GB DDR5 VGA HDMI DVI,NVIDIA,31.99,15.995,USD,Used,https://www.ebay.com/itm/277416894201?campid=5339111681,Ebay,,GTX 710,2
ASUS Rog STRIX GeForce GTX 1660 Super 6GB GDDR6 Graphics Card,NVIDIA,115.00,19.166666666666668,USD,Used,https://www.ebay.com/itm/187625645258?campid=5339111681,Ebay,,GTX 1660 Super,6
ASUS GeForce GTX 670 (GTX670-DC2-2GD5) 1.95GB GDDR5 SDRAM PCI Express 3.0 x16...,NVIDIA,29.95,15.35897435897436,USD,Used,https://www.ebay.com/itm/167255419032?campid=5339111681,Ebay,,GTX 670,1.95
ZOTAC GAMING GeForce GTX 1660 6GB GDDR5 192-bit Gaming Graphics Card GPU,NVIDIA,98.00,16.333333333333332,USD,Used,https://www.ebay.com/itm/286681774413?campid=5339111681,Ebay,,GTX 1660,6
"NVIDIA 4gb GTX970 DDR5 GPU AND RAM 16gb Pci 2133 (2x 8gb Mem) ""TESTED""",NVIDIA,49.58,12.395,USD,Used,https://www.ebay.com/itm/127114493041?campid=5339111681,Ebay,,GTX 970,4
MSI GamingX GTX 1060 6gb,NVIDIA,70.00,11.666666666666666,USD,Used,https://www.ebay.com/itm/297318835439?campid=5339111681,Ebay,,GTX 1060,6
EVGA GEFORCE GTX 650 TI BOOST 2GB GDDR5 GAMING GRAPHIC CARD 02G-P4-3658-KR,NVIDIA,29.00,14.5,USD,Used,https://www.ebay.com/itm/306494704094?campid=5339111681,Ebay,,GTX 650 TI,2
MSI Geforce GTX 1070 Sea Hawk EK X 8GB DDR5 Graphics card (liquid cooling),NVIDIA,68.00,8.5,USD,Used,https://www.ebay.com/itm/136537130674?campid=5339111681,Ebay,,GTX 1070,8
ASUS GeForce GTX 670 (GTX670-DC2-2GD5) 1.95GB GDDR5 SDRAM PCI Express 3.0 x16...,NVIDIA,30.00,15.384615384615385,USD,Used,https://www.ebay.com/itm/326513351104?campid=5339111681,Ebay,,GTX 670,1.95
Zotac NVIDIA GeForce GTX 560 Amp 1GB GDDR5 256 Bit,NVIDIA,45.00,45.0,USD,Used,https://www.ebay.com/itm/315599409068?campid=5339111681,Ebay,,GTX 560,1
ASUS TUF Nvidia GeForce GTX 1650 4GB,NVIDIA,66.00,16.5,USD,Used,https://www.ebay.com/itm/357705273986?campid=5339111681,Ebay,,GTX 1650,4
GIGABYTE GV-N65TOC-2GI GeForce GTX 650 Ti 2GB 128-bit GDDR5 PCI Express 3.0 x16 ,NVIDIA,55.00,27.5,USD,Used,https://www.ebay.com/itm/205396055581?campid=5339111681,Ebay,,GTX 650 Ti,2
ASUS Nvidia GeForce GTX 1070 8GB GDDR5 Video Card GPU PD01Y0-B03,NVIDIA,84.95,10.61875,USD,Used,https://www.ebay.com/itm/116796479290?campid=5339111681,Ebay,,GTX 1070,8
Zotac GeForce GTX 1050 Ti 4GB GDDR5 Graphics Card 9288-1N454-000Z8,NVIDIA,70.00,17.5,USD,Used,https://www.ebay.com/itm/277433421248?campid=5339111681,Ebay,,GTX 1050 Ti,4
ASUS GEFORCE GTX 1060 GRAPHICS CARD | 6GB GDDR5 - tested,NVIDIA,70.00,11.666666666666666,USD,Used,https://www.ebay.com/itm/205769325266?campid=5339111681,Ebay,,GTX 1060,6
GALAXY NVIDIA GeForce GTX 670 2GB GDDR5 Graphics Card Water Cooler 67NPH6DV6KXZ,NVIDIA,54.99,27.495,USD,Used,https://www.ebay.com/itm/177452910746?campid=5339111681,Ebay,,GTX 670,2
ASUS Geforce GTX 710 GT710-SL-2GD5-CSM Video Card 2GB DDR5 VGA HDMI DVI,NVIDIA,25.00,12.5,USD,Used,https://www.ebay.com/itm/376513119753?campid=5339111681,Ebay,,GTX 710,2
Msi armor GTX 1080 8gb,NVIDIA,200.00,25.0,USD,Used,https://www.ebay.com/itm/187175309351?campid=5339111681,Ebay,,GTX 1080,8
PNY GeForce GTX 770 OC 4GB GDDR5 KMGTX77N3H4GJ-KTM8ACA,NVIDIA,39.99,9.9975,USD,Used,https://www.ebay.com/itm/357590288718?campid=5339111681,Ebay,,GTX 770,4
PNY - GTX 770 - 2 GB Graphics Card TESTED WORKS!,NVIDIA,44.99,22.495,USD,Used,https://www.ebay.com/itm/406145299979?campid=5339111681,Ebay,,GTX 770,2
ASUS Dual GeForce GTX 1660 SUPER OC 6GB GDDR6 Graphics Card,NVIDIA,115.00,19.166666666666668,USD,Used,https://www.ebay.com/itm/146824674718?campid=5339111681,Ebay,,GTX 1660 SUPER,6
MSI NVIDIA GeForce GTX 560 (N560GTX-M2D1GD5) 1 GB GDDR5 GPU - Tested & Working,NVIDIA,25.00,25.0,USD,Used,https://www.ebay.com/itm/336225139925?campid=5339111681,Ebay,,GTX 560,1
Gigabyte GeForce GTX 650 2GB GDDR5 PCIe Graphics Card GV-N650OC Tested & Repaste,NVIDIA,17.50,8.75,USD,Used,https://www.ebay.com/itm/365889513138?campid=5339111681,Ebay,,GTX 650,2
MSI NVIDIA GeForce GTX 980 Ti 6GB GDDR5 Graphics Card,NVIDIA,67.00,11.166666666666666,USD,Used,https://www.ebay.com/itm/336208594171?campid=5339111681,Ebay,,GTX 980 Ti,6
MSI Geforce GTX 1050 4GT OC 4gb Graphics Card,NVIDIA,55.00,13.75,USD,Used,https://www.ebay.com/itm/365912677338?campid=5339111681,Ebay,,GTX 1050,4
Zotac GTX 1660 TI 6 GB,NVIDIA,115.00,19.166666666666668,USD,Used,https://www.ebay.com/itm/306521480906?campid=5339111681,Ebay,,GTX 1660 TI,6
PNY NVIDIA GeForce GTX 550 Ti 1 GB DDR5 PCI Express 2.0 x16 Video Card,NVIDIA,38.99,38.99,USD,Used,https://www.ebay.com/itm/226530035622?campid=5339111681,Ebay,,GTX 550 Ti,1
EVGA GeForce GTX 690 4GB GDDR5 PCI Express Gaming NVIDIA Tested Working,NVIDIA,92.72,23.18,USD,Used,https://www.ebay.com/itm/157312035207?campid=5339111681,Ebay,,GTX 690,4
GeForce GTX 1080 Hydro Copper 8GB GDDR5X Graphics Card VR Ready PCIe Gaming,NVIDIA,200.00,25.0,USD,Used,https://www.ebay.com/itm/167632111197?campid=5339111681,Ebay,,GTX 1080,8
Msi armor GTX 1080 8gb,NVIDIA,200.00,25.0,USD,Used,https://www.ebay.com/itm/187175309351?campid=5339111681,Ebay,,GTX 1080,8
PNY XL8 Geforce GTX 1660 super 6gb GDDR6,NVIDIA,120.00,20.0,USD,Open box,https://www.ebay.com/itm/256967699428?campid=5339111681,Ebay,,GTX 1660 super,6
Kinology GeForce GTX 750Ti 4GB DDR5 128bit,NVIDIA,63.00,15.75,USD,Open box,https://www.ebay.com/itm/317219535048?campid=5339111681,Ebay,,GTX 750 Ti,4
Gigabyte GeForce GTX 1050 Ti 4 GB 1366-1506 Mhz PCIe x16 GPU,NVIDIA,70.00,17.5,USD,Used,https://www.ebay.com/itm/267322681189?campid=5339111681,Ebay,,GTX 1050 Ti,4
PNY NVIDIA GeForce GTX 1650 4GB GDDR6 Graphics Card BRAND NEW,NVIDIA,165.00,41.25,USD,New,https://www.ebay.com/itm/227016816589?campid=5339111681,Ebay,,GTX 1650,4
"EVGA GeForce GTX 1660 Ti SC Ultra Gaming, 6GB GDDR6",NVIDIA,115.00,19.166666666666668,USD,Used,https://www.ebay.com/itm/306521474445?campid=5339111681,Ebay,,GTX 1660 Ti,6
ASUS GTX650TI-O-1 / GeForce GTX 650 Ti 1GB GDDR5 PCI Express 3.0 x16 Video Card,NVIDIA,49.99,49.99,USD,Open box,https://www.ebay.com/itm/167560360148?campid=5339111681,Ebay,,GTX 650 TI,1
NVIDIA GeForce GTX 285 648M 1GB DDR3 Dual DVI PCIe GX-285X-ZW Tested,NVIDIA,35.00,35.0,USD,Used,https://www.ebay.com/itm/226849270133?campid=5339111681,Ebay,,GTX 285,1
GIGABYTE GeForce GTX 1050 Ti 4GB GDDR5 PCI E 3.0 x16 Video Cards GV-N105TOC-4GD,NVIDIA,75.50,18.875,USD,Used,https://www.ebay.com/itm/177248187097?campid=5339111681,Ebay,,GTX 1050 Ti,4
PNY NVIDIA GeForce GTX 1650 4GB GDDR6 Graphics Card,NVIDIA,110.00,27.5,USD,Open box,https://www.ebay.com/itm/186554596802?campid=5339111681,Ebay,,GTX 1650,4
PNY GTX 550TI 1GB NVIDIA 192-Bit GDDR5 Core Clock 900 MHz PCI Express 2.0 x16,NVIDIA,49.99,49.99,USD,Used,https://www.ebay.com/itm/125696465410?campid=5339111681,Ebay,,GTX 550 TI,1
MSI NVIDIA GeForce GTX 1650 D6 GAMING X Graphics Card PCI-Ex16 4GB GDDR6,NVIDIA,125.00,31.25,USD,Used,https://www.ebay.com/itm/197318772474?campid=5339111681,Ebay,,GTX 1650,4
"Gigabyte Nvidia GeForce GTX 1060 Aorus 6GB. 9 Gbps.Video w/Three D,HDMI & DVI)",NVIDIA,120.00,20.0,USD,Used,https://www.ebay.com/itm/195531495811?campid=5339111681,Ebay,,GTX 1060,6
MSI NVIDIA GeForce GTX 960 2GB graphics card,NVIDIA,35.00,17.5,USD,Used,https://www.ebay.com/itm/136410627692?campid=5339111681,Ebay,,GTX 960,2
HP NVIDIA GeForce GTX 1080 TI 11GB GDDR5X Graphics Video Card GPU 929552-001,NVIDIA,169.99,15.453636363636365,USD,Used,https://www.ebay.com/itm/177455112289?campid=5339111681,Ebay,,GTX 1080 TI,11
EVGA GeForce GTX 1080 GAMING 8GB GDDR5X Graphics Card (08G-P4-5180-KR),NVIDIA,100.00,12.5,USD,Used,https://www.ebay.com/itm/388956494824?campid=5339111681,Ebay,,GTX 1080,8
NVIDIA GeForce GTX 1660 Super 6GB GDDR6 Graphics Card,NVIDIA,200.00,33.333333333333336,USD,Used,https://www.ebay.com/itm/297614437458?campid=5339111681,Ebay,,GTX 1660 Super,6
Nvidia/MAXSUN GTX 1060 6GB GDDR5 Graphics Card - Tested,NVIDIA,75.00,12.5,USD,Used,https://www.ebay.com/itm/326408150642?campid=5339111681,Ebay,,GTX 1060,6
ASUS  GeForce GTX 450 1GB GDDR5 Video Card and Intel Core i5 -2400 processor,NVIDIA,25.00,25.0,USD,Used,https://www.ebay.com/itm/297445156803?campid=5339111681,Ebay,,GTX 450,1
"EVGA GTX 550 Ti 1GB GDDR5 Graphics Cards - Mini HDMI, DVI",NVIDIA,14.99,14.99,USD,Used,https://www.ebay.com/itm/335492175616?campid=5339111681,Ebay,,GTX 550 Ti,1
Graphics card NVidia GeForce GTX 1070 8GB GDDR5 PCI-E 3.0 x16 900-1G411-0020-000,NVIDIA,209.76,26.22,USD,Used,https://www.ebay.com/itm/357199757913?campid=5339111681,Ebay,,GTX 1070,8
CUSTOM RED MSI GTX 1060 3GB,NVIDIA,90.00,30.0,USD,Used,https://www.ebay.com/itm/388240799661?campid=5339111681,Ebay,,GTX 1060,3
MSI Gaming gddr6 GeForce GTX 1650 pci_e_x16 128-Bit HDMI/DP/DVI 4GB GDRR,NVIDIA,260.40,65.1,USD,New,https://www.ebay.com/itm/205192539664?campid=5339111681,Ebay,,GTX 1650,4
GIGABYTE Nvidia GeForce GTX 1060 Mini ITX 3 GB,NVIDIA,80.00,26.666666666666668,USD,Used,https://www.ebay.com/itm/406036516341?campid=5339111681,Ebay,,GTX 1060,3
ASUS Dual GeForce GTX 1660 SUPER OC 6GB GDDR6 Graphics Card...,NVIDIA,90.00,15.0,USD,Used,https://www.ebay.com/itm/257121063152?campid=5339111681,Ebay,,GTX 1660 SUPER,6
NVidia GeForce GTX 260 1.8GB GDDR3 PCI-Ex16 Dual DVI 579684-001 Graphics Card,NVIDIA,17.83,9.905555555555555,USD,Used,https://www.ebay.com/itm/124165602242?campid=5339111681,Ebay,,GTX 260,1.8
ASUS GeForce GTX 1660 TUF OC GDDR6 Gaming Graphics Card 6GB,NVIDIA,109.99,18.331666666666667,USD,Used,https://www.ebay.com/itm/177418066454?campid=5339111681,Ebay,,GTX 1660,6
GeForce GTX 1650 4GB GDDR5 PCI 3.0 Low Profile Video Card GTX 1650 4GT LP OC,NVIDIA,164.59,41.1475,USD,Used,https://www.ebay.com/itm/136567906911?campid=5339111681,Ebay,,GTX 1650,4
GeForce GTX 650 Ti 2GB GDDR5 PCI Express 3.0 x16 Graphics VCard 02G-P4-3653-KR,NVIDIA,36.69,18.345,USD,Used,https://www.ebay.com/itm/167834994471?campid=5339111681,Ebay,,GTX 650 Ti,2
ASUS Dual GeForce GTX 1660 SUPER OC 6GB GDDR6 Graphics Card...,NVIDIA,120.00,20.0,USD,Used,https://www.ebay.com/itm/177461825747?campid=5339111681,Ebay,,GTX 1660 SUPER,6
MSI NVIDIA GeForce GTX 1070 Aero OC 8GB Graphics Card,NVIDIA,79.99,9.99875,USD,Used,https://www.ebay.com/itm/167710832168?campid=5339111681,Ebay,,GTX 1070,8
NVIDIA GTX970 *Founder's Edition* GeForce Graphics Card 4GB,NVIDIA,59.99,14.9975,USD,Used,https://www.ebay.com/itm/267423244413?campid=5339111681,Ebay,,GTX 970,4
R9 380 4GB GDDR5 Graphics Card - Black Palit GTX1070 Dual  Graphics Card Used ,NVIDIA,200.00,50.0,USD,Used,https://www.ebay.com/itm/376427598039?campid=5339111681,Ebay,,GTX 1070,4
NVIDIA GeForce GTX 460 EE 1GB GDDR5 PCIe 2.0 x16 Video Graphics Card P1041 USED,NVIDIA,18.06,18.06,USD,Used,https://www.ebay.com/itm/365868269055?campid=5339111681,Ebay,,GTX 460,1
MSI NVIDIA GeForce GTX 670 (N670 PE 2GD5/OC) 2GB GDDR5 SDRAM PCI Express 3.0 x16,NVIDIA,62.00,31.0,USD,Used,https://www.ebay.com/itm/256451676298?campid=5339111681,Ebay,,GTX 670,2
ASUS TUF Gaming GTX 1660 Super 6GB GDDR6 Graphics Card,NVIDIA,115.00,19.166666666666668,USD,Used,https://www.ebay.com/itm/396705430928?campid=5339111681,Ebay,,GTX 1660 Super,6
MSI NVIDIA GeForce GTX 1660 Super GAMING X 6GB GDDR6 Graphics Card,NVIDIA,125.00,20.833333333333332,USD,Used,https://www.ebay.com/itm/256913246809?campid=5339111681,Ebay,,GTX 1660 Super,6
GIGABYTE GTX 670 Windforce 2GB GDDR5 256-bit PCI 3 x16 GV-N670OC-2GD Rev 1,NVIDIA,50.00,25.0,USD,Used,https://www.ebay.com/itm/167392807350?campid=5339111681,Ebay,,GTX 670,2
MSI GEFORCE GTX 960 2GD5 2GB GDDR5 GPU,NVIDIA,39.99,19.995,USD,Used,https://www.ebay.com/itm/136471868245?campid=5339111681,Ebay,,GTX 960,2
FUJITSU NVidia GeForce GTX 745 2GB GTX745 Graphics Card 128Bit PCIE 3.0 GDDR3,NVIDIA,36.88,18.44,USD,Open box,https://www.ebay.com/itm/134583783418?campid=5339111681,Ebay,,GTX 745,2
MSI NVIDIA GeForce GTX 660 2GB GDDR5 PCIe 3.0 x16 HDMI DVI DP N660 2GD5/OC GPU,NVIDIA,89.99,44.995,USD,Used,https://www.ebay.com/itm/225440192697?campid=5339111681,Ebay,,GTX 660,2
MSI Gaming GeForce GTX 1070 Ti 8GB GDRR5 256-bit (GTX 1070 TI Duke 8G),NVIDIA,675.00,84.375,USD,Open box,https://www.ebay.com/itm/316059694630?campid=5339111681,Ebay,,GTX 1070 Ti,8
geforce gtx 1660 ti 6gb graphics,NVIDIA,165.00,27.5,USD,Used,https://www.ebay.com/itm/387198481025?campid=5339111681,Ebay,,gtx 1660 ti,6
"MSI GeForce GTX 1660 Super Ventus XS OC 6GB GDDR6 — Used, Excellent Condition",NVIDIA,135.00,22.5,USD,Used,https://www.ebay.com/itm/167767104677?campid=5339111681,Ebay,,GTX 1660 Super,6
EVGA GeForce GTX 560 Ti 1GB DDR5 HDMI 2x DVI PCI-e 2.0x16 Video Graphics Card,NVIDIA,24.00,24.0,USD,Used,https://www.ebay.com/itm/395357804324?campid=5339111681,Ebay,,GTX 560 Ti,1
ASUS NVIDIA GeForce GTX 550 Ti GDDR5 1GB PCI Express 2.0x16 Graphics Card WORKS,NVIDIA,25.25,25.25,USD,Used,https://www.ebay.com/itm/405712861046?campid=5339111681,Ebay,,GTX 550 Ti,1
NVidia EVGA 04G-P4-3966-KR GeForce GTX 960 SC 4GB GDDR5 Graphics Card,NVIDIA,80.00,20.0,USD,Used,https://www.ebay.com/itm/326806142323?campid=5339111681,Ebay,,GTX 960,4
MSI GeForce GTX 970 4GD5T OC 4GB GDDR5 PCIe 3.0x16 DP HDMI DVI-I DVI-D Vid Card,NVIDIA,65.00,16.25,USD,Used,https://www.ebay.com/itm/306140279614?campid=5339111681,Ebay,,GTX 970,4
[Used] expert oriented GTX1630 GF-GTX1630D6-E4GB/LP (seems to be) [PCIe3.0x16 GD,NVIDIA,216.14,54.035,USD,Used,https://www.ebay.com/itm/389066218122?campid=5339111681,Ebay,,GTX 1630,4
Nvidia GeForce GTX 980 4GB GDDR5 Video Card ,NVIDIA,70.00,17.5,USD,Used,https://www.ebay.com/itm/286742930307?campid=5339111681,Ebay,,GTX 980,4
MSI GeForce GTX 970 4GD5T OC 4GB GDDR5 PCIe 3.0x16 DP HDMI DVI-I DVI-D Vid Card,NVIDIA,57.99,14.4975,USD,Used,https://www.ebay.com/itm/266750673478?campid=5339111681,Ebay,,GTX 970,4
Graphics card Asus NVidia GeForce GTX 1070 8GB GDDR5 PCI-E 3.0 x16 60PD01Y0,NVIDIA,146.83,18.35375,USD,Used,https://www.ebay.com/itm/357064069264?campid=5339111681,Ebay,,GTX 1070,8
MSI GeForce Gtx 1080 8 GB Sea Hawk Ek,NVIDIA,200.00,25.0,USD,Used,https://www.ebay.com/itm/156674919716?campid=5339111681,Ebay,,Gtx 1080,8
MSI NVIDIA GeForce GTX 1070 Aero OC 8GB graphics Card,NVIDIA,119.99,14.99875,USD,Used,https://www.ebay.com/itm/387362715729?campid=5339111681,Ebay,,GTX 1070,8
ASUS GeForce GTX 1660 TUF OC GDDR6 Gaming Graphics Card 6GB,NVIDIA,155.00,25.833333333333332,USD,Used,https://www.ebay.com/itm/315272638473?campid=5339111681,Ebay,,GTX 1660,6
Geforce GTX 1060 OC 3GB,NVIDIA,200.00,66.66666666666667,USD,Used,https://www.ebay.com/itm/335905769565?campid=5339111681,Ebay,,GTX 1060,3
ASUS GeForce GTX 1660 TUF OC GDDR6 Gaming Graphics Card 6GB,NVIDIA,155.00,25.833333333333332,USD,Used,https://www.ebay.com/itm/315272638473?campid=5339111681,Ebay,,GTX 1660,6
MSI Geforce GTX 1660 Ti VENTUS XS OC 6GB Graphics Card,NVIDIA,105.00,17.5,USD,Used,https://www.ebay.com/itm/136325793238?campid=5339111681,Ebay,,GTX 1660 Ti,6
Asus ROG Poseidon GTX780 Graphics Card GPU 3GB GDDR5 POSEIDON-GTX780-P-3GD5 USED,NVIDIA,134.99,44.99666666666667,USD,Used,https://www.ebay.com/itm/187541585976?campid=5339111681,Ebay,,GTX 780,3
Nvidia Samsung GeForce GTX 1050 2GB GDDR5 640 CUDA Cores *Used/Tested*,NVIDIA,24.99,12.495,USD,Used,https://www.ebay.com/itm/397133214260?campid=5339111681,Ebay,,GTX 1050,2
BRAND NEW BFG Tech nVidia GeForce GTX280 1gb Video Card FREE SHIPPING,NVIDIA,127.96,127.96,USD,Open box,https://www.ebay.com/itm/256430687321?campid=5339111681,Ebay,,GTX 280,1
ASUS Nvidia GeForce GTX 750 2GB GDDR5 Graphics Card GPU,NVIDIA,29.85,14.925,USD,Used,https://www.ebay.com/itm/317382152074?campid=5339111681,Ebay,,GTX 750,2
"PNY Nvidia GeForce GTX 780, 3GB 384BIT GDDR5, PCI Express 3.0 x16 Graphics Card.",NVIDIA,50.00,16.666666666666668,USD,Used,https://www.ebay.com/itm/267411541309?campid=5339111681,Ebay,,GTX 780,3
MSI NVIDIA GeForce GTX 1060 3GT OC 3GB Gaming Video Graphics Card MS-V328,NVIDIA,55.00,18.333333333333332,USD,Used,https://www.ebay.com/itm/167832838052?campid=5339111681,Ebay,,GTX 1060,3
Gigabyte GeForce GTX 1080 G1 Gaming 8GB Graphics Card WFX3 GV-N1080G1 Gaming-8GD,NVIDIA,261.65,32.70625,USD,Used,https://www.ebay.com/itm/385430817820?campid=5339111681,Ebay,,GTX 1080,8
Msi Nvidia Geforce GTX 1650 4GB Twin Frozr 7  graphics card,NVIDIA,285.00,71.25,USD,Open box,https://www.ebay.com/itm/394234565474?campid=5339111681,Ebay,,GTX 1650,4
MSI GeForce GTX 1050 2GB GDDR5 Low Profile Video Card GTX 1050 2GT LP,NVIDIA,89.99,44.995,USD,Used,https://www.ebay.com/itm/397142509189?campid=5339111681,Ebay,,GTX 1050,2
EVGA GEFORCE GTX 1050 GAMING GRAPHICS CARD 2GB GDDR5 in Excellent Used Cond,NVIDIA,44.99,22.495,USD,Used,https://www.ebay.com/itm/177469559080?campid=5339111681,Ebay,,GTX 1050,2
ASUS ROG Poseidon-GTX 780 Graphics card 3GB GDDR5 384bit,NVIDIA,129.00,43.0,USD,Used,https://www.ebay.com/itm/286466233356?campid=5339111681,Ebay,,GTX 780,3
EVGA NVIDIA GeForce GTX 970 04G-P4-3973-KR 4GB Video Card,NVIDIA,34.99,8.7475,USD,Used,https://www.ebay.com/itm/186988231891?campid=5339111681,Ebay,,GTX 970,4
MSI Twin Frozr III GF GTX 660 2GB GDDR5 PCIe 3.0x16 DP HDMI DVI-I DVI-D Vid Card,NVIDIA,39.00,19.5,USD,Used,https://www.ebay.com/itm/388948321145?campid=5339111681,Ebay,,GTX 660,2
ASUS GeForce GTX680 2GB 256BIT GDDR5 PCI-e 3.0 x16 DC20-2GD5 DirectCU II,NVIDIA,400.00,200.0,USD,New,https://www.ebay.com/itm/356722570033?campid=5339111681,Ebay,,GTX 680,2
MSI NVIDIA GeForce GTX 670 (N670GTX-PM2D2GD5/OC) 2GB GDDR5 PCI Express NS-P7D,NVIDIA,28.00,14.0,USD,Used,https://www.ebay.com/itm/306432125848?campid=5339111681,Ebay,,GTX 670,2
NVIDIA GTX 760 2GB DDR5 DVI HDMI (Tested & Working),NVIDIA,27.88,13.94,USD,Used,https://www.ebay.com/itm/186999065542?campid=5339111681,Ebay,,GTX 760,2
NVIDIA GeForce GTX 1650 4GB GDDR5 VRAM Brandless Graphics Card,NVIDIA,80.00,20.0,USD,Used,https://www.ebay.com/itm/396867846855?campid=5339111681,Ebay,,GTX 1650,4
MSI GEFORCE GTX1650 GAMING X 4G Graphics Board GDDR5/4GB PCI Express 3.0 x16 ,NVIDIA,142.56,35.64,USD,Used,https://www.ebay.com/itm/365741345365?campid=5339111681,Ebay,,GTX 1650,4
NVIDIA GeForce GTX 980TI Founders Edition 4GB GDDR5,NVIDIA,80.00,20.0,USD,Used,https://www.ebay.com/itm/177245169385?campid=5339111681,Ebay,,GTX 980 TI,4
Gigabyte Geforce GV-N105TOC-4GD GTX 1050 Ti OC 4GB GDDR5 128 Bit PCI-E Card,NVIDIA,100.00,25.0,USD,New,https://www.ebay.com/itm/376443308848?campid=5339111681,Ebay,,GTX 1050 Ti,4
