title,brand,price,$/gb,currency,condition,link,source,itemGroupType,chipset,vram_gb
XFX Radeon RX 580 GTR ED LED XXX Edition 8GB GDDR5 Graphics Card RX-580P8D V2.2,AMD,149.99,18.74875,USD,Used,https://www.ebay.com/itm/296014797420?campid=5339111681,Ebay,,RX 580,8
MSI RX 580 8gb DDR5 Graphics Card,AMD,75.00,9.375,USD,Used,https://www.ebay.com/itm/306600567478?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX 580 GTR XXX Edition 8GB GDDR5 Graphic Card (RX-580P8DBRR),AMD,72.00,9.0,USD,Used,https://www.ebay.com/itm/136667019854?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE Pluse Radeon RX 550 4GB OC GDDR5 Graphics Card,AMD,115.00,28.75,USD,New,https://www.ebay.com/itm/136219550367?campid=5339111681,Ebay,,RX 550,4
ARKTEK AMD RX 580 8GB 256bit DDR5 V4 GDDR5 PCI Express 3.0 video card,AMD,183.90,22.9875,USD,New,https://www.ebay.com/itm/257213368024?campid=5339111681,Ebay,,RX 580,8
Asus AMD Radeon RX 550 4GB DDR5 Gaming video card PCI-e dual HDMI DP DVI  #L42,AMD,79.00,19.75,USD,Used,https://www.ebay.com/itm/384411481736?campid=5339111681,Ebay,,RX 550,4
Asus Rog Strix RX 560 4GB GDDR5 HDMI DP DVI 🔥 Gaming Graphics Card Gamer,AMD,87.27,21.8175,USD,Used,https://www.ebay.com/itm/157541007801?campid=5339111681,Ebay,,RX 560,4
YESTON AMD Radeon RX550 2GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,66.48,33.24,USD,Used,https://www.ebay.com/itm/325652538355?campid=5339111681,Ebay,,RX 550,2
ASUS Radeon RX 570 4GB GDDR5 Graphics Card,AMD,162.99,40.7475,USD,Used,https://www.ebay.com/itm/255546175522?campid=5339111681,Ebay,,RX 570,4
MSI RX 550 AERO ITX 2G OC Graphics card 2GB GDDR5 128bit,AMD,139.96,69.98,USD,Used,https://www.ebay.com/itm/387936923680?campid=5339111681,Ebay,,RX 550,2
ASUS Radeon RX 570 4GB GDDR5 Graphics Card (ROG-STRIX-RX570-O4G-GAMING),AMD,109.99,27.4975,USD,Used,https://www.ebay.com/itm/394192521288?campid=5339111681,Ebay,,RX 570,4
MSI RADEON RX 480 GAMING X 8GB GDDR5 GRAHICS CARD #143787#,AMD,65.00,8.125,USD,Used,https://www.ebay.com/itm/267502332927?campid=5339111681,Ebay,,RX 480,8
AMD Radeon RX 550 RX550 4GB GDDR5 PCIe DP 2 x Mini DP Graphics Card 6J78X,AMD,114.38,28.595,USD,New,https://www.ebay.com/itm/156986482248?campid=5339111681,Ebay,,RX 550,4
GIGABYTE AMD Radeon RX580 8GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,86.00,10.75,USD,Used,https://www.ebay.com/itm/136219322797?campid=5339111681,Ebay,,RX 580,8
AMD PowerColor Red Dragon RX 570 4GB GDDR5 Graphics Card – Tested & Working,AMD,59.99,14.9975,USD,Used,https://www.ebay.com/itm/286930507854?campid=5339111681,Ebay,,RX 570,4
Sapphire AMD Radeon RX 570 4GB GDDR5 PCI-E Graphics Card with Dual HDMI (NEW),AMD,179.97,44.9925,USD,New,https://www.ebay.com/itm/257033974373?campid=5339111681,Ebay,,RX 570,4
SAPPHIRE Pulse AMD Radeon RX 550 2gb Gddr5 GPU Graphics Video Card OC,AMD,60.00,30.0,USD,Used,https://www.ebay.com/itm/197030043097?campid=5339111681,Ebay,,RX 550,2
POWERCOLOR RED DRAGON RADEON RX 580 4GB GDDR5 4GBD5-3DHD/OC GRAPHICS CARD,AMD,55.00,13.75,USD,Used,https://www.ebay.com/itm/177515748311?campid=5339111681,Ebay,,RX 580,4
XFX AMD Radeon RX550 4GB GDDR5 PCI-E Graphics Video Card DVI HDMI DisplayPort,AMD,79.99,19.9975,USD,Used,https://www.ebay.com/itm/335111002568?campid=5339111681,Ebay,,RX 550,4
DataLand AMD Radeon RX550 4GB 512SP GDDR5 PCI-E Graphics Video Card DVI DP HDMI,AMD,71.23,17.8075,USD,Used,https://www.ebay.com/itm/326069528195?campid=5339111681,Ebay,,RX 550,4
Graphics Card AMD Radeon RX 550 4GB GDDR5 Low Profile PCI Express Gaming Office,AMD,152.01,38.0025,USD,New,https://www.ebay.com/itm/226990246706?campid=5339111681,Ebay,,RX 550,4
DataLand AMD Radeon RX550 4GB 512SP GDDR5 PCI-E Graphics Video Card DVI DP HDMI,AMD,71.23,17.8075,USD,Used,https://www.ebay.com/itm/324464802025?campid=5339111681,Ebay,,RX 550,4
RX550 GDDR5 Video AMD Radeon Card Graphics HDMI PCI-E 4GB DisplayPort DVI XFX,AMD,66.60,16.65,USD,Used,https://www.ebay.com/itm/227117298189?campid=5339111681,Ebay,,RX 550,4
MSI RX 570 ARMOR 4GB GDDR5 OC Graphics Card TESTED + WORKING,AMD,70.00,17.5,USD,Open box,https://www.ebay.com/itm/396827713932?campid=5339111681,Ebay,,RX 570,4
BIOSTAR AMD RADEON RX580 4GB 256BIT DDR5 PCI 3.0 HDMI DVI HDR GRAPHICS CARD 🔥,AMD,101.66,25.415,USD,Used,https://www.ebay.com/itm/317557745546?campid=5339111681,Ebay,,RX 580,4
SAPPHIRE NITRO+ AMD Radeon RX 570 G5 4GB GDDR5 Graphics Card,AMD,69.99,17.4975,USD,Used,https://www.ebay.com/itm/167296896106?campid=5339111681,Ebay,,RX 570,4
AMD Radeon RX580 2048SP 4GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI ,AMD,75.00,18.75,USD,Used,https://www.ebay.com/itm/384495277910?campid=5339111681,Ebay,,RX 580,4
SAPPHIRE NITRO + AMD Radeon RX 570 4GB GDDR5 (UEFI) PCI-E Gaming Graphics Card ,AMD,100.00,25.0,USD,Used,https://www.ebay.com/itm/204076519264?campid=5339111681,Ebay,,RX 570,4
GIGABYTE Radeon RX 570 4GB Gaming 4G GDDR5 Graphics Card (GV-RX570GAMING-4GD Rev,AMD,99.00,24.75,USD,Used,https://www.ebay.com/itm/256977108681?campid=5339111681,Ebay,,RX 570,4
Advanced RX580 Gaming Graphics Card 8GB GDDR5 256bit Support 8K Graphics Card,AMD,85.53,10.69125,USD,New,https://www.ebay.com/itm/389325759637?campid=5339111681,Ebay,,RX 580,8
MSI Radeon RX 570 4GB GDDR5 Graphic Cards (RX 570 ARMOR 4G OC),AMD,59.99,14.9975,USD,Used,https://www.ebay.com/itm/306528094332?campid=5339111681,Ebay,,RX 570,4
MSI Radeon RX 570 GAMING X 4GB GDDR5 Graphics Card,AMD,100.00,25.0,USD,Used,https://www.ebay.com/itm/144800252300?campid=5339111681,Ebay,,RX 570,4
MSI Radeon RX 550 2GT LP OC 2GB GDDR5 Video Card (912-V809-2635),AMD,100.00,50.0,USD,Used,https://www.ebay.com/itm/354002665639?campid=5339111681,Ebay,,RX 550,2
MSI Radeon RX 470 MINER 4GB GDDR5 Graphics Card,AMD,40.00,10.0,USD,Used,https://www.ebay.com/itm/135149117221?campid=5339111681,Ebay,,RX 470,4
MSI Radeon RX 570 8GB GDDR5 Graphics Card FREE SHIPPING,AMD,99.99,12.49875,USD,Used,https://www.ebay.com/itm/145639548497?campid=5339111681,Ebay,,RX 570,8
PowerColor Radeon RX 580 8GB GDDR5 Graphics Card,AMD,75.00,9.375,USD,Used,https://www.ebay.com/itm/135149419938?campid=5339111681,Ebay,,RX 580,8
6 MSI Radeon RX 580 Gaming X 8GB GDDR5 Graphics Cards,AMD,600.00,75.0,USD,Used,https://www.ebay.com/itm/325575166560?campid=5339111681,Ebay,,RX 580,8
Sapphire Nitro+ Radeon RX 580 8GB GDDR5 Graphics Card,AMD,93.00,11.625,USD,Open box,https://www.ebay.com/itm/389223540076?campid=5339111681,Ebay,,RX 580,8
Sapphire Radeon Nitro Rx 470 8GB GDDR5 Dual HDMI / DVI-D / Dual DP OC (UEFI),AMD,65.99,8.24875,USD,Used,https://www.ebay.com/itm/197435280732?campid=5339111681,Ebay,,Rx 470,8
EVGA GeForce RTX 3070 XC3 ULTRA GAMING 8GB GDDR6 Graphics Card (08G-P5-3755-RX),NVIDIA,229.95,28.74375,USD,Used,https://www.ebay.com/itm/147027836614?campid=5339111681,Ebay,,RTX 3070,8
Genuine XFX Radeon RX 480 RS 8GB GDDR5 PCI Express 3.0 - RX-480P8L - Tested,AMD,128.00,16.0,USD,Used,https://www.ebay.com/itm/185763407935?campid=5339111681,Ebay,,RX 480,8
Strix Rx 480 O8g Gaming Usa Model 8gb Gddr5 Gaming Graphics Card Vr Ready Asus,AMD,234.49,29.31125,USD,Used,https://www.ebay.com/itm/197920307795?campid=5339111681,Ebay,,Rx 480,8
PowerColor Radeon RX 580 8GB GDDR5 Graphics Card (AXRX5808GBD53DHDV2OC),AMD,185.00,23.125,USD,Used,https://www.ebay.com/itm/384813179129?campid=5339111681,Ebay,,RX 580,8
"Radeon RX 550 Graphics Card, 4GB GDDR5 128-bit DirectX 12 PCI Express 3.0",AMD,116.99,29.2475,USD,New,https://www.ebay.com/itm/376627993731?campid=5339111681,Ebay,,RX 550,4
MSI RX 570 ARMOR 4GB GDDR5 OC Graphics Card TESTED + WORKING,AMD,44.99,11.2475,USD,Used,https://www.ebay.com/itm/127174543668?campid=5339111681,Ebay,,RX 570,4
Radeon RX 580 Armor 8GB OC Graphics Card (‎S/N1:602-V341-373SB2011001052),AMD,80.00,10.0,USD,Used,https://www.ebay.com/itm/396108996008?campid=5339111681,Ebay,,RX 580,8
Radeon RX 570 4GB DDR5 Graphics Card ,AMD,44.99,11.2475,USD,Used,https://www.ebay.com/itm/306452722080?campid=5339111681,Ebay,,RX 570,4
SAPPHIRE NITRO AMD Radeon RX590 8GB GME 2304SP GDDR5 Graphics Video Card,AMD,146.52,18.315,USD,Used,https://www.ebay.com/itm/365929427546?campid=5339111681,Ebay,,RX 590,8
MSI RX 550 AERO ITX 4G OC Graphics card 4GB GDDR5 128bit,AMD,142.52,35.63,USD,Used,https://www.ebay.com/itm/387936923678?campid=5339111681,Ebay,,RX 550,4
MSI RX 550 AERO ITX 4G OC Graphics card 4GB GDDR5 128bit,AMD,142.52,35.63,USD,Used,https://www.ebay.com/itm/387936923678?campid=5339111681,Ebay,,RX 550,4
Red Devil Radeon Rx 480 8gb Gddr5 Graphics Card Gaming Gpu Vr Ready Amd Pci-e,AMD,160.38,20.0475,USD,Used,https://www.ebay.com/itm/197888982000?campid=5339111681,Ebay,,Rx 480,8
YESTON AMD Radeon RX550 4GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,71.23,17.8075,USD,Used,https://www.ebay.com/itm/325533796059?campid=5339111681,Ebay,,RX 550,4
AMD Radeon RX 580 Black 8GB GDDR5 High Performance Gaming Graphics Card,AMD,60.00,7.5,USD,Used,https://www.ebay.com/itm/389073643524?campid=5339111681,Ebay,,RX 580,8
AMD Radeon RX 570 4GB GDDR5 Gaming Graphics Card,AMD,50.00,12.5,USD,Used,https://www.ebay.com/itm/296987990395?campid=5339111681,Ebay,,RX 570,4
SAPPHIRE Nitro + Radeon RX 580 4GB GDDR5 Graphics Card,AMD,87.13,21.7825,USD,Used,https://www.ebay.com/itm/236496010420?campid=5339111681,Ebay,,RX 580,4
Mining AMD Radeon RX 470 4GB GDDR5 Passive Cryptomining Graphics Card USED WORKS,AMD,99.99,24.9975,USD,Used,https://www.ebay.com/itm/403447333454?campid=5339111681,Ebay,,RX 470,4
Sapphire Radeon RX 460 4GB GDDR5 PCIe HDMI DVI-D DP OC UEFI Graphics Card,AMD,89.00,22.25,USD,New,https://www.ebay.com/itm/257151031424?campid=5339111681,Ebay,,RX 460,4
SAPPHIRE NITRO+ AMD Radeon RX 570 G5 4GB GDDR5 Graphics Card (11266-14-20G),AMD,50.00,12.5,USD,Used,https://www.ebay.com/itm/156412205962?campid=5339111681,Ebay,,RX 570,4
RX580 Graphics Card 8GB GDDR5 256bit Support 8K 2 Cooling Fans 16 PCI UXBD,AMD,113.51,14.18875,USD,New,https://www.ebay.com/itm/297732653631?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX 480 GDDR5 4GB Graphics Card (RX-480P4J VA.0),AMD,49.95,12.4875,USD,Used,https://www.ebay.com/itm/395875308260?campid=5339111681,Ebay,,RX 480,4
AMD Radeon RX 550 4GB GDDR5 Low Profile LP Graphics Card Editing Gaming,AMD,243.21,60.8025,USD,New,https://www.ebay.com/itm/277266115425?campid=5339111681,Ebay,,RX 550,4
XFX AMD Radeon RX 580 8GB GDDR5 Graphics Card - RX-580P8DFD6,AMD,80.00,10.0,USD,Used,https://www.ebay.com/itm/226969281999?campid=5339111681,Ebay,,RX 580,8
Biostar Radeon RX550 Graphics Card 4GB DDR5 Gaming AMD DVI DP HDMI,AMD,336.49,84.1225,USD,New,https://www.ebay.com/itm/326859894733?campid=5339111681,Ebay,,RX 550,4
SAPPHIRE NITRO+ Radeon RX 480 OC 8GB GDDR5 Graphics Card,AMD,70.00,8.75,USD,Used,https://www.ebay.com/itm/135149174891?campid=5339111681,Ebay,,RX 480,8
SAPPHIRE NITRO AMD Radeon RX590 GME 8GB 2304SP GDDR5 Graphics Video Card,AMD,129.98,16.2475,USD,Used,https://www.ebay.com/itm/325455100795?campid=5339111681,Ebay,,RX 590,8
 XFX AMD Radeon RX550 4GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,71.23,17.8075,USD,Used,https://www.ebay.com/itm/324327791421?campid=5339111681,Ebay,,RX 550,4
XFX AMD Radeon RX 580 GTS 8GB GDDR5 Gaming Graphics Card Black Edition,AMD,85.00,10.625,USD,Used,https://www.ebay.com/itm/205873457245?campid=5339111681,Ebay,,RX 580,8
ASUS STRIX-RX470-O4G-GAMING RADEON RX470 4GB GDDR5 PCIE-X16 3 DP/HDMI/DVI - NEW,AMD,69.00,17.25,USD,Open box,https://www.ebay.com/itm/326865203748?campid=5339111681,Ebay,,RX 470,4
"Radeon RX 550 Low Profile Graphics Card, 4GB GDDR5 128-bit, HDMI VGA DVI-D, V...",AMD,141.06,35.265,USD,New,https://www.ebay.com/itm/397379573996?campid=5339111681,Ebay,,RX 550,4
MSI AMD Radeon RX 480 Gaming (RX480GAMINGX8G) 8GB GDDR5 SDRAM PCI Express 3.0...,AMD,200.00,25.0,USD,Open box,https://www.ebay.com/itm/267393914685?campid=5339111681,Ebay,,RX 480,8
2 XFX AMD Radeon RX 570 4GB GDDR5 Graphic Card ( RX-570P427D6 ),AMD,410.00,102.5,USD,Used,https://www.ebay.com/itm/294894750425?campid=5339111681,Ebay,,RX 570,4
RADEON  AMD  109-D00947-00  /   0751XN  RX480 8GB GDDR5 GPU  / 102D0090400,AMD,349.99,43.74875,USD,Used,https://www.ebay.com/itm/175348382914?campid=5339111681,Ebay,,RX 480,8
ASUS Radeon RX 470 4GB GDDR5 Graphics Card (ROG-STRIX-RX470-O4G-GAMING),AMD,55.00,13.75,USD,Used,https://www.ebay.com/itm/135149171024?campid=5339111681,Ebay,,RX 470,4
ASRock AMD Radeon RX 550 Low Profile 4GB Graphics Card GDDR5,AMD,148.00,37.0,USD,New,https://www.ebay.com/itm/236320049924?campid=5339111681,Ebay,,RX 550,4
MSI AMD Radeon RX580 ARMOR 8GB 2048SP GDDR5 Graphics Video Card DP DVI  HDMI,AMD,94.98,11.8725,USD,Used,https://www.ebay.com/itm/325455078555?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE Nitro + Radeon RX 580 4GB GDDR5 Graphics Card (11265-07-20G),AMD,87.13,21.7825,USD,Used,https://www.ebay.com/itm/236495317166?campid=5339111681,Ebay,,RX 580,4
SAPPHIRE NITRO+ Radeon RX 580 4GB GDDR5 Graphics Card (11265-07),AMD,130.00,32.5,USD,Used,https://www.ebay.com/itm/186131762810?campid=5339111681,Ebay,,RX 580,4
Rare AMD Radeon RX 580 8GB GDDR5 GPU (RX-580DE PA7054) blower,AMD,199.00,24.875,USD,Used,https://www.ebay.com/itm/304656421964?campid=5339111681,Ebay,,RX 580,8
PowerColor Radeon RX 580 8GB GDDR5 Graphics Card (AXRX5808GBD53DHDV2OC),AMD,129.99,16.24875,USD,Used,https://www.ebay.com/itm/297449692943?campid=5339111681,Ebay,,RX 580,8
MAXSUN AMD Radeon RX560 4GB GDDR5 896SP Graphics Card Video Card DP DVI HDMI,AMD,85.50,21.375,USD,Used,https://www.ebay.com/itm/274894153989?campid=5339111681,Ebay,,RX 560,4
SAPPHIRE Technology Nitro+ Radeon RX 580 4GB GDDR5 Graphics Card,AMD,120.00,30.0,USD,New,https://www.ebay.com/itm/357269430743?campid=5339111681,Ebay,,RX 580,4
ASUS AREZ-EX-RX570-O8G 8GB DDR5 Graphics Card,AMD,75.00,9.375,USD,Used,https://www.ebay.com/itm/167789085838?campid=5339111681,Ebay,,RX 570,8
Radeon rx 580 8gb gddr5 graphics card,AMD,100.00,12.5,USD,Open box,https://www.ebay.com/itm/315453960582?campid=5339111681,Ebay,,rx 580,8
Sapphire Radeon Rx470 2gb Gddr5 Graphics Card,AMD,35.00,17.5,USD,Used,https://www.ebay.com/itm/389267079762?campid=5339111681,Ebay,,Rx 470,2
ASUS ROG Radeon RX 460 4GB GDDR5 Graphics Card STRIX-RX460-O4G-GAMING,AMD,40.00,10.0,USD,Open box,https://www.ebay.com/itm/397034685529?campid=5339111681,Ebay,,RX 460,4
XFX Radeon RX 580 GTR LED XXX Edition 8GB GDDR5 Graphics Card (RX-580P8DFWR),AMD,75.00,9.375,USD,Used,https://www.ebay.com/itm/326824131888?campid=5339111681,Ebay,,RX 580,8
"Radeon RX 580 GTS XXX Edition 1386Mhz OC+, 8GB GDDR5, VR Ready, Dual BIOS, 3Xdp",AMD,129.99,16.24875,USD,Open box,https://www.ebay.com/itm/156219748221?campid=5339111681,Ebay,,RX 580,8
Afox Radeon RX550 Graphics Card 4GB GDDR5 Mining Gaming AMD DVI DP HDMI,AMD,279.40,69.85,USD,New,https://www.ebay.com/itm/326878228434?campid=5339111681,Ebay,,RX 550,4
XFX AMD Radeon RX 580 4GB GDDR5 Graphics Card (RX-580P4L),AMD,75.00,18.75,USD,Used,https://www.ebay.com/itm/364846100215?campid=5339111681,Ebay,,RX 580,4
ASRock Phantom Gaming D Radeon RX580 OC 8GB GDDR5 Graphic Card,AMD,180.00,22.5,USD,Used,https://www.ebay.com/itm/234634381030?campid=5339111681,Ebay,,RX 580,8
VisionTek AMD Radeon RX 550 Graphic Card - 4 GB GDDR5 - Full-height (901507),AMD,238.15,59.5375,USD,New,https://www.ebay.com/itm/336190281446?campid=5339111681,Ebay,,RX 550,4
SAPPHIRE AMD Radeon RX550 4GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,71.23,17.8075,USD,Used,https://www.ebay.com/itm/324463882757?campid=5339111681,Ebay,,RX 550,4
"Radeon RX 580 GTS XXX Edition 1386Mhz OC+, 8GB GDDR5, VR Ready, Dual BIOS, 3Xdp",AMD,129.99,16.24875,USD,Open box,https://www.ebay.com/itm/156219748221?campid=5339111681,Ebay,,RX 580,8
AMD Radeon RX 470 Sapphire Nitro Mining Edition GDDR5 8GB GPU,AMD,200.00,25.0,USD,Used,https://www.ebay.com/itm/134194984978?campid=5339111681,Ebay,,RX 470,8
XFX Radeon RX 580 RX-580P8D 8GB GDDR5 Graphics Card,AMD,84.00,10.5,USD,Used,https://www.ebay.com/itm/187503136590?campid=5339111681,Ebay,,RX 580,8
AMD Radeon Rx580 8GB GDDR5 Pci-e Video Card HDMI D-port - JTPTC,AMD,85.00,10.625,USD,Used,https://www.ebay.com/itm/314902799889?campid=5339111681,Ebay,,Rx 580,8
🔥 MSI RADEON RX 470 GAMING X 4G 4GB GDDR5 1080P PCI EXPRESS GRAPHICS CARD 🔥,AMD,98.02,24.505,USD,Used,https://www.ebay.com/itm/317557820932?campid=5339111681,Ebay,,RX 470,4
SAPPHIRE Nitro+ Radeon RX 480 4GB GDDR5 Graphics Card,AMD,65.35,16.3375,USD,Used,https://www.ebay.com/itm/236496060047?campid=5339111681,Ebay,,RX 480,4
XFX AMD Radeon RX 570 8GB GDDR5 GPU,AMD,120.00,15.0,USD,Used,https://www.ebay.com/itm/175387005886?campid=5339111681,Ebay,,RX 570,8
Gigabyte AMD Radeon RX 460 4GB GDDR5 Graphics Card (GVRX460WF2OC4GD),AMD,55.79,13.9475,USD,Used,https://www.ebay.com/itm/357932282906?campid=5339111681,Ebay,,RX 460,4
YESTON AMD Radeon RX560 4GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,71.23,17.8075,USD,Used,https://www.ebay.com/itm/325525075210?campid=5339111681,Ebay,,RX 560,4
SAPPHIRE Pulse Radeon RX 580 8GB GDDR5 Graphics Card,AMD,550.00,68.75,USD,Used,https://www.ebay.com/itm/393735389043?campid=5339111681,Ebay,,RX 580,8
MSI Radeon RX 580 8GB GDDR5 Graphics Card (RX580ARMOR8GOC),AMD,150.00,18.75,USD,Used,https://www.ebay.com/itm/125957245040?campid=5339111681,Ebay,,RX 580,8
MSI AMD Radeon RX 570 8GB OC edition GDDR5 Graphics Card (RADEONRX570ARMOR8G),AMD,90.00,11.25,USD,Used,https://www.ebay.com/itm/125877616364?campid=5339111681,Ebay,,RX 570,8
ASUS ROG STRIX Radeon RX 580 8 GB GDDR5 Gaming GPU,AMD,108.92,13.615,USD,Used,https://www.ebay.com/itm/236495210905?campid=5339111681,Ebay,,RX 580,8
"RX 580 Graphics Card, 8GB GDDR5 256bit Gaming Graphics Card with DP HDMI DVI",AMD,254.97,31.87125,USD,New,https://www.ebay.com/itm/157299066371?campid=5339111681,Ebay,,RX 580,8
EVGA GeForce RTX 3090 FTW3 24GB GDDR6X Graphics Card- Dust/Corrosion,NVIDIA,799.00,33.291666666666664,USD,Used,https://www.ebay.com/itm/226918478472?campid=5339111681,Ebay,,RTX 3090,24
🔥 POWERCOLOR RED DRAGON RADEON RX 580 4GB GDDR5 4GBD5-3DHD/OC GRAPHICS CARD 🔥,AMD,130.70,32.675,USD,Used,https://www.ebay.com/itm/317553737024?campid=5339111681,Ebay,,RX 580,4
ASUS STRIX-RX480-O8G-GAMING 8GB GDDR5 PCI Express 256bit Video Graphics Card,AMD,70.00,8.75,USD,Used,https://www.ebay.com/itm/257083812274?campid=5339111681,Ebay,,RX 480,8
XFX AMD Radeon RX 580 8GB GDDR5 Graphics Card,AMD,80.00,10.0,USD,Used,https://www.ebay.com/itm/236348007798?campid=5339111681,Ebay,,RX 580,8
NEW AMD Radeon RX550 4GB GDDR5 HDMI DVI PCI-E Graphics Card,AMD,97.00,24.25,USD,New,https://www.ebay.com/itm/136219467558?campid=5339111681,Ebay,,RX 550,4
Sapphire Radeon RX 470 4GB GDDR5,AMD,72.61,18.1525,USD,Used,https://www.ebay.com/itm/236495324448?campid=5339111681,Ebay,,RX 470,4
PowerColor AMD Radeon RX 550 Red Dragon Graphics Card 4GB. Quick/Easy ,AMD,100.00,25.0,USD,Used,https://www.ebay.com/itm/354602861645?campid=5339111681,Ebay,,RX 550,4
XFX Radeon RX 580 6GB GDDR5 Graphics Card (RX-580P8DFD6),AMD,170.00,28.333333333333332,USD,Open box,https://www.ebay.com/itm/195045100214?campid=5339111681,Ebay,,RX 580,6
ASRock AMD Radeon RX 550 Low Profile 4GB Graphics Card GDDR5 (RX550 LP 4G) [NEW],AMD,278.10,69.525,USD,New,https://www.ebay.com/itm/357750841730?campid=5339111681,Ebay,,RX 550,4
AMD Radeon RX 580 4GB GDDR5 Graphics Card ,AMD,64.99,16.2475,USD,Used,https://www.ebay.com/itm/306344303994?campid=5339111681,Ebay,,RX 580,4
EVGA GeForce RTX 3070 XC3 ULTRA GAMING 8GB GDDR6 Graphics Card (08G-P5-3755-RX),NVIDIA,229.95,28.74375,USD,Used,https://www.ebay.com/itm/147027837027?campid=5339111681,Ebay,,RTX 3070,8
SAPPHIRE Pulse Radeon RX 580 8GB GDDR5 Graphics Card (TESTED),AMD,225.00,28.125,USD,Used,https://www.ebay.com/itm/177223349695?campid=5339111681,Ebay,,RX 580,8
PowerColor AMD Radeon RX 550 Red Dragon Graphics Card 4GB,AMD,89.00,22.25,USD,Open box,https://www.ebay.com/itm/166911071326?campid=5339111681,Ebay,,RX 550,4
MSI Radeon RX 580 8GB GDDR5 Graphics Card OC (RX580ARMOR8GOC),AMD,114.99,14.37375,USD,Used,https://www.ebay.com/itm/306624452047?campid=5339111681,Ebay,,RX 580,8
MSI AMD Radeon RX 570 8GB GDDR5 Graphics Card (RADEONRX570ARMOR8G),AMD,80.00,10.0,USD,Used,https://www.ebay.com/itm/186772797828?campid=5339111681,Ebay,,RX 570,8
XFX AMD Radeon RX 580 4GB GDDR5 Graphics Card RX580P4L V2.0 Used graphics card,AMD,50.00,12.5,USD,Used,https://www.ebay.com/itm/197842141069?campid=5339111681,Ebay,,RX 580,4
Amd Radeon Rx 550 4Gb Gddr5 Low Profile Lp Graphics Card Editing Gaming,AMD,242.22,60.555,USD,New,https://www.ebay.com/itm/326872738909?campid=5339111681,Ebay,,Rx 550,4
DataLand AMD Radeon RX560 4GB GDDR5 PCI-E Graphics Video Card DVI,AMD,71.23,17.8075,USD,Used,https://www.ebay.com/itm/324121103113?campid=5339111681,Ebay,,RX 560,4
MSI Radeon RX 570 ARMOR 8G OC 8GB GDDR5 Graphics Card,AMD,75.00,9.375,USD,Used,https://www.ebay.com/itm/325349973005?campid=5339111681,Ebay,,RX 570,8
(7) XFX AMD Radeon RX 470 RX-470P4L 4GB DDR5| Asus RX 570| AXRX 570 Graphic Card,AMD,225.00,56.25,USD,Used,https://www.ebay.com/itm/167990171944?campid=5339111681,Ebay,,RX 470,4
XFX AMD Radeon RX 580 8GB GDDR5 Graphics Card RX-580PBD HDMI DVI Displayport,AMD,89.00,11.125,USD,Used,https://www.ebay.com/itm/376493413639?campid=5339111681,Ebay,,RX 580,8
Asrock Phantom Gaming X Radeon Rx590 8gb Gddr5 Graphics Card Gaming Vr Ready,AMD,452.52,56.565,USD,Used,https://www.ebay.com/itm/197920307820?campid=5339111681,Ebay,,Rx 590,8
"AMD Radeon RX 560 Graphics Card,4GB,GDDR5,128-Bit,Desktop Gaming Video Card",AMD,107.99,26.9975,USD,New,https://www.ebay.com/itm/376654556837?campid=5339111681,Ebay,,RX 560,4
SAPPHIRE Pulse Radeon RX 580 8GB GDDR5 Graphics Card ,AMD,150.00,18.75,USD,Used,https://www.ebay.com/itm/196619549685?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX580 2048SP 8GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,81.98,10.2475,USD,Used,https://www.ebay.com/itm/285327821985?campid=5339111681,Ebay,,RX 580,8
Card 2GB Video XFX Radeon HDMI PCI-E RX550 GDDR5 Graphics DVI AMD DisplayPort,AMD,62.27,31.135,USD,Used,https://www.ebay.com/itm/227014100815?campid=5339111681,Ebay,,RX 550,2
Msi Radeon Rx 580 Armor 8g Graphics Card 8gb Gddr5 Gaming Gpu Vr Ready Pci-e Amd,AMD,209.25,26.15625,USD,Used,https://www.ebay.com/itm/197920307767?campid=5339111681,Ebay,,Rx 580,8
SAPPHIRE NITRO+ RX 580 8G G5 8GB GDDR5 Graphics Card (11265-01-20G),AMD,400.00,50.0,USD,Used,https://www.ebay.com/itm/364040832592?campid=5339111681,Ebay,,RX 580,8
RX580 Graphics Card 8GB GDDR5 256bit Support 8K 2 Cooling Fans 16 PCI,AMD,105.86,13.2325,USD,New,https://www.ebay.com/itm/406346856078?campid=5339111681,Ebay,,RX 580,8
