title,brand,price,$/gb,currency,condition,link,source,itemGroupType,chipset,vram_gb
AMD Radeon RX 6600 XT 8GB GDDR6 Gaming Card HP,AMD,190.00,23.75,USD,Used,https://www.ebay.com/itm/406508985332?campid=5339111681,Ebay,,RX 6600 XT,8
GIGABYTE Radeon RX 6600 EAGLE 8GB GDDR6 Graphics Card,AMD,185.00,23.125,USD,Used,https://www.ebay.com/itm/267517356583?campid=5339111681,Ebay,,RX 6600,8
AMD Radeon RX 6900 XT 16GB GDDR6 Graphics Card - MINT - CIB - with OEM mouse pad,AMD,420.00,26.25,USD,Used,https://www.ebay.com/itm/297867766789?campid=5339111681,Ebay,,RX 6900 XT,16
[OPENBOX] PowerColor Red Devil Spectral White AMD Radeon RX 9070 XT 16GB GDDR6,AMD,699.99,43.749375,USD,Open box,https://www.ebay.com/itm/317687245754?campid=5339111681,Ebay,,RX 9070 XT,16
MSI AMD Radeon RX 6600 MECH 2X 8GB GDDR6 Graphics Card,AMD,215.00,26.875,USD,Used,https://www.ebay.com/itm/397404140533?campid=5339111681,Ebay,,RX 6600,8
"ASUS TUF RX 7600 XT 16GB GDDR6 OC GPU AMD Radeon Graphics New, Sealed",AMD,369.99,23.124375,USD,New,https://www.ebay.com/itm/287023697876?campid=5339111681,Ebay,,RX 7600 XT,16
FE Design Visiontek AMD Radeon RX 5700 GDDR6 Graphic Card - 8GB,AMD,120.00,15.0,USD,Used,https://www.ebay.com/itm/157555566717?campid=5339111681,Ebay,,RX 5700,8
PowerColor Red Devil AMD Radeon RX 6800 XT 3DHE OC 16GB GDDR6 Graphic Card,AMD,379.00,23.6875,USD,Open box,https://www.ebay.com/itm/205939063745?campid=5339111681,Ebay,,RX 6800 XT,16
XFX AMD Radeon RX 480 8GB GDDR5 Graphics Card,AMD,55.00,6.875,USD,Used,https://www.ebay.com/itm/205930292946?campid=5339111681,Ebay,,RX 480,8
SAPPHIRE PURE AMD Radeon RX 7800 XT 16GB GDDR6 Graphics Card,AMD,450.00,28.125,USD,Used,https://www.ebay.com/itm/157557620035?campid=5339111681,Ebay,,RX 7800 XT,16
PowerColor Radeon RX 6600 XT 8GB GDDR6 Graphics Card AXRX 6600XT 8GBD6-3DHE/OC,AMD,179.99,22.49875,USD,Used,https://www.ebay.com/itm/358007948671?campid=5339111681,Ebay,,RX 6600 XT,8
ASRock Radeon RX 5700 XT 8GB GDDR6 PCI Express 4.0 Video Trusted Seller Over 20y,AMD,288.38,36.0475,USD,Used,https://www.ebay.com/itm/334939597655?campid=5339111681,Ebay,,RX 5700 XT,8
AMD Radeon RX 6900 XT Graphics Card 16GB GDDR6 102D4120100674290,AMD,389.99,24.374375,USD,Used,https://www.ebay.com/itm/306604703578?campid=5339111681,Ebay,,RX 6900 XT,16
Power Color Liquid Devil AMD Radeon™ RX 6800 XT 16GB GDDR6,AMD,375.00,23.4375,USD,Used,https://www.ebay.com/itm/227140462925?campid=5339111681,Ebay,,RX 6800 XT,16
Yeston AMD Radeon RX 6400 4GB GDDR6 Low Profile PCIE 4.0 64 Bit Graphics Card,AMD,189.99,47.4975,USD,Used,https://www.ebay.com/itm/335138374362?campid=5339111681,Ebay,,RX 6400,4
GIGABYTE Radeon RX 6600 XT GAMING OC 8GB GDDR6 Graphics Card Free Shipping,AMD,190.00,23.75,USD,Used,https://www.ebay.com/itm/366064536957?campid=5339111681,Ebay,,RX 6600 XT,8
PowerColor  Red Devil AMD Radeon RX 6900 XT 16GB GDDR6 Graphics Card,AMD,390.00,24.375,USD,Used,https://www.ebay.com/itm/306665161753?campid=5339111681,Ebay,,RX 6900 XT,16
ASRock Steel Legend Radeon RX 9070 16GB GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,575.99,35.999375,USD,New,https://www.ebay.com/itm/297709613136?campid=5339111681,Ebay,,RX 9070,16
MSI Radeon RX 6700 XT MECH 2X OC 12GB GDDR6 Graphics Card,AMD,249.00,20.75,USD,Used,https://www.ebay.com/itm/197967432675?campid=5339111681,Ebay,,RX 6700 XT,12
PowerColor Reaper Radeon RX 9060 XT 16GB GDDR6 PCI Express 5.0 x16 ATX Video Car,AMD,418.99,26.186875,USD,New,https://www.ebay.com/itm/306447701827?campid=5339111681,Ebay,,RX 9060 XT,16
ASRock Radeon RX 5700 XT Phantom OC 8GB GDDR6 Graphics Card,AMD,130.00,16.25,USD,Used,https://www.ebay.com/itm/187866771571?campid=5339111681,Ebay,,RX 5700 XT,8
ASUS ROG Strix AMD Radeon RX 5700 XT OC 8GB GDDR6 Gaming Graphics Card,AMD,140.00,17.5,USD,Used,https://www.ebay.com/itm/227141387391?campid=5339111681,Ebay,,RX 5700 XT,8
PowerColor AMD Radeon RX 7800 XT 16GB Fighter GDDR6 Video Graphics Card GPU,AMD,425.00,26.5625,USD,Used,https://www.ebay.com/itm/236539448789?campid=5339111681,Ebay,,RX 7800 XT,16
XFX Speedster ZERO AMD RX 6900XT RGB EKWB Waterblock Limited with 16GB GDDR6,AMD,414.99,25.936875,USD,Used,https://www.ebay.com/itm/168023380472?campid=5339111681,Ebay,,RX 6900 XT,16
SAPPHIRE AMD Radeon RX 9070 XT 16GB GDDR6 PCI Express 5.0 x16 ATX Graphics Card,AMD,1021.97,63.873125,USD,New,https://www.ebay.com/itm/168024882560?campid=5339111681,Ebay,,RX 9070 XT,16
XFX Speedster MERC310 AMD Radeon RX 7900 XT 20GB GDDR6 Graphics Card,AMD,508.00,25.4,USD,Used,https://www.ebay.com/itm/406506631948?campid=5339111681,Ebay,,RX 7900 XT,20
XFX Speedster QICK 308 AMD Radeon RX 6600 XT Black GDDR6 8GB Graphics Card,AMD,155.00,19.375,USD,Used,https://www.ebay.com/itm/267442534065?campid=5339111681,Ebay,,RX 6600 XT,8
AMD Radeon RX 5700 8GB GDDR6 Graphics Card,AMD,120.00,15.0,USD,Used,https://www.ebay.com/itm/136861942609?campid=5339111681,Ebay,,RX 5700,8
XFX AMD Radeon RX 5600 XT 6GB GDDR6 RAW II Graphics Card (RX-56XT6OFFR) Tested,AMD,95.00,15.833333333333334,USD,Used,https://www.ebay.com/itm/168014354149?campid=5339111681,Ebay,,RX 5600 XT,6
AMD Radeon RX 5700 8GB GDDR6 Graphics Card,AMD,130.00,16.25,USD,Used,https://www.ebay.com/itm/376791684274?campid=5339111681,Ebay,,RX 5700,8
MSI  RX 6700 XT MECH 2X 12GB GDDR6 Graphics Card,AMD,240.00,20.0,USD,Used,https://www.ebay.com/itm/236494378128?campid=5339111681,Ebay,,RX 6700 XT,12
XFX AMD RX 5500 XT  8gb Graphics Card,AMD,100.00,12.5,USD,Used,https://www.ebay.com/itm/297866547425?campid=5339111681,Ebay,,RX 5500 XT,8
XFX AMD Radeon RX 6750 XT SPEEDSTER QICK319 GPU 12GB GDDR6 Graphics Card,AMD,270.00,22.5,USD,Used,https://www.ebay.com/itm/306666799328?campid=5339111681,Ebay,,RX 6750 XT,12
ASRock Challenger Radeon RX 9070 XT 16GB GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,659.99,41.249375,USD,New,https://www.ebay.com/itm/389021015265?campid=5339111681,Ebay,,RX 9070 XT,16
"XFX AMD Radeon RX 570 4GB GDDR5 PCI EXPRESS, HDMI. DP, DVI, USED, WORKS",AMD,60.00,15.0,USD,Used,https://www.ebay.com/itm/397394855082?campid=5339111681,Ebay,,RX 570,4
MSI Radeon RX 5600 XT Gaming x 6GB GDDR6 PCIE 4.0 Graphics Card,AMD,99.99,16.665,USD,Used,https://www.ebay.com/itm/168009373177?campid=5339111681,Ebay,,RX 5600 XT,6
GIGABYTE Radeon RX 7600 GAMING OC 8GB GDDR6 Graphics Card,AMD,190.00,23.75,USD,Used,https://www.ebay.com/itm/389400690780?campid=5339111681,Ebay,,RX 7600,8
ASUS Prime Radeon RX 9060 XT 8GB GDDR6 OC Edition Graphics Card,AMD,350.00,43.75,USD,New,https://www.ebay.com/itm/187869415375?campid=5339111681,Ebay,,RX 9060 XT,8
PowerColor Radeon™ RX 5600 XT 6GB GDDR6 AXRX 5600 XT 6GBD6-3DHV2/OC,AMD,94.99,15.831666666666665,USD,Used,https://www.ebay.com/itm/168009270194?campid=5339111681,Ebay,,RX 5600 XT,6
ASUS ROG Strix LC Radeon RX 6900 XT OC 16GB GDDR6 Graphics Card,AMD,450.00,28.125,USD,Used,https://www.ebay.com/itm/406502844924?campid=5339111681,Ebay,,RX 6900 XT,16
MSI Radeon RX 6600 XT MECH 2X OC 8GB GDDR6 Graphics Card,AMD,254.00,31.75,USD,New,https://www.ebay.com/itm/177649045807?campid=5339111681,Ebay,,RX 6600 XT,8
NEW PowerColor Fighter Radeon RX 6600 8GB GDDR6 Graphics Card AXRX 6600 8GBD6-3D,AMD,276.50,34.5625,USD,New,https://www.ebay.com/itm/187730132559?campid=5339111681,Ebay,,RX 6600,8
GIGABYTE Gaming Radeon RX 9060 XT 16GB GDDR6 PCI Express 5.0 x16 ATX Graphics Ca,AMD,408.49,25.530625,USD,New,https://www.ebay.com/itm/389253913276?campid=5339111681,Ebay,,RX 9060 XT,16
PowerColor Red Devil AMD Radeon RX 6750 XT 12GB GDDR6 Graphics Card,AMD,275.00,22.916666666666668,USD,Used,https://www.ebay.com/itm/358040032415?campid=5339111681,Ebay,,RX 6750 XT,12
XFX Radeon RX 7700 XT 12GB GDDR6 RX-77TSWFTFA Video Card GPU,AMD,330.00,27.5,USD,Used,https://www.ebay.com/itm/197969627853?campid=5339111681,Ebay,,RX 7700 XT,12
GIGABYTE Radeon RX 7800 XT GAMING OC 16GB GDDR6 Graphics Card,AMD,399.00,24.9375,USD,Used,https://www.ebay.com/itm/336355682029?campid=5339111681,Ebay,,RX 7800 XT,16
ASRock AMD Radeon RX 7900 XTX Phantom Gaming OC 24GB GDDR6 Graphics Card,AMD,680.00,28.333333333333332,USD,Used,https://www.ebay.com/itm/287027814469?campid=5339111681,Ebay,,RX 7900,24
PowerColor RED DRAGON AMD Radeon RX 6800 3DHR OC 16GB GDDR6 Graphic Card,AMD,479.95,29.996875,USD,Used,https://www.ebay.com/itm/127578157974?campid=5339111681,Ebay,,RX 6800,16
ASRock AMD Radeon RX 6500XT 4GB GDDR6 Graphics Card (RX6500XT PGD 4GO),AMD,79.99,19.9975,USD,Open box,https://www.ebay.com/itm/317603270704?campid=5339111681,Ebay,,RX 6500 XT,4
SAPPHIRE PULSE AMD Radeon RX 7800 XT 16GB GDDR6 Graphics Card,AMD,425.00,26.5625,USD,Used,https://www.ebay.com/itm/257272061745?campid=5339111681,Ebay,,RX 7800 XT,16
XFX Speedster MERC 308 AMD Radeon RX 6650 XT BLACK Gaming 8GB GDDR6 Graphics...,AMD,220.00,27.5,USD,Used,https://www.ebay.com/itm/157543730343?campid=5339111681,Ebay,,RX 6650 XT,8
MSI Radeon RX 6900 XT Gaming x Trio 16GB GDDR6 Graphics Card,AMD,429.00,26.8125,USD,Open box,https://www.ebay.com/itm/297857245925?campid=5339111681,Ebay,,RX 6900 XT,16
AMD Radeon RX 6800 16GB GDDR6 Graphics Card Reference Card,AMD,325.00,20.3125,USD,Used,https://www.ebay.com/itm/397413373850?campid=5339111681,Ebay,,RX 6800,16
ASRock Radeon RX 6600 XT Challenger ITX 8GB GDDR6 Graphics Card RDNA2 JP,AMD,229.00,28.625,USD,Used,https://www.ebay.com/itm/177585318329?campid=5339111681,Ebay,,RX 6600 XT,8
SAPPHIRE NITRO+ AMD Radeon RX 6900 XT SE 16GB GDDR6 Graphics Card,AMD,650.00,40.625,USD,Open box,https://www.ebay.com/itm/157531866514?campid=5339111681,Ebay,,RX 6900 XT,16
Gigabyte AMD Radeon RX 9060 XT 16GB GDDR6,AMD,399.00,24.9375,USD,Used,https://www.ebay.com/itm/167847086468?campid=5339111681,Ebay,,RX 9060 XT,16
XFX Speedster MERC 319 AMD Radeon RX 7800 XT 16GB GDDR6 Graphic Card...,AMD,435.00,27.1875,USD,Open box,https://www.ebay.com/itm/366067090665?campid=5339111681,Ebay,,RX 7800 XT,16
ASUS Prime Radeon RX 9070 OC Edition 16GB GDDR6 PRIME-RX9070-O16G Graphics Card,AMD,525.00,32.8125,USD,Used,https://www.ebay.com/itm/187859925880?campid=5339111681,Ebay,,RX 9070,16
PowerColor Radeon RX 5700 8GB GDDR6 Graphics Card – AXRX 5700 8GB,AMD,124.99,15.62375,USD,Used,https://www.ebay.com/itm/406471841512?campid=5339111681,Ebay,,RX 5700,8
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,408.49,25.530625,USD,New,https://www.ebay.com/itm/388595450632?campid=5339111681,Ebay,,RX 9060 XT,16
PowerColor Radeon RX 6400 4GB ITX GDDR6 Video Graphics Card GPU,AMD,139.00,34.75,USD,Used,https://www.ebay.com/itm/197970755527?campid=5339111681,Ebay,,RX 6400,4
Radeon RX 5500 4GB GDDR6 HDMI/DP*2 PJFAA0B67G0313 REV.0B,AMD,70.00,17.5,USD,Used,https://www.ebay.com/itm/197949164614?campid=5339111681,Ebay,,RX 5500,4
ASRock AMD Radeon RX 6500 XT Phantom Gaming D OC 4GB GDDR6 Graphics Card,AMD,65.00,16.25,USD,Used,https://www.ebay.com/itm/227130240063?campid=5339111681,Ebay,,RX 6500 XT,4
Gigabyte Radeon RX 6750 XT 12GB GDDR6 Graphics Card GV-R675XTGAMING OC-12GD,AMD,299.99,24.999166666666667,USD,Used,https://www.ebay.com/itm/257268743355?campid=5339111681,Ebay,,RX 6750 XT,12
XFX AMD Radeon RX 580 8GB GDDR5 Read DESC,AMD,52.82,6.6025,USD,Used,https://www.ebay.com/itm/389387962090?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX 570 4GB GDDR5 Graphics Card (RX570P8DFD6),AMD,45.00,11.25,USD,Used,https://www.ebay.com/itm/389387966359?campid=5339111681,Ebay,,RX 570,4
PowerColor Fighter AMD Radeon RX 6600 8GB GDDR6 Graphics Card,AMD,189.95,23.74375,USD,Used,https://www.ebay.com/itm/136849671952?campid=5339111681,Ebay,,RX 6600,8
Peladn AMD Radeon RX 6650 XT 8GB GDDR6 Graphics Card ,AMD,200.00,25.0,USD,Used,https://www.ebay.com/itm/177506148789?campid=5339111681,Ebay,,RX 6650 XT,8
NEW PowerColor Fighter Radeon RX 6600 8GB GDDR6 Graphics Card AXRX 6600 8GBD6-3D,AMD,276.50,34.5625,USD,New,https://www.ebay.com/itm/187730132559?campid=5339111681,Ebay,,RX 6600,8
MSI MECH Radeon RX 6750 XT 2X 12G OC Radeon RX 6750 XT 12 GB GDDR6 192 V399-004R,AMD,449.10,37.425000000000004,USD,New,https://www.ebay.com/itm/267514399949?campid=5339111681,Ebay,,RX 6750 XT,12
SAPPHIRE Nitro Radeon RX 5700 XT 8GB GDDR6 Graphics Card (112930340G),AMD,155.00,19.375,USD,Used,https://www.ebay.com/itm/306653468516?campid=5339111681,Ebay,,RX 5700 XT,8
XFX AMD Radeon RX 590 GDDR5 Graphics Card 8GB 1580Mhz RX-590P8D - Tested,AMD,110.00,13.75,USD,Used,https://www.ebay.com/itm/147026971332?campid=5339111681,Ebay,,RX 590,8
ASRock AMD Radeon RX 7800 XT Challenger OC 16GB GDDR6 Graphics Card,AMD,425.00,26.5625,USD,Used,https://www.ebay.com/itm/227142762231?campid=5339111681,Ebay,,RX 7800 XT,16
RX-24XT4B - XFX AMD Radeon RX 6500 XT 4GB GDDR6 Video Graphics Card,AMD,100.00,25.0,USD,Used,https://www.ebay.com/itm/257270289989?campid=5339111681,Ebay,,RX 6500 XT,4
AMD Radeon RX 7900 GRE 16GB GDDR6 GPU Video Graphics Card,AMD,499.99,31.249375,USD,Used,https://www.ebay.com/itm/127559166731?campid=5339111681,Ebay,,RX 7900,16
PowerColor Red Dragon AMD Radeon RX 6800 XT 3DHR OC 16GB GDDR6 Graphic Card,AMD,359.00,22.4375,USD,Open box,https://www.ebay.com/itm/205938333544?campid=5339111681,Ebay,,RX 6800 XT,16
New - MSI Radeon RX 6600 XT MECH 2X 8G OCV1 8GB GDDR6,AMD,195.00,24.375,USD,Open box,https://www.ebay.com/itm/306661612502?campid=5339111681,Ebay,,RX 6600 XT,8
XFX Speedster MERC 319 Radeon RX 6950 XT 16GB GDDR6 Graphics Card RX-695XAT,AMD,439.99,27.499375,USD,Used,https://www.ebay.com/itm/336331586262?campid=5339111681,Ebay,,RX 6950 XT,16
PowerColor Red Devil AMD Radeon RX 7900 XTX OC 24GB GDDR6 Graphics Card,AMD,800.00,33.333333333333336,USD,Used,https://www.ebay.com/itm/227137630549?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster QICK 308 AMD Radeon RX 6600 XT Black 8GB D6 HDMI 3xDP,AMD,199.00,24.875,USD,Open box,https://www.ebay.com/itm/389166312754?campid=5339111681,Ebay,,RX 6600 XT,8
ASRock AMD Radeon RX 6500 XT Phantom Gaming D 4GB GDDR6 RX6500XT PGD 4GO,AMD,75.00,18.75,USD,Used,https://www.ebay.com/itm/287004983143?campid=5339111681,Ebay,,RX 6500 XT,4
XFX AMD Radeon RX590 8GB GDDR5 Graphics Card (RX-590P8DLD6) DisplayPort HDMI DVI,AMD,89.99,11.24875,USD,Used,https://www.ebay.com/itm/336354713886?campid=5339111681,Ebay,,RX 590,8
ASRock AMD Radeon RX 6500XT 4GB GDDR6 Graphics Card (RX6500XT PGD 4GO),AMD,69.00,17.25,USD,Used,https://www.ebay.com/itm/406465602243?campid=5339111681,Ebay,,RX 6500 XT,4
Gigabyte Radeon RX 7600XT Gaming OC 16GB GDDR6 Graphics Card,AMD,320.03,20.001875,USD,Used,https://www.ebay.com/itm/257265540686?campid=5339111681,Ebay,,RX 7600 XT,16
PowerColor Red Devil AMD Radeon RX 6950 XT 16GB GDDR6 Graphics Card,AMD,459.00,28.6875,USD,Used,https://www.ebay.com/itm/227140003382?campid=5339111681,Ebay,,RX 6950 XT,16
Gigabyte Radeon RX 6500 XT 4GB GDDR6 Graphics Card GV-R65XTEAGLE-4GD,AMD,89.99,22.4975,USD,Used,https://www.ebay.com/itm/317650443504?campid=5339111681,Ebay,,RX 6500 XT,4
Gigabyte AMD Radeon RX 7800 XT Gaming GPU 16GB GPU PCIe 4.0 X16 GDDR6 Has rgb,AMD,580.00,36.25,USD,Open box,https://www.ebay.com/itm/286967644423?campid=5339111681,Ebay,,RX 7800 XT,16
Gigabyte Radeon RX 6500 XT 4GB GDDR6 Graphics Card GV-R65XTEAGLE-4GD,AMD,89.99,22.4975,USD,Used,https://www.ebay.com/itm/317650443504?campid=5339111681,Ebay,,RX 6500 XT,4
PowerColor Radeon AX RX 5500xt 8gb DDR6 Graphics Card GPU,AMD,105.00,13.125,USD,Used,https://www.ebay.com/itm/389406035621?campid=5339111681,Ebay,,RX 5500 xt,8
XFX AMD Radeon RX 7900 XTX Magnetic Air 24 GB GDDR6,AMD,700.00,29.166666666666668,USD,Used,https://www.ebay.com/itm/297854165398?campid=5339111681,Ebay,,RX 7900,24
XFX AMD Radeon RX 570 8GB GDDR5 Graphics Card (RX570P8DFD6),AMD,50.00,6.25,USD,Used,https://www.ebay.com/itm/389387926466?campid=5339111681,Ebay,,RX 570,8
AMD Radeon RX 6900 XT 16GB GDDR6 Graphics Card GPU,AMD,429.99,26.874375,USD,Open box,https://www.ebay.com/itm/187092663393?campid=5339111681,Ebay,,RX 6900 XT,16
SAPPHIRE PULSE Radeon RX 9070 16GB GDDR6 PCI Express 5.0 x16 ATX Graphics Card 1,AMD,565.49,35.343125,USD,New,https://www.ebay.com/itm/388050802663?campid=5339111681,Ebay,,RX 9070,16
AMD Radeon RX 6800 16GB GDDR6 Graphics Card- Reference Model,AMD,349.95,21.871875,USD,Used,https://www.ebay.com/itm/127574545069?campid=5339111681,Ebay,,RX 6800,16
XFX Speedster SWFT 210 AMD Radeon RX 6600 Core Gaming 8GB GDDR6 Graphics Card,AMD,204.25,25.53125,USD,Open box,https://www.ebay.com/itm/389323613721?campid=5339111681,Ebay,,RX 6600,8
PowerColor Radeon RX 7700 XT 12GB GDDR6 Hellhound Video Graphics Card AMD GPU,AMD,325.00,27.083333333333332,USD,Used,https://www.ebay.com/itm/177696200081?campid=5339111681,Ebay,,RX 7700 XT,12
MSI AMD Radeon RX 6600 MECH 2X 8GB GDDR6 PCI-e 4.0 x8 Graphics Card,AMD,249.99,31.24875,USD,Used,https://www.ebay.com/itm/306484689787?campid=5339111681,Ebay,,RX 6600,8
ASUS Dual Radeon RX 6600 XT OC 8GB GDDR6 Graphics Card used,AMD,179.99,22.49875,USD,Used,https://www.ebay.com/itm/127574866051?campid=5339111681,Ebay,,RX 6600 XT,8
New Radeon RX 6500 XT Yeston GAMING OC 4GB GDDR6 Graphics Card Aluminum Housing,AMD,99.99,24.9975,USD,New,https://www.ebay.com/itm/267518394904?campid=5339111681,Ebay,,RX 6500 XT,4
XFX AMD Radeon RX 5700 8GB GDDR6 Graphics Card RX-57XL8,AMD,140.00,17.5,USD,Used,https://www.ebay.com/itm/257242879092?campid=5339111681,Ebay,,RX 5700,8
ASUS AMD Radeon RX 5700 XT 8GB GDDR6 Graphics Card - ROG-STRIX-RX5700XT-8G,AMD,159.99,19.99875,USD,Used,https://www.ebay.com/itm/157556880747?campid=5339111681,Ebay,,RX 5700 XT,8
AMD RADEON RX 6800 16GB GDDR6,AMD,300.00,18.75,USD,Used,https://www.ebay.com/itm/127180177925?campid=5339111681,Ebay,,RX 6800,16
AMD Radeon RX 7900 XT 3X 20GB GDDR6 Reference Gaming Graphics Card,AMD,579.00,28.95,USD,Used,https://www.ebay.com/itm/187855674005?campid=5339111681,Ebay,,RX 7900 XT,20
XFX AMD Radeon RX 6500 XT 4GB GDDR6 Graphics Card (RX-24XT4B),AMD,96.99,24.2475,USD,Used,https://www.ebay.com/itm/127578355774?campid=5339111681,Ebay,,RX 6500 XT,4
RX 6400 SAPPHIRE /MSI/YESTON/GIGABYTE/ ASRock PULSE 4GB GDDR6 Graphics Card,AMD,169.00,42.25,USD,Used,https://www.ebay.com/itm/136822010862?campid=5339111681,Ebay,,RX 6400,4
SAPPHIRE PULSE AMD Radeon RX 6600 XT GDDR6 8GB Graphics Card,AMD,170.90,21.3625,USD,Used,https://www.ebay.com/itm/389347730307?campid=5339111681,Ebay,,RX 6600 XT,8
ASUS ROG Strix LC Radeon RX 6900 XT OC 16GB GDDR6 Graphics Card - Very Fast Ship,AMD,445.00,27.8125,USD,Used,https://www.ebay.com/itm/177498942522?campid=5339111681,Ebay,,RX 6900 XT,16
XFX Speedster Series AMD Radeon RX 6600 GDDR6 8GB Graphics Card,AMD,210.00,26.25,USD,Open box,https://www.ebay.com/itm/136219569149?campid=5339111681,Ebay,,RX 6600,8
AsRock AMD Radeon RX 6500 XT 4GB GDDR6 Graphics Card RX6500XT-PGD-4GO,AMD,84.99,21.2475,USD,Used,https://www.ebay.com/itm/397408358706?campid=5339111681,Ebay,,RX 6500 XT,4
XFX Speedster SWFT 210 AMD Radeon RX 6650 XT CORE Gaming 8GB GDDR6 Graphics Card,AMD,174.99,21.87375,USD,Used,https://www.ebay.com/itm/357640496517?campid=5339111681,Ebay,,RX 6650 XT,8
PowerColor  Red Devil AMD Radeon RX 7900 GRE Graphics Card 16GB GDDR6,AMD,899.99,56.249375,USD,Open box,https://www.ebay.com/itm/317680054600?campid=5339111681,Ebay,,RX 7900,16
AMD Radeon RX 6600 XT 8GB GDDR6 Graphics Card Power Color Fighter Hellhound,AMD,169.00,21.125,USD,Used,https://www.ebay.com/itm/197889251667?campid=5339111681,Ebay,,RX 6600 XT,8
SAPPHIRE PULSE AMD Radeon RX 6600 XT GDDR6 8GB Graphics Card,AMD,199.99,24.99875,USD,Used,https://www.ebay.com/itm/336166822749?campid=5339111681,Ebay,,RX 6600 XT,8
XFX AMD Radeon RX 480 GDDR5 8GB Graphics Card ,AMD,55.00,6.875,USD,Used,https://www.ebay.com/itm/357699438674?campid=5339111681,Ebay,,RX 480,8
GIGABYTE Gaming Radeon RX 9070 16GB GDDR6 PCI Express 5.0 x16 Graphics Card GV-R,AMD,638.99,39.936875,USD,New,https://www.ebay.com/itm/297090723603?campid=5339111681,Ebay,,RX 9070,16
PowerColor Fighter AMD Radeon RX 6500 XT Gaming Graphics GPU Card 4GB GDDR6,AMD,109.99,27.4975,USD,New,https://www.ebay.com/itm/406430506996?campid=5339111681,Ebay,,RX 6500 XT,4
Powercolor AMD Radeon RX 6600 8GB DDR6 GPU Video Graphic Card,AMD,169.99,21.24875,USD,Used,https://www.ebay.com/itm/396139986768?campid=5339111681,Ebay,,RX 6600,8
XFX Speedster MERC 319 AMD Radeon RX 7800 XT 16GB GDDR6 Graphic Card,AMD,435.00,27.1875,USD,Used,https://www.ebay.com/itm/205919517263?campid=5339111681,Ebay,,RX 7800 XT,16
XFX Speedster MERC319 AMD Radeon RX 6900 XT Gaming Graphics Card 16GB GDDR6,AMD,419.99,26.249375,USD,Used,https://www.ebay.com/itm/127555225021?campid=5339111681,Ebay,,RX 6900 XT,16
ASUS Dual AMD RadeonTM RX 6600XT 8GB GDDR6 Gaming Graphics Card,AMD,259.00,32.375,USD,New,https://www.ebay.com/itm/205505564333?campid=5339111681,Ebay,,RX 6600 XT,8
SAPPHIRE PULSE AMD Radeon RX 5700XT 8GB DDR6 Graphics Card - Tested,AMD,150.00,18.75,USD,Used,https://www.ebay.com/itm/257250094520?campid=5339111681,Ebay,,RX 5700 XT,8
GIGABYTE AMD Radeon RX 6400 D6 4GB GDDR6 Low Profile Video Graphics Card Black,AMD,275.50,68.875,USD,New,https://www.ebay.com/itm/397249066372?campid=5339111681,Ebay,,RX 6400,4
**FACTORY SEALED** Sapphire Pulse Radeon RX 7900 XTX 24GB GDDR6 GPU,AMD,1100.00,45.833333333333336,USD,New,https://www.ebay.com/itm/286857698308?campid=5339111681,Ebay,,RX 7900,24
AMD SAPPHIRE NITRO+ RX 5700 XT OC GDDR6 8GB Graphics Card GPU,AMD,175.00,21.875,USD,Used,https://www.ebay.com/itm/326922453179?campid=5339111681,Ebay,,RX 5700 XT,8
PowerColor AMD Radeon RX 6500 XT ITX 4GB GDDR6 Graphics Card NIB,AMD,149.95,37.4875,USD,Open box,https://www.ebay.com/itm/306652567439?campid=5339111681,Ebay,,RX 6500 XT,4
XFX Speedster SWFT 210 AMD Radeon RX 6600 Core Gaming 8GB GDDR6 Graphics Card,AMD,172.50,21.5625,USD,Used,https://www.ebay.com/itm/236339162221?campid=5339111681,Ebay,,RX 6600,8
SAPPHIRE PULSE Radeon RX 9060 XT 16GB GDDR6 PCI Express 5.0 x16 ATX Graphics Car,AMD,418.99,26.186875,USD,New,https://www.ebay.com/itm/297382530491?campid=5339111681,Ebay,,RX 9060 XT,16
PowerColor Red Devil AMD Radeon RX 5700 XT 8GB GDDR6 Graphics Card,AMD,150.00,18.75,USD,Used,https://www.ebay.com/itm/187866944609?campid=5339111681,Ebay,,RX 5700 XT,8
XFX Speedster QICK 210 AMD Radeon RX 6500 XT Core Gaming 4GB GDDR6 Graphics Card,AMD,85.00,21.25,USD,Used,https://www.ebay.com/itm/287027118668?campid=5339111681,Ebay,,RX 6500 XT,4
XFX AMD Radeon RX 480 GDDR5 8GB PCIe Video Graphics Card RX-480M8BA -w/Backplate,AMD,44.99,5.62375,USD,Used,https://www.ebay.com/itm/227113533096?campid=5339111681,Ebay,,RX 480,8
PowerColor Red Devil AMD Radeon RX 6900 XT Ultimate 16GB ,AMD,429.99,26.874375,USD,Used,https://www.ebay.com/itm/365968597957?campid=5339111681,Ebay,,RX 6900 XT,16
